telemetry_step,train_epoch,update_epoch,minibatch_id,final_critic_backbone_delta_norm,backbone_active_count,backbone_clipped_active_count,backbone_clipped_active_fraction,backbone_active_preconditioner_mean,backbone_active_preconditioner_p95,backbone_active_preconditioner_p99,backbone_active_preconditioner_max,backbone_active_preconditioner_mean_after_clip,backbone_active_preconditioner_p95_after_clip,backbone_active_preconditioner_p99_after_clip,backbone_active_preconditioner_max_after_clip,backbone_soft_geometry_scale_factor_mean,backbone_soft_geometry_scale_factor_p50,backbone_soft_geometry_scale_factor_p95,backbone_soft_geometry_scale_factor_min,backbone_soft_geometry_trigger_active_fraction,backbone_soft_geometry_overflow_stat_mean,backbone_soft_geometry_overflow_stat_p95
399,5,7,49,0.016226353258703294,76800,0,0.0,204073.5625,607221.0,5862682.0,31616782.0,204073.5625,607221.0,5862682.0,31616782.0,0.7377195347427598,0.7377195358276367,0.967556631565094,0.4823449777779049,0.05805336311459541,3.6005296358625953,6.799282789230347
400,5,7,50,0.01561123650380043,76800,0,0.0,204204.40625,607934.8125,5871032.0,31643350.0,204204.40625,607934.8125,5871032.0,31643350.0,0.7376835409652026,0.7376835346221924,0.9675336122512818,0.4822945436414816,0.0580650232732296,3.601325143535314,6.800663113594055
401,5,7,51,0.01708045361000406,76800,0,0.0,204207.375,608448.5,5873209.5,31668258.0,204207.375,608448.5,5873209.5,31668258.0,0.7376500750490828,0.7376500964164734,0.9675130486488343,0.4822467776775367,0.058168236166238785,3.6020744918818726,6.80197012424469
402,5,7,52,0.01743595679367172,76800,0,0.0,204382.484375,609008.75,5878892.0,31691950.0,204382.484375,609008.75,5878892.0,31691950.0,0.7376155117431045,0.7376155257225037,0.9674866318702697,0.48220316331433666,0.05827144905924797,3.6027859143391603,6.803166508674622
403,5,7,53,0.017074586768652,76800,0,0.0,204636.015625,609881.1875,5887173.5,31719468.0,204636.015625,609881.1875,5887173.5,31719468.0,0.7375674754279914,0.7375674843788147,0.9674405217170715,0.4821530037657615,0.05839351937174797,3.6036602683336296,6.804548716545105
404,5,7,54,0.01398579534513566,76800,0,0.0,204827.234375,610666.1875,5894103.0,31751348.0,204827.234375,610666.1875,5894103.0,31751348.0,0.7375274691833343,0.737527459859848,0.9674072831869125,0.48210542857002797,0.058527249842882156,3.604452162540474,6.805855703353881
405,5,7,55,0.01679659658327597,76800,0,0.0,204874.265625,611373.8125,5899471.0,31771860.0,204874.265625,611373.8125,5899471.0,31771860.0,0.7375258335904449,0.7375258207321167,0.9673843741416931,0.4821274710779643,0.05848507210612297,3.6042216379649497,6.805263590812682
406,5,8,56,0.014660801716410467,76800,0,0.0,205124.46875,612254.625,5907509.0,31802692.0,205124.46875,612254.625,5907509.0,31802692.0,0.7374781970394971,0.7374781966209412,0.9673347115516663,0.48208209787488115,0.05863765999674797,3.6050410802594963,6.806517148017883
407,5,8,57,0.013520130300279386,76800,0,0.0,205301.421875,613107.5,5912823.324999989,31815418.0,205301.421875,613107.5,5912823.324999989,31815418.0,0.7374568083505735,0.7374567985534668,0.9673357367515564,0.4820357632762612,0.058649320155382156,3.605693688129237,6.807778429985046
408,5,8,58,0.014451343481828896,76800,0,0.0,205327.21875,613574.9375,5904316.729999929,31847596.0,205327.21875,613574.9375,5904316.729999929,31847596.0,0.7374313172470226,0.7374312877655029,0.9673225104808807,0.4819966271017254,0.05867264047265053,3.6062952233494348,6.808849239349365
409,5,8,59,0.016799423835248576,76800,0,0.0,205306.828125,614281.625,5903544.714999883,31825858.0,205306.828125,614281.625,5903544.714999883,31825858.0,0.7374080309428686,0.7374080419540405,0.967306935787201,0.48196479970213135,0.0587569959461689,3.606801772676088,6.809722161293029
410,5,8,60,0.01691947451645028,76800,0,0.0,205533.515625,615180.5625,5910238.834999876,31847682.0,205533.515625,615180.5625,5910238.834999876,31847682.0,0.7373711311962624,0.7373711466789246,0.9672752439975738,0.4819221448815815,0.0588485486805439,3.607519237424634,6.810895538330078
411,5,8,61,0.016590109049147414,76800,0,0.0,205806.25,616086.1875,5918485.989999875,31879796.0,205806.25,616086.1875,5918485.989999875,31879796.0,0.7373235383961699,0.737323522567749,0.9672246694564819,0.4818778247715407,0.05890238657593727,3.608327418178366,6.812121772766113
412,5,8,62,0.02028202253703479,76800,0,0.0,205703.921875,616952.5,5905899.84999977,31911330.0,205703.921875,616952.5,5905899.84999977,31911330.0,0.7373248793916222,0.7373248934745789,0.9672569394111633,0.48184480047517647,0.05890238657593727,3.6086807595766532,6.813010263442993
413,5,9,63,0.01717053585036072,76800,0,0.0,205905.453125,617679.3125,5908099.439999742,31943340.0,205905.453125,617679.3125,5908099.439999742,31943340.0,0.7372821781495188,0.7372821867465973,0.9672195166349411,0.48179626156886785,0.05897954851388931,3.6095023746942725,6.814346837997436
414,5,9,64,0.014243177681378824,76800,0,0.0,205837.34375,616673.375,5896511.749999657,31936560.0,205837.34375,616673.375,5896511.749999657,31936560.0,0.7372610977661271,0.7372611165046692,0.9672117233276367,0.4817604204511186,0.05891851335763931,3.6100384620750128,6.81532700061798
415,5,9,65,0.0145371479044259,76800,0,0.0,205806.09375,616690.5,5904617.184999673,31960820.0,205806.09375,616690.5,5904617.184999673,31960820.0,0.73723056030764,0.7372305393218994,0.9671846866607666,0.4817259671803726,0.059033386409282684,3.6106233570908413,6.816276407241821
416,5,9,66,0.015567365485147798,76800,0,0.0,205777.03125,616997.125,5912430.449999705,31983514.0,205777.03125,616997.125,5912430.449999705,31983514.0,0.7372051828137639,0.7372052073478699,0.9671778082847595,0.4816800745560306,0.059063903987407684,3.611299072507953,6.817530584335326
417,5,9,67,0.018270484431884036,76800,0,0.0,205839.703125,617147.5625,5919960.419999736,32014682.0,205839.703125,617147.5625,5919960.419999736,32014682.0,0.7371843333320443,0.7371843457221985,0.9671577513217926,0.48165833028397187,0.059033386409282684,3.6116789779223453,6.818130755424499
418,5,9,68,0.01921863203430291,76800,0,0.0,206010.640625,617910.625,5927837.40999975,32035240.0,206010.640625,617910.625,5927837.40999975,32035240.0,0.7371525376519408,0.7371525168418884,0.9671345055103302,0.4816169877567318,0.05928198993206024,3.612348301836381,6.819267153739929
419,5,9,69,0.017434076090096964,76800,0,0.0,206093.765625,618549.1875,5935793.484999768,32045606.0,206093.765625,618549.1875,5935793.484999768,32045606.0,0.7371084449178411,0.737108439207077,0.967090293765068,0.4815730399841895,0.05934302508831024,3.6131295616476384,6.8204821109771725
