mode,epoch,update_epoch,minibatch_id,trace_stage,trace_scope,critic_loss,actor_loss,critic_grad_norm,actor_grad_norm,critic_param_delta_norm,actor_param_delta_norm,critic_backbone_delta_norm,critic_head_delta_norm,actor_backbone_delta_norm,actor_head_delta_norm,critic_param_delta_norm_after_popart,critic_backbone_delta_norm_after_popart,critic_head_delta_norm_after_popart,critic_param_delta_norm_after_optimizer_step,popart_mean,popart_std,value_pred_mean,value_pred_std,value_target_mean,value_target_std,return_mean,return_std,advantage_mean,advantage_std,pearson_value_vs_value_target,spearman_value_vs_value_target,pearson_value_vs_return,spearman_value_vs_return,pearson_value_vs_advantage,spearman_value_vs_advantage,pearson_value_vs_one_step_reward,spearman_value_vs_one_step_reward,heldout_critic_loss,heldout_value_pred_mean,heldout_value_pred_std,heldout_value_target_mean,heldout_value_target_std,heldout_return_mean,heldout_return_std,heldout_advantage_mean,heldout_advantage_std,heldout_pearson_value_vs_value_target,heldout_spearman_value_vs_value_target,heldout_pearson_value_vs_return,heldout_spearman_value_vs_return,heldout_pearson_value_vs_advantage,heldout_spearman_value_vs_advantage,heldout_pearson_value_vs_one_step_reward,heldout_spearman_value_vs_one_step_reward,probe_critic_loss,probe_value_pred_mean,probe_value_pred_std,probe_value_target_mean,probe_value_target_std,probe_return_mean,probe_return_std,probe_advantage_mean,probe_advantage_std,probe_pearson_value_vs_value_target,probe_spearman_value_vs_value_target,probe_pearson_value_vs_return,probe_spearman_value_vs_return,probe_pearson_value_vs_advantage,probe_spearman_value_vs_advantage,probe_pearson_value_vs_one_step_reward,probe_spearman_value_vs_one_step_reward
hierarchical_actor_joint_reward_aligned_credit,1,9,36,before_actor,minibatch,0.028470266610383987,-0.20006969571113586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47901882317719247,0.0,0.47901882317719247,0.0,-29.994822025299072,11.783990288493849,-39.524784088134766,13.825908660888672,-0.7835919857025146,1.237600326538086,-39.228660583496094,14.583869934082031,-10.764266014099121,12.257617950439453,0.982035219669342,0.8511731028556824,0.9820351600646973,0.8511731028556824,0.6547480821609497,0.5245601534843445,-0.10651909559965134,-0.09714077413082123,0.5074537396430969,-39.448856353759766,9.06801700592041,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.2013077437877655,0.1288919299840927,0.2013077288866043,0.1288919299840927,-0.3633843660354614,-0.33287543058395386,-0.06620049476623535,-0.039743587374687195,0.26401570439338684,-38.7941780090332,10.153221130371094,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.5304679274559021,0.3176291584968567,0.5304679274559021,0.3176291584968567,-0.20448127388954163,-0.11712982505559921,-0.17112380266189575,-0.1485019475221634
hierarchical_actor_joint_reward_aligned_credit,1,9,36,after_actor_before_critic,minibatch,0.028470266610383987,-0.20006969571113586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47901882317719247,0.0,0.47901882317719247,0.0,-29.994822025299072,11.783990288493849,-39.524784088134766,13.825908660888672,-0.7835919857025146,1.237600326538086,-39.228660583496094,14.583869934082031,-10.764266014099121,12.257617950439453,0.982035219669342,0.8511731028556824,0.9820351600646973,0.8511731028556824,0.6547480821609497,0.5245601534843445,-0.10651909559965134,-0.09714077413082123,0.5074537396430969,-39.448856353759766,9.06801700592041,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.2013077437877655,0.1288919299840927,0.2013077288866043,0.1288919299840927,-0.3633843660354614,-0.33287543058395386,-0.06620049476623535,-0.039743587374687195,0.26401570439338684,-38.7941780090332,10.153221130371094,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.5304679274559021,0.3176291584968567,0.5304679274559021,0.3176291584968567,-0.20448127388954163,-0.11712982505559921,-0.17112380266189575,-0.1485019475221634
hierarchical_actor_joint_reward_aligned_credit,1,9,36,before_critic,minibatch,0.028470266610383987,-0.20006969571113586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47901882317719247,0.0,0.47901882317719247,0.0,-29.994822025299072,11.783990288493849,-39.524784088134766,13.825908660888672,-0.7835919857025146,1.237600326538086,-39.228660583496094,14.583869934082031,-10.764266014099121,12.257617950439453,0.982035219669342,0.8511731028556824,0.9820351600646973,0.8511731028556824,0.6547480821609497,0.5245601534843445,-0.10651909559965134,-0.09714077413082123,0.5074537396430969,-39.448856353759766,9.06801700592041,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.2013077437877655,0.1288919299840927,0.2013077288866043,0.1288919299840927,-0.3633843660354614,-0.33287543058395386,-0.06620049476623535,-0.039743587374687195,0.26401570439338684,-38.7941780090332,10.153221130371094,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.5304679274559021,0.3176291584968567,0.5304679274559021,0.3176291584968567,-0.20448127388954163,-0.11712982505559921,-0.17112380266189575,-0.1485019475221634
hierarchical_actor_joint_reward_aligned_credit,1,9,36,after_backward_before_step,minibatch,0.028470266610383987,-0.20006969571113586,0.33863346601728095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47901882317719247,0.0,0.47901882317719247,0.0,-29.994822025299072,11.783990288493849,-39.524784088134766,13.825908660888672,-0.7835919857025146,1.237600326538086,-39.228660583496094,14.583869934082031,-10.764266014099121,12.257617950439453,0.982035219669342,0.8511731028556824,0.9820351600646973,0.8511731028556824,0.6547480821609497,0.5245601534843445,-0.10651909559965134,-0.09714077413082123,0.5074537396430969,-39.448856353759766,9.06801700592041,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.2013077437877655,0.1288919299840927,0.2013077288866043,0.1288919299840927,-0.3633843660354614,-0.33287543058395386,-0.06620049476623535,-0.039743587374687195,0.26401570439338684,-38.7941780090332,10.153221130371094,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.5304679274559021,0.3176291584968567,0.5304679274559021,0.3176291584968567,-0.20448127388954163,-0.11712982505559921,-0.17112380266189575,-0.1485019475221634
hierarchical_actor_joint_reward_aligned_credit,1,9,36,after_optimizer_step,minibatch,0.022454136982560158,-0.20006969571113586,0.33863346601728095,0.0,0.047892688260597845,0.0,0.042063010185396536,0.0015959497908549815,0.0,0.0,0.47901882317719247,0.0,0.47901882317719247,0.047892688260597845,-29.994822025299072,11.783990288493849,-39.687381744384766,14.028767585754395,-0.7835919857025146,1.237600326538086,-39.228660583496094,14.583869934082031,-10.764266014099121,12.257617950439453,0.9860273003578186,0.8618035912513733,0.9860272407531738,0.8618035912513733,0.6432673335075378,0.537756621837616,-0.10296055674552917,-0.09604106098413467,0.5110887289047241,-39.445159912109375,9.282815933227539,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.20891635119915009,0.1270604282617569,0.20891638100147247,0.1270604282617569,-0.37724846601486206,-0.34093403816223145,-0.08074445277452469,-0.03988095000386238,0.26225516200065613,-39.069698333740234,10.094351768493652,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.5411879420280457,0.323599636554718,0.5411879420280457,0.323599636554718,-0.20087388157844543,-0.11267910897731781,-0.1733008772134781,-0.15186713635921478
hierarchical_actor_joint_reward_aligned_credit,1,9,36,after_critic,minibatch,0.022454136982560158,-0.20006969571113586,0.33863346601728095,0.0,0.047892688260597845,0.0,0.042063010185396536,0.0015959497908549815,0.0,0.0,0.47901882317719247,0.0,0.47901882317719247,0.047892688260597845,-29.994822025299072,11.783990288493849,-39.687381744384766,14.028767585754395,-0.7835919857025146,1.237600326538086,-39.228660583496094,14.583869934082031,-10.764266014099121,12.257617950439453,0.9860273003578186,0.8618035912513733,0.9860272407531738,0.8618035912513733,0.6432673335075378,0.537756621837616,-0.10296055674552917,-0.09604106098413467,0.5110887289047241,-39.445159912109375,9.282815933227539,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.20891635119915009,0.1270604282617569,0.20891638100147247,0.1270604282617569,-0.37724846601486206,-0.34093403816223145,-0.08074445277452469,-0.03988095000386238,0.26225516200065613,-39.069698333740234,10.094351768493652,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.5411879420280457,0.323599636554718,0.5411879420280457,0.323599636554718,-0.20087388157844543,-0.11267910897731781,-0.1733008772134781,-0.15186713635921478
hierarchical_actor_joint_reward_aligned_credit,1,9,37,before_actor,minibatch,0.044926755130290985,-0.07341267168521881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47901882317719247,0.0,0.47901882317719247,0.0,-29.994822025299072,11.783990288493849,-41.79019546508789,10.775099754333496,-0.9197210073471069,1.0560559034347534,-40.83280944824219,12.444552421569824,-11.6555757522583,11.835956573486328,0.9672849774360657,0.8717009425163269,0.9672849178314209,0.8717009425163269,0.4986875653266907,0.5590176582336426,0.2154676467180252,-0.027859240770339966,0.5110887289047241,-39.445159912109375,9.282815933227539,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.20891635119915009,0.1270604282617569,0.20891638100147247,0.1270604282617569,-0.37724846601486206,-0.34093403816223145,-0.08074445277452469,-0.03988095000386238,0.26225516200065613,-39.069698333740234,10.094351768493652,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.5411879420280457,0.323599636554718,0.5411879420280457,0.323599636554718,-0.20087388157844543,-0.11267910897731781,-0.1733008772134781,-0.15186713635921478
hierarchical_actor_joint_reward_aligned_credit,1,9,37,after_actor_before_critic,minibatch,0.044926755130290985,-0.07341267168521881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47901882317719247,0.0,0.47901882317719247,0.0,-29.994822025299072,11.783990288493849,-41.79019546508789,10.775099754333496,-0.9197210073471069,1.0560559034347534,-40.83280944824219,12.444552421569824,-11.6555757522583,11.835956573486328,0.9672849774360657,0.8717009425163269,0.9672849178314209,0.8717009425163269,0.4986875653266907,0.5590176582336426,0.2154676467180252,-0.027859240770339966,0.5110887289047241,-39.445159912109375,9.282815933227539,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.20891635119915009,0.1270604282617569,0.20891638100147247,0.1270604282617569,-0.37724846601486206,-0.34093403816223145,-0.08074445277452469,-0.03988095000386238,0.26225516200065613,-39.069698333740234,10.094351768493652,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.5411879420280457,0.323599636554718,0.5411879420280457,0.323599636554718,-0.20087388157844543,-0.11267910897731781,-0.1733008772134781,-0.15186713635921478
hierarchical_actor_joint_reward_aligned_credit,1,9,37,before_critic,minibatch,0.044926755130290985,-0.07341267168521881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47901882317719247,0.0,0.47901882317719247,0.0,-29.994822025299072,11.783990288493849,-41.79019546508789,10.775099754333496,-0.9197210073471069,1.0560559034347534,-40.83280944824219,12.444552421569824,-11.6555757522583,11.835956573486328,0.9672849774360657,0.8717009425163269,0.9672849178314209,0.8717009425163269,0.4986875653266907,0.5590176582336426,0.2154676467180252,-0.027859240770339966,0.5110887289047241,-39.445159912109375,9.282815933227539,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.20891635119915009,0.1270604282617569,0.20891638100147247,0.1270604282617569,-0.37724846601486206,-0.34093403816223145,-0.08074445277452469,-0.03988095000386238,0.26225516200065613,-39.069698333740234,10.094351768493652,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.5411879420280457,0.323599636554718,0.5411879420280457,0.323599636554718,-0.20087388157844543,-0.11267910897731781,-0.1733008772134781,-0.15186713635921478
hierarchical_actor_joint_reward_aligned_credit,1,9,37,after_backward_before_step,minibatch,0.044926755130290985,-0.07341267168521881,0.5191465152134745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47901882317719247,0.0,0.47901882317719247,0.0,-29.994822025299072,11.783990288493849,-41.79019546508789,10.775099754333496,-0.9197210073471069,1.0560559034347534,-40.83280944824219,12.444552421569824,-11.6555757522583,11.835956573486328,0.9672849774360657,0.8717009425163269,0.9672849178314209,0.8717009425163269,0.4986875653266907,0.5590176582336426,0.2154676467180252,-0.027859240770339966,0.5110887289047241,-39.445159912109375,9.282815933227539,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.20891635119915009,0.1270604282617569,0.20891638100147247,0.1270604282617569,-0.37724846601486206,-0.34093403816223145,-0.08074445277452469,-0.03988095000386238,0.26225516200065613,-39.069698333740234,10.094351768493652,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.5411879420280457,0.323599636554718,0.5411879420280457,0.323599636554718,-0.20087388157844543,-0.11267910897731781,-0.1733008772134781,-0.15186713635921478
hierarchical_actor_joint_reward_aligned_credit,1,9,37,after_optimizer_step,minibatch,0.03499187156558037,-0.07341267168521881,0.5191465152134745,0.0,0.046233501256115576,0.0,0.04084085035838348,0.001158905242680969,0.0,0.0,0.47901882317719247,0.0,0.47901882317719247,0.046233501256115576,-29.994822025299072,11.783990288493849,-41.712501525878906,11.006598472595215,-0.9197210073471069,1.0560559034347534,-40.83280944824219,12.444552421569824,-11.6555757522583,11.835956573486328,0.974898099899292,0.8969942331314087,0.974898099899292,0.8969942331314087,0.4867154359817505,0.5824780464172363,0.21076363325119019,-0.03225806728005409,0.519901692867279,-39.24493408203125,9.642583847045898,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.20918501913547516,0.13626372814178467,0.20918501913547516,0.13626372814178467,-0.39323121309280396,-0.34203293919563293,-0.09103890508413315,-0.047481682151556015,0.26219335198402405,-39.16340255737305,10.167670249938965,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.551430344581604,0.3494355082511902,0.5514302253723145,0.3494355082511902,-0.197659432888031,-0.10627442598342896,-0.1673351377248764,-0.14578808844089508
hierarchical_actor_joint_reward_aligned_credit,1,9,37,after_critic,minibatch,0.03499187156558037,-0.07341267168521881,0.5191465152134745,0.0,0.046233501256115576,0.0,0.04084085035838348,0.001158905242680969,0.0,0.0,0.47901882317719247,0.0,0.47901882317719247,0.046233501256115576,-29.994822025299072,11.783990288493849,-41.712501525878906,11.006598472595215,-0.9197210073471069,1.0560559034347534,-40.83280944824219,12.444552421569824,-11.6555757522583,11.835956573486328,0.974898099899292,0.8969942331314087,0.974898099899292,0.8969942331314087,0.4867154359817505,0.5824780464172363,0.21076363325119019,-0.03225806728005409,0.519901692867279,-39.24493408203125,9.642583847045898,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.20918501913547516,0.13626372814178467,0.20918501913547516,0.13626372814178467,-0.39323121309280396,-0.34203293919563293,-0.09103890508413315,-0.047481682151556015,0.26219335198402405,-39.16340255737305,10.167670249938965,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.551430344581604,0.3494355082511902,0.5514302253723145,0.3494355082511902,-0.197659432888031,-0.10627442598342896,-0.1673351377248764,-0.14578808844089508
hierarchical_actor_joint_reward_aligned_credit,1,9,38,before_actor,minibatch,0.037403374910354614,-0.18282635509967804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47901882317719247,0.0,0.47901882317719247,0.0,-29.994822025299072,11.783990288493849,-39.11482620239258,14.10505199432373,-0.740159273147583,1.2639613151550293,-38.71685028076172,14.89450740814209,-10.589424133300781,11.748773574829102,0.9771376848220825,0.931451678276062,0.977137565612793,0.931451678276062,0.5496535897254944,0.5454546213150024,-0.17560142278671265,-0.09384164959192276,0.519901692867279,-39.24493408203125,9.642583847045898,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.20918501913547516,0.13626372814178467,0.20918501913547516,0.13626372814178467,-0.39323121309280396,-0.34203293919563293,-0.09103890508413315,-0.047481682151556015,0.26219335198402405,-39.16340255737305,10.167670249938965,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.551430344581604,0.3494355082511902,0.5514302253723145,0.3494355082511902,-0.197659432888031,-0.10627442598342896,-0.1673351377248764,-0.14578808844089508
hierarchical_actor_joint_reward_aligned_credit,1,9,38,after_actor_before_critic,minibatch,0.037403374910354614,-0.18282635509967804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47901882317719247,0.0,0.47901882317719247,0.0,-29.994822025299072,11.783990288493849,-39.11482620239258,14.10505199432373,-0.740159273147583,1.2639613151550293,-38.71685028076172,14.89450740814209,-10.589424133300781,11.748773574829102,0.9771376848220825,0.931451678276062,0.977137565612793,0.931451678276062,0.5496535897254944,0.5454546213150024,-0.17560142278671265,-0.09384164959192276,0.519901692867279,-39.24493408203125,9.642583847045898,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.20918501913547516,0.13626372814178467,0.20918501913547516,0.13626372814178467,-0.39323121309280396,-0.34203293919563293,-0.09103890508413315,-0.047481682151556015,0.26219335198402405,-39.16340255737305,10.167670249938965,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.551430344581604,0.3494355082511902,0.5514302253723145,0.3494355082511902,-0.197659432888031,-0.10627442598342896,-0.1673351377248764,-0.14578808844089508
hierarchical_actor_joint_reward_aligned_credit,1,9,38,before_critic,minibatch,0.037403374910354614,-0.18282635509967804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47901882317719247,0.0,0.47901882317719247,0.0,-29.994822025299072,11.783990288493849,-39.11482620239258,14.10505199432373,-0.740159273147583,1.2639613151550293,-38.71685028076172,14.89450740814209,-10.589424133300781,11.748773574829102,0.9771376848220825,0.931451678276062,0.977137565612793,0.931451678276062,0.5496535897254944,0.5454546213150024,-0.17560142278671265,-0.09384164959192276,0.519901692867279,-39.24493408203125,9.642583847045898,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.20918501913547516,0.13626372814178467,0.20918501913547516,0.13626372814178467,-0.39323121309280396,-0.34203293919563293,-0.09103890508413315,-0.047481682151556015,0.26219335198402405,-39.16340255737305,10.167670249938965,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.551430344581604,0.3494355082511902,0.5514302253723145,0.3494355082511902,-0.197659432888031,-0.10627442598342896,-0.1673351377248764,-0.14578808844089508
