telemetry_step,train_epoch,update_epoch,minibatch_id,final_critic_backbone_delta_norm,backbone_active_count,backbone_clipped_active_count,backbone_clipped_active_fraction,backbone_active_preconditioner_mean,backbone_active_preconditioner_p95,backbone_active_preconditioner_p99,backbone_active_preconditioner_max,backbone_active_preconditioner_mean_after_clip,backbone_active_preconditioner_p95_after_clip,backbone_active_preconditioner_p99_after_clip,backbone_active_preconditioner_max_after_clip,backbone_soft_geometry_scale_factor_mean,backbone_soft_geometry_scale_factor_min,backbone_soft_geometry_trigger_active_fraction,backbone_soft_geometry_overflow_stat_mean
761,10,8,61,0.015795778005948256,76800,0,0.0,263837.3125,820974.6875,7216075.5,33726840.0,263837.3125,820974.6875,7216075.5,33726840.0,1.0,1.0,0.0,0.0
762,10,8,62,0.01702666577317647,76800,0,0.0,264008.46875,821102.9375,7221838.0,33743300.0,264008.46875,821102.9375,7221838.0,33743300.0,1.0,1.0,0.0,0.0
763,10,9,63,0.016352894424316124,76800,0,0.0,264219.0,821805.3125,7228070.5,33762460.0,264219.0,821805.3125,7228070.5,33762460.0,1.0,1.0,0.0,0.0
764,10,9,64,0.01652685203677915,76800,0,0.0,264430.5625,822548.125,7233992.0,33779700.0,264430.5625,822548.125,7233992.0,33779700.0,1.0,1.0,0.0,0.0
765,10,9,65,0.01496935164106671,76800,0,0.0,264647.09375,823275.3125,7240177.0,33789944.0,264647.09375,823275.3125,7240177.0,33789944.0,1.0,1.0,0.0,0.0
766,10,9,66,0.01340543720882876,76800,0,0.0,264865.71875,824035.6875,7246435.5,33810836.0,264865.71875,824035.6875,7246435.5,33810836.0,1.0,1.0,0.0,0.0
767,10,9,67,0.011956997629899551,76800,0,0.0,265082.71875,824751.9375,7252668.0,33831588.0,265082.71875,824751.9375,7252668.0,33831588.0,1.0,1.0,0.0,0.0
768,10,9,68,0.010852704757379018,76800,0,0.0,265296.4375,825459.9375,7258849.5,33851384.0,265296.4375,825459.9375,7258849.5,33851384.0,1.0,1.0,0.0,0.0
769,10,9,69,0.012654369569767471,76800,0,0.0,265494.0,826195.6875,7265119.0,33871552.0,265494.0,826195.6875,7265119.0,33871552.0,1.0,1.0,0.0,0.0
770,11,0,0,0.025384560672098936,76800,0,0.0,265350.78125,825838.4375,7269294.0,33890652.0,265350.78125,825838.4375,7269294.0,33890652.0,1.0,1.0,0.0,0.0
771,11,0,1,0.03845688865668572,76800,0,0.0,264288.3125,821427.1875,7181626.5,33810412.0,264288.3125,821427.1875,7181626.5,33810412.0,1.0,1.0,0.0,0.0
772,11,0,2,0.04294651122310806,76800,0,0.0,264142.96875,821841.5625,7187623.5,33809160.0,264142.96875,821841.5625,7187623.5,33809160.0,1.0,1.0,0.0,0.0
773,11,0,3,0.05036296837611049,76800,0,0.0,263743.75,819987.1875,7188941.5,33829364.0,263743.75,819987.1875,7188941.5,33829364.0,1.0,1.0,0.0,0.0
774,11,0,4,0.052699398552588345,76800,0,0.0,263594.96875,820693.125,7184536.0,33836676.0,263594.96875,820693.125,7184536.0,33836676.0,1.0,1.0,0.0,0.0
775,11,0,5,0.05797176011746343,76800,0,0.0,262752.71875,814294.5625,7189909.5,33839584.0,262752.71875,814294.5625,7189909.5,33839584.0,1.0,1.0,0.0,0.0
776,11,0,6,0.055693585431022416,76800,0,0.0,262195.90625,815035.0,7174127.0,33002904.0,262195.90625,815035.0,7174127.0,33002904.0,1.0,1.0,0.0,0.0
777,11,1,7,0.052653374332437074,76800,0,0.0,262267.71875,815591.875,7174632.5,33022194.0,262267.71875,815591.875,7174632.5,33022194.0,1.0,1.0,0.0,0.0
778,11,1,8,0.05071698769827658,76800,0,0.0,262360.78125,816339.25,7179765.5,33042488.0,262360.78125,816339.25,7179765.5,33042488.0,1.0,1.0,0.0,0.0
779,11,1,9,0.04762271562758809,76800,0,0.0,262561.90625,817081.1875,7185394.5,33062900.0,262561.90625,817081.1875,7185394.5,33062900.0,1.0,1.0,0.0,0.0
780,11,1,10,0.04905101598549603,76800,0,0.0,262602.46875,817530.375,7190377.5,33079538.0,262602.46875,817530.375,7190377.5,33079538.0,1.0,1.0,0.0,0.0
781,11,1,11,0.05071356245561482,76800,0,0.0,262580.09375,817583.875,7189353.5,33071566.0,262580.09375,817583.875,7189353.5,33071566.0,1.0,1.0,0.0,0.0
782,11,1,12,0.048666942236631414,76800,0,0.0,262607.1875,817105.875,7192735.0,33089644.0,262607.1875,817105.875,7192735.0,33089644.0,1.0,1.0,0.0,0.0
783,11,1,13,0.04598403339121534,76800,0,0.0,262649.625,817793.8125,7197910.5,33099298.0,262649.625,817793.8125,7197910.5,33099298.0,1.0,1.0,0.0,0.0
784,11,2,14,0.05294466747677164,76800,0,0.0,262247.0625,814781.9375,7165725.5,33107528.0,262247.0625,814781.9375,7165725.5,33107528.0,1.0,1.0,0.0,0.0
785,11,2,15,0.043939093752389385,76800,0,0.0,262371.71875,815111.625,7171079.0,33124816.0,262371.71875,815111.625,7171079.0,33124816.0,1.0,1.0,0.0,0.0
786,11,2,16,0.038077490236108145,76800,0,0.0,262355.1875,815608.5625,7173440.0,33145158.0,262355.1875,815608.5625,7173440.0,33145158.0,1.0,1.0,0.0,0.0
787,11,2,17,0.039797445953384164,76800,0,0.0,262388.875,816311.375,7165357.0,33163180.0,262388.875,816311.375,7165357.0,33163180.0,1.0,1.0,0.0,0.0
788,11,2,18,0.04169353929214031,76800,0,0.0,262402.375,816778.6875,7171186.5,33183154.0,262402.375,816778.6875,7171186.5,33183154.0,1.0,1.0,0.0,0.0
789,11,2,19,0.04319392411421644,76800,0,0.0,262369.59375,816649.75,7177261.5,33202464.0,262369.59375,816649.75,7177261.5,33202464.0,1.0,1.0,0.0,0.0
790,11,2,20,0.05060434463869415,76800,0,0.0,262093.328125,817054.25,7169909.0,33210886.0,262093.328125,817054.25,7169909.0,33210886.0,1.0,1.0,0.0,0.0
791,11,3,21,0.05032713533568087,76800,0,0.0,262188.4375,817780.0625,7169094.0,33231098.0,262188.4375,817780.0625,7169094.0,33231098.0,1.0,1.0,0.0,0.0
792,11,3,22,0.047313933957007163,76800,0,0.0,262356.96875,818441.375,7174007.5,33251300.0,262356.96875,818441.375,7174007.5,33251300.0,1.0,1.0,0.0,0.0
793,11,3,23,0.04185305819025926,76800,0,0.0,262504.375,818988.1875,7179986.0,33269260.0,262504.375,818988.1875,7179986.0,33269260.0,1.0,1.0,0.0,0.0
794,11,3,24,0.03707480367358161,76800,0,0.0,262695.1875,819666.1875,7186001.0,33284348.0,262695.1875,819666.1875,7186001.0,33284348.0,1.0,1.0,0.0,0.0
795,11,3,25,0.03960167328603587,76800,0,0.0,262630.34375,817815.5625,7181165.5,33254658.0,262630.34375,817815.5625,7181165.5,33254658.0,1.0,1.0,0.0,0.0
796,11,3,26,0.039236435862083786,76800,0,0.0,262738.03125,817954.9375,7186836.5,33274872.0,262738.03125,817954.9375,7186836.5,33274872.0,1.0,1.0,0.0,0.0
797,11,3,27,0.03622387159473988,76800,0,0.0,262918.21875,818659.75,7191100.0,33292950.0,262918.21875,818659.75,7191100.0,33292950.0,1.0,1.0,0.0,0.0
798,11,4,28,0.030526162028078046,76800,0,0.0,263097.75,819058.375,7195105.5,33312698.0,263097.75,819058.375,7195105.5,33312698.0,1.0,1.0,0.0,0.0
799,11,4,29,0.03702671540705266,76800,0,0.0,263063.03125,818416.875,7188531.0,33306360.0,263063.03125,818416.875,7188531.0,33306360.0,1.0,1.0,0.0,0.0
800,11,4,30,0.03102187092881082,76800,0,0.0,263154.21875,818757.875,7194365.0,33325796.0,263154.21875,818757.875,7194365.0,33325796.0,1.0,1.0,0.0,0.0
801,11,4,31,0.030621776031379305,76800,0,0.0,263297.78125,819164.625,7189829.5,33337646.0,263297.78125,819164.625,7189829.5,33337646.0,1.0,1.0,0.0,0.0
802,11,4,32,0.03169765915163616,76800,0,0.0,263450.21875,819735.625,7195784.0,33357728.0,263450.21875,819735.625,7195784.0,33357728.0,1.0,1.0,0.0,0.0
803,11,4,33,0.03342242380330416,76800,0,0.0,263608.1875,820460.25,7191601.5,33348922.0,263608.1875,820460.25,7191601.5,33348922.0,1.0,1.0,0.0,0.0
804,11,4,34,0.0388905768762174,76800,0,0.0,263316.5625,820219.5625,7178020.0,33363106.0,263316.5625,820219.5625,7178020.0,33363106.0,1.0,1.0,0.0,0.0
805,11,5,35,0.03709401307036267,76800,0,0.0,263421.0,820835.25,7179946.5,33367246.0,263421.0,820835.25,7179946.5,33367246.0,1.0,1.0,0.0,0.0
806,11,5,36,0.03388920213251987,76800,0,0.0,263537.21875,820941.125,7177059.5,33385242.0,263537.21875,820941.125,7177059.5,33385242.0,1.0,1.0,0.0,0.0
807,11,5,37,0.03609269800310537,76800,0,0.0,263675.03125,821415.0625,7176321.0,33404248.0,263675.03125,821415.0625,7176321.0,33404248.0,1.0,1.0,0.0,0.0
808,11,5,38,0.034261821313294534,76800,0,0.0,263853.3125,822026.4375,7181383.0,33423640.0,263853.3125,822026.4375,7181383.0,33423640.0,1.0,1.0,0.0,0.0
809,11,5,39,0.035830876569723155,76800,0,0.0,263996.15625,822642.6875,7187224.5,33442658.0,263996.15625,822642.6875,7187224.5,33442658.0,1.0,1.0,0.0,0.0
810,11,5,40,0.03146041183678401,76800,0,0.0,264180.03125,823185.9375,7192603.0,33459490.0,264180.03125,823185.9375,7192603.0,33459490.0,1.0,1.0,0.0,0.0
811,11,5,41,0.03397237906830159,76800,0,0.0,264157.1875,820748.25,7194334.5,33478826.0,264157.1875,820748.25,7194334.5,33478826.0,1.0,1.0,0.0,0.0
812,11,6,42,0.03214797812060045,76800,0,0.0,263825.53125,819637.8125,7183326.5,33423990.0,263825.53125,819637.8125,7183326.5,33423990.0,1.0,1.0,0.0,0.0
813,11,6,43,0.031875265096065024,76800,0,0.0,263928.59375,820032.875,7180156.0,33419230.0,263928.59375,820032.875,7180156.0,33419230.0,1.0,1.0,0.0,0.0
814,11,6,44,0.031343878119770165,76800,0,0.0,264094.90625,820603.125,7183796.5,33424442.0,264094.90625,820603.125,7183796.5,33424442.0,1.0,1.0,0.0,0.0
815,11,6,45,0.029921996661103,76800,0,0.0,264289.71875,821318.625,7189717.0,33444056.0,264289.71875,821318.625,7189717.0,33444056.0,1.0,1.0,0.0,0.0
816,11,6,46,0.02797948488801131,76800,0,0.0,264424.34375,821180.0625,7194253.0,33437854.0,264424.34375,821180.0625,7194253.0,33437854.0,1.0,1.0,0.0,0.0
817,11,6,47,0.027366032171749623,76800,0,0.0,264583.96875,821500.75,7199730.0,33447590.0,264583.96875,821500.75,7199730.0,33447590.0,1.0,1.0,0.0,0.0
818,11,6,48,0.029949874879396425,76800,0,0.0,264425.875,820487.875,7182507.5,33467390.0,264425.875,820487.875,7182507.5,33467390.0,1.0,1.0,0.0,0.0
819,11,7,49,0.0288951591776646,76800,0,0.0,264612.90625,821118.3125,7187321.5,33477290.0,264612.90625,821118.3125,7187321.5,33477290.0,1.0,1.0,0.0,0.0
820,11,7,50,0.026346282481451273,76800,0,0.0,264818.03125,821812.0,7193243.5,33496616.0,264818.03125,821812.0,7193243.5,33496616.0,1.0,1.0,0.0,0.0
821,11,7,51,0.024052619896269323,76800,0,0.0,265018.40625,822478.875,7198778.0,33510848.0,265018.40625,822478.875,7198778.0,33510848.0,1.0,1.0,0.0,0.0
822,11,7,52,0.022670999762795747,76800,0,0.0,265011.1875,822066.9375,7204734.5,33493470.0,265011.1875,822066.9375,7204734.5,33493470.0,1.0,1.0,0.0,0.0
823,11,7,53,0.023594875613050233,76800,0,0.0,265160.46875,821780.9375,7210529.0,33510438.0,265160.46875,821780.9375,7210529.0,33510438.0,1.0,1.0,0.0,0.0
824,11,7,54,0.02368029365061815,76800,0,0.0,265278.28125,822109.5,7216489.0,33518714.0,265278.28125,822109.5,7216489.0,33518714.0,1.0,1.0,0.0,0.0
825,11,7,55,0.025507738395154998,76800,0,0.0,265435.0,822802.375,7214201.0,33537476.0,265435.0,822802.375,7214201.0,33537476.0,1.0,1.0,0.0,0.0
826,11,8,56,0.025040072240473242,76800,0,0.0,265630.03125,823280.25,7220144.0,33556712.0,265630.03125,823280.25,7220144.0,33556712.0,1.0,1.0,0.0,0.0
827,11,8,57,0.021615634811640284,76800,0,0.0,265836.0,823958.1875,7226032.5,33576188.0,265836.0,823958.1875,7226032.5,33576188.0,1.0,1.0,0.0,0.0
828,11,8,58,0.019902703054192818,76800,0,0.0,266044.78125,824679.75,7231969.0,33595968.0,266044.78125,824679.75,7231969.0,33595968.0,1.0,1.0,0.0,0.0
829,11,8,59,0.022762806158024868,76800,0,0.0,266223.4375,825405.5,7237815.5,33615752.0,266223.4375,825405.5,7237815.5,33615752.0,1.0,1.0,0.0,0.0
830,11,8,60,0.01991471593392804,76800,0,0.0,266395.34375,825894.5,7243701.0,33625792.0,266395.34375,825894.5,7243701.0,33625792.0,1.0,1.0,0.0,0.0
831,11,8,61,0.01771867133780512,76800,0,0.0,266577.5,826480.875,7249511.5,33607160.0,266577.5,826480.875,7249511.5,33607160.0,1.0,1.0,0.0,0.0
832,11,8,62,0.01731097538009942,76800,0,0.0,266758.5625,827166.4375,7253789.5,33626836.0,266758.5625,827166.4375,7253789.5,33626836.0,1.0,1.0,0.0,0.0
833,11,9,63,0.016629501861419625,76800,0,0.0,266959.53125,827814.8125,7259554.0,33646452.0,266959.53125,827814.8125,7259554.0,33646452.0,1.0,1.0,0.0,0.0
834,11,9,64,0.01578378629469805,76800,0,0.0,267161.25,828527.125,7265201.5,33660832.0,267161.25,828527.125,7265201.5,33660832.0,1.0,1.0,0.0,0.0
835,11,9,65,0.014630585714839967,76800,0,0.0,267371.34375,829249.6875,7271150.0,33680544.0,267371.34375,829249.6875,7271150.0,33680544.0,1.0,1.0,0.0,0.0
836,11,9,66,0.014248538296951316,76800,0,0.0,267565.8125,829902.4375,7274990.0,33675132.0,267565.8125,829902.4375,7274990.0,33675132.0,1.0,1.0,0.0,0.0
837,11,9,67,0.016031535152802038,76800,0,0.0,267750.3125,830624.0,7280807.5,33676524.0,267750.3125,830624.0,7280807.5,33676524.0,1.0,1.0,0.0,0.0
838,11,9,68,0.016855447360118476,76800,0,0.0,267938.21875,831041.5,7286162.5,33693296.0,267938.21875,831041.5,7286162.5,33693296.0,1.0,1.0,0.0,0.0
839,11,9,69,0.017135991880871903,76800,0,0.0,268129.71875,831654.125,7290362.0,33711280.0,268129.71875,831654.125,7290362.0,33711280.0,1.0,1.0,0.0,0.0
