telemetry_step,train_epoch,update_epoch,minibatch_id,final_critic_backbone_delta_norm,backbone_active_count,backbone_clipped_active_count,backbone_clipped_active_fraction,backbone_active_preconditioner_mean,backbone_active_preconditioner_p95,backbone_active_preconditioner_p99,backbone_active_preconditioner_max,backbone_active_preconditioner_mean_after_clip,backbone_active_preconditioner_p95_after_clip,backbone_active_preconditioner_p99_after_clip,backbone_active_preconditioner_max_after_clip,backbone_soft_geometry_scale_factor_mean,backbone_soft_geometry_scale_factor_p50,backbone_soft_geometry_scale_factor_p95,backbone_soft_geometry_scale_factor_min,backbone_soft_geometry_trigger_active_fraction,backbone_soft_geometry_overflow_stat_mean,backbone_soft_geometry_overflow_stat_p95
650,9,2,20,0.03527479602150769,76800,0,0.0,268770.8125,754388.0,7621934.864999693,34156604.0,268770.8125,754388.0,7621934.864999693,34156604.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
651,9,3,21,0.03492351135898718,76800,0,0.0,268983.25,755170.1875,7627842.744999687,34180004.0,268983.25,755170.1875,7627842.744999687,34180004.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
652,9,3,22,0.03485543219667008,76800,0,0.0,269140.9375,755889.5,7628217.414999658,34202768.0,269140.9375,755889.5,7628217.414999658,34202768.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
653,9,3,23,0.033240183182518236,76800,0,0.0,269347.625,756473.8125,7635560.24499966,34212972.0,269347.625,756473.8125,7635560.24499966,34212972.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
654,9,3,24,0.030994897017953407,76800,0,0.0,269582.9375,757255.25,7642409.079999659,34232820.0,269582.9375,757255.25,7642409.079999659,34232820.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
655,9,3,25,0.030364362274041802,76800,0,0.0,269687.53125,757478.625,7648193.609999739,34243420.0,269687.53125,757478.625,7648193.609999739,34243420.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
656,9,3,26,0.035335145054398706,76800,0,0.0,269618.9375,757610.125,7650801.804999888,34261036.0,269618.9375,757610.125,7650801.804999888,34261036.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
657,9,3,27,0.04254206802476965,76800,0,0.0,269530.4375,757524.375,7657948.099999893,34277512.0,269530.4375,757524.375,7657948.099999893,34277512.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
658,9,4,28,0.045560780187880984,76800,0,0.0,269649.46875,758301.25,7661389.76999989,34287944.0,269649.46875,758301.25,7661389.76999989,34287944.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
659,9,4,29,0.0397103764941216,76800,0,0.0,269802.4375,758763.1875,7667702.669999917,34296956.0,269802.4375,758763.1875,7667702.669999917,34296956.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
660,9,4,30,0.03768382847121158,76800,0,0.0,270005.78125,759488.8125,7674300.714999913,34314480.0,270005.78125,759488.8125,7674300.714999913,34314480.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
661,9,4,31,0.035975054133697414,76800,0,0.0,270213.53125,760123.875,7678751.749999906,34336036.0,270213.53125,760123.875,7678751.749999906,34336036.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
662,9,4,32,0.03506554232409112,76800,0,0.0,270380.8125,760866.625,7685621.289999988,34359308.0,270380.8125,760866.625,7685621.289999988,34359308.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
663,9,4,33,0.038906925674965405,76800,0,0.0,270443.53125,761635.5,7680992.234999959,34334820.0,270443.53125,761635.5,7680992.234999959,34334820.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
664,9,4,34,0.03679921957422406,76800,0,0.0,270429.28125,761961.8125,7681941.259999942,34357328.0,270429.28125,761961.8125,7681941.259999942,34357328.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
665,9,5,35,0.036022892770143096,76800,0,0.0,270524.96875,762182.5625,7686842.574999929,34371388.0,270524.96875,762182.5625,7686842.574999929,34371388.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
666,9,5,36,0.03570008356152101,76800,0,0.0,270715.90625,762902.625,7692534.819999992,34392596.0,270715.90625,762902.625,7692534.819999992,34392596.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
667,9,5,37,0.03558874554952557,76800,0,0.0,270925.65625,763450.625,7699219.184999998,34406936.0,270925.65625,763450.625,7699219.184999998,34406936.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
668,9,5,38,0.03244615534126135,76800,0,0.0,271091.3125,764033.625,7703461.329999981,34430044.0,271091.3125,764033.625,7703461.329999981,34430044.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
669,9,5,39,0.034144126571714915,76800,0,0.0,271236.0625,764529.3125,7710666.899999989,34449384.0,271236.0625,764529.3125,7710666.899999989,34449384.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
670,9,5,40,0.033214519924945285,76800,0,0.0,271437.0,765263.875,7716925.499999997,34461200.0,271437.0,765263.875,7716925.499999997,34461200.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
671,9,5,41,0.03578634985968238,76800,0,0.0,270839.0625,762767.8125,7658026.564999844,34464620.0,270839.0625,762767.8125,7658026.564999844,34464620.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
672,9,6,42,0.03398541996563127,76800,0,0.0,271049.375,763529.5625,7664490.879999841,34476124.0,271049.375,763529.5625,7664490.879999841,34476124.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
673,9,6,43,0.03401047932480429,76800,0,0.0,271176.75,764233.5625,7667954.404999821,34498048.0,271176.75,764233.5625,7667954.404999821,34498048.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
674,9,6,44,0.031336729950538204,76800,0,0.0,271401.625,764955.0,7675134.864999841,34504952.0,271401.625,764955.0,7675134.864999841,34504952.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
675,9,6,45,0.030361028296279804,76800,0,0.0,271590.1875,765696.8125,7679760.0099998275,34526268.0,271590.1875,765696.8125,7679760.0099998275,34526268.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
676,9,6,46,0.03541950883725156,76800,0,0.0,271718.75,766422.3125,7686040.449999841,34511696.0,271718.75,766422.3125,7686040.449999841,34511696.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
677,9,6,47,0.030611768908630287,76800,0,0.0,271943.71875,767194.1875,7692356.08999984,34534008.0,271943.71875,767194.1875,7692356.08999984,34534008.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
678,9,6,48,0.027811210052506127,76800,0,0.0,272071.71875,767966.75,7698888.009999851,34536204.0,272071.71875,767966.75,7698888.009999851,34536204.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
679,9,7,49,0.028100224616548233,76800,0,0.0,272289.75,768728.125,7704311.384999865,34559116.0,272289.75,768728.125,7704311.384999865,34559116.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
680,9,7,50,0.025768492267944868,76800,0,0.0,272506.625,769436.625,7711516.619999866,34579504.0,272506.625,769436.625,7711516.619999866,34579504.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
681,9,7,51,0.026133842238943883,76800,0,0.0,272701.65625,770116.0,7718576.684999941,34598316.0,272701.65625,770116.0,7718576.684999941,34598316.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
682,9,7,52,0.024335212496453946,76800,0,0.0,272904.34375,770862.6875,7725617.05499995,34611348.0,272904.34375,770862.6875,7725617.05499995,34611348.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
683,9,7,53,0.024455215026505137,76800,0,0.0,273097.84375,771630.125,7730123.309999936,34620360.0,273097.84375,771630.125,7730123.309999936,34620360.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
684,9,7,54,0.022665020656196237,76800,0,0.0,273336.28125,772377.875,7737256.004999937,34642768.0,273336.28125,772377.875,7737256.004999937,34642768.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
685,9,7,55,0.02126527235478069,76800,0,0.0,273569.59375,773148.0625,7744409.429999942,34664560.0,273569.59375,773148.0625,7744409.429999942,34664560.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
686,9,8,56,0.0210414975956659,76800,0,0.0,273805.4375,773916.75,7751587.554999951,34680928.0,273805.4375,773916.75,7751587.554999951,34680928.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
687,9,8,57,0.019989809279585005,76800,0,0.0,274039.125,774689.3125,7758656.33499996,34703696.0,274039.125,774689.3125,7758656.33499996,34703696.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
688,9,8,58,0.02023056650710027,76800,0,0.0,274264.25,775461.5,7765663.624999959,34719380.0,274264.25,775461.5,7765663.624999959,34719380.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
689,9,8,59,0.018063496416851055,76800,0,0.0,274500.09375,776206.3125,7772836.204999967,34739868.0,274500.09375,776206.3125,7772836.204999967,34739868.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
690,9,8,60,0.019697142459509653,76800,0,0.0,274698.84375,776879.625,7778152.654999974,34756108.0,274698.84375,776879.625,7778152.654999974,34756108.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
691,9,8,61,0.01806332343786332,76800,0,0.0,274922.53125,777620.5,7784696.424999974,34774156.0,274922.53125,777620.5,7784696.424999974,34774156.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
692,9,8,62,0.01778569784281966,76800,0,0.0,274956.8125,777974.9375,7790061.0,34704712.0,274956.8125,777974.9375,7790061.0,34704712.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
693,9,9,63,0.017428730849043186,76800,0,0.0,275163.1875,778485.5,7795465.0,34701640.0,275163.1875,778485.5,7795465.0,34701640.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
694,9,9,64,0.017688745450398634,76800,0,0.0,275381.21875,779180.5,7801157.5,34703824.0,275381.21875,779180.5,7801157.5,34703824.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
695,9,9,65,0.016122999277560106,76800,0,0.0,275626.125,779952.0,7808294.0,34726300.0,275626.125,779952.0,7808294.0,34726300.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
696,9,9,66,0.014737927554251264,76800,0,0.0,275867.28125,780721.625,7814412.5,34746148.0,275867.28125,780721.625,7814412.5,34746148.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
697,9,9,67,0.01412074555694821,76800,0,0.0,276110.46875,781487.5,7821577.5,34768280.0,276110.46875,781487.5,7821577.5,34768280.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
698,9,9,68,0.013191811502391789,76800,0,0.0,276347.5,782239.3125,7828750.0,34789084.0,276347.5,782239.3125,7828750.0,34789084.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
699,9,9,69,0.021481194496425226,76800,0,0.0,276260.46875,782573.3125,7740387.5,34807124.0,276260.46875,782573.3125,7740387.5,34807124.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
700,10,0,0,0.03674337028102797,76800,0,0.0,274860.6875,780960.9375,7721598.0,34487580.0,274860.6875,780960.9375,7721598.0,34487580.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
701,10,0,1,0.0448725302103512,76800,0,0.0,274581.9375,781616.0625,7718174.0,34417696.0,274581.9375,781616.0625,7718174.0,34417696.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
702,10,0,2,0.045060841510988485,76800,0,0.0,274676.5,782033.375,7721022.0,34440056.0,274676.5,782033.375,7721022.0,34440056.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
703,10,0,3,0.05292416034985114,76800,0,0.0,274155.71875,779045.5625,7687237.0,34358196.0,274155.71875,779045.5625,7687237.0,34358196.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
704,10,0,4,0.04919805061652641,76800,0,0.0,274246.375,779075.8125,7693676.5,34374592.0,274246.375,779075.8125,7693676.5,34374592.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
705,10,0,5,0.04856847892732154,76800,0,0.0,274002.46875,779683.8125,7698371.5,34388480.0,274002.46875,779683.8125,7698371.5,34388480.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
706,10,0,6,0.05206345867891163,76800,0,0.0,273755.71875,780208.4375,7698526.0,34060652.0,273755.71875,780208.4375,7698526.0,34060652.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
707,10,1,7,0.05238068599278176,76800,0,0.0,273929.09375,780946.25,7704907.5,34081180.0,273929.09375,780946.25,7704907.5,34081180.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
708,10,1,8,0.053721947233307324,76800,0,0.0,273687.0,781008.1875,7670400.5,34060900.0,273687.0,781008.1875,7670400.5,34060900.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
709,10,1,9,0.05247382317005739,76800,0,0.0,273714.15625,781605.25,7676600.0,33961300.0,273714.15625,781605.25,7676600.0,33961300.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
710,10,1,10,0.05241495667577547,76800,0,0.0,273730.0625,781514.1875,7683261.0,33968560.0,273730.0625,781514.1875,7683261.0,33968560.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
711,10,1,11,0.047557745530695805,76800,0,0.0,273755.125,782198.875,7689843.0,33982772.0,273755.125,782198.875,7689843.0,33982772.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
712,10,1,12,0.043530222917177695,76800,0,0.0,273886.3125,782944.3125,7696526.0,33988984.0,273886.3125,782944.3125,7696526.0,33988984.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
713,10,1,13,0.04624984214608886,76800,0,0.0,273908.90625,783177.875,7694427.0,34009696.0,273908.90625,783177.875,7694427.0,34009696.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
714,10,2,14,0.04536824246473952,76800,0,0.0,274036.6875,783862.25,7700801.5,34023896.0,274036.6875,783862.25,7700801.5,34023896.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
715,10,2,15,0.04560260702188367,76800,0,0.0,274232.8125,784547.5,7705787.0,34033432.0,274232.8125,784547.5,7705787.0,34033432.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
716,10,2,16,0.043677971009916626,76800,0,0.0,274278.1875,784748.0625,7712733.5,33882176.0,274278.1875,784748.0625,7712733.5,33882176.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
717,10,2,17,0.04155903089227511,76800,0,0.0,274347.90625,785215.0,7711129.5,33883868.0,274347.90625,785215.0,7711129.5,33883868.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
718,10,2,18,0.040669239743711255,76800,0,0.0,274461.71875,785704.6875,7712592.5,33756692.0,274461.71875,785704.6875,7712592.5,33756692.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
719,10,2,19,0.041541260599890044,76800,0,0.0,274546.25,786256.875,7719086.5,33746152.0,274546.25,786256.875,7719086.5,33746152.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
720,10,2,20,0.03873319305012846,76800,0,0.0,274633.9375,786342.4375,7721832.0,33730772.0,274633.9375,786342.4375,7721832.0,33730772.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
721,10,3,21,0.0394524598936621,76800,0,0.0,274789.53125,786961.9375,7727704.0,33701412.0,274789.53125,786961.9375,7727704.0,33701412.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
722,10,3,22,0.04125159915131212,76800,0,0.0,274971.34375,787590.375,7730158.5,33722844.0,274971.34375,787590.375,7730158.5,33722844.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
723,10,3,23,0.048378675110218705,76800,0,0.0,274743.0,786269.4375,7737024.0,33640724.0,274743.0,786269.4375,7737024.0,33640724.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
724,10,3,24,0.04759934916766468,76800,0,0.0,274789.0625,786374.8125,7743603.0,33572284.0,274789.0625,786374.8125,7743603.0,33572284.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
725,10,3,25,0.040303877049946375,76800,0,0.0,274754.1875,785956.75,7728733.0,33242416.0,274754.1875,785956.75,7728733.0,33242416.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
726,10,3,26,0.03914219421663296,76800,0,0.0,274923.375,786247.75,7727501.5,33252408.0,274923.375,786247.75,7727501.5,33252408.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
727,10,3,27,0.037417320362191774,76800,0,0.0,275046.46875,786992.0,7734078.5,33197870.0,275046.46875,786992.0,7734078.5,33197870.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
728,10,4,28,0.03771064892771639,76800,0,0.0,275082.46875,786966.875,7735910.0,33036400.0,275082.46875,786966.875,7735910.0,33036400.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
729,10,4,29,0.03867920496817893,76800,0,0.0,275263.03125,787721.1875,7741016.5,33023210.0,275263.03125,787721.1875,7741016.5,33023210.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
730,10,4,30,0.03800970842268889,76800,0,0.0,274979.375,786868.25,7711152.0,33003570.0,274979.375,786868.25,7711152.0,33003570.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
731,10,4,31,0.03656360645509616,76800,0,0.0,275170.0,787415.0625,7717732.0,33024736.0,275170.0,787415.0625,7717732.0,33024736.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
732,10,4,32,0.03622092593300091,76800,0,0.0,275352.46875,788057.9375,7723254.0,33038384.0,275352.46875,788057.9375,7723254.0,33038384.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
733,10,4,33,0.03565208309176322,76800,0,0.0,275474.03125,788640.5,7729833.0,33057016.0,275474.03125,788640.5,7729833.0,33057016.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
734,10,4,34,0.03948342074956558,76800,0,0.0,275279.3125,787470.1875,7732375.5,33072336.0,275279.3125,787470.1875,7732375.5,33072336.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
735,10,5,35,0.040304179181660134,76800,0,0.0,275458.40625,788213.3125,7739171.0,33092562.0,275458.40625,788213.3125,7739171.0,33092562.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
736,10,5,36,0.03653759041419284,76800,0,0.0,275618.09375,788730.1875,7744362.0,33112918.0,275618.09375,788730.1875,7744362.0,33112918.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
737,10,5,37,0.033008584992692436,76800,0,0.0,275842.28125,789444.0,7750847.0,33131854.0,275842.28125,789444.0,7750847.0,33131854.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
738,10,5,38,0.03430849012270138,76800,0,0.0,275872.40625,789897.3125,7755866.5,33152970.0,275872.40625,789897.3125,7755866.5,33152970.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
739,10,5,39,0.029647621223337785,76800,0,0.0,276033.1875,790316.4375,7762642.0,33164106.0,276033.1875,790316.4375,7762642.0,33164106.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
740,10,5,40,0.027727859243314265,76800,0,0.0,276001.3125,790782.5625,7768881.0,33183580.0,276001.3125,790782.5625,7768881.0,33183580.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
741,10,5,41,0.02597669384551738,76800,0,0.0,276191.84375,791501.0625,7775485.5,33190706.0,276191.84375,791501.0625,7775485.5,33190706.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
742,10,6,42,0.027231889333406402,76800,0,0.0,276374.84375,792249.25,7782201.5,33206278.0,276374.84375,792249.25,7782201.5,33206278.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
743,10,6,43,0.026207320853142813,76800,0,0.0,276598.96875,792991.1875,7788605.0,33219418.0,276598.96875,792991.1875,7788605.0,33219418.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
744,10,6,44,0.025640263408162226,76800,0,0.0,276698.09375,793440.75,7794996.5,33235042.0,276698.09375,793440.75,7794996.5,33235042.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
745,10,6,45,0.02442253419595686,76800,0,0.0,276909.21875,794185.6875,7799328.0,33255302.0,276909.21875,794185.6875,7799328.0,33255302.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
746,10,6,46,0.02312060961065894,76800,0,0.0,277122.34375,794917.3125,7800636.5,33275970.0,277122.34375,794917.3125,7800636.5,33275970.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
747,10,6,47,0.02257988724717689,76800,0,0.0,277335.625,795654.375,7807346.5,33294406.0,277335.625,795654.375,7807346.5,33294406.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
748,10,6,48,0.031432764022338924,76800,0,0.0,277393.0,795391.625,7814043.5,33297700.0,277393.0,795391.625,7814043.5,33297700.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
749,10,7,49,0.029486094411908723,76800,0,0.0,277622.4375,796134.375,7820863.5,33318664.0,277622.4375,796134.375,7820863.5,33318664.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
750,10,7,50,0.02637910649119261,76800,0,0.0,277835.125,796879.3125,7824879.0,33339324.0,277835.125,796879.3125,7824879.0,33339324.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
751,10,7,51,0.024351799833745195,76800,0,0.0,278060.1875,797625.75,7831676.0,33360342.0,278060.1875,797625.75,7831676.0,33360342.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
752,10,7,52,0.02188866734611742,76800,0,0.0,278285.46875,798311.0625,7837419.0,33381338.0,278285.46875,798311.0625,7837419.0,33381338.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
753,10,7,53,0.019936068297187002,76800,0,0.0,278509.5,799059.1875,7844246.0,33401908.0,278509.5,799059.1875,7844246.0,33401908.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
754,10,7,54,0.01969369974233132,76800,0,0.0,278720.25,799750.125,7850299.0,33420742.0,278720.25,799750.125,7850299.0,33420742.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
755,10,7,55,0.019040281178314664,76800,0,0.0,278900.5625,800497.375,7848287.5,33436150.0,278900.5625,800497.375,7848287.5,33436150.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
756,10,8,56,0.018525403327038885,76800,0,0.0,279046.625,800801.875,7852300.5,33453370.0,279046.625,800801.875,7852300.5,33453370.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
757,10,8,57,0.016430073906586098,76800,0,0.0,279278.375,801548.9375,7859107.5,33474136.0,279278.375,801548.9375,7859107.5,33474136.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
758,10,8,58,0.014452802626961475,76800,0,0.0,279486.5,802240.5,7861618.0,33493862.0,279486.5,802240.5,7861618.0,33493862.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
759,10,8,59,0.013591603392507286,76800,0,0.0,279708.65625,802982.25,7868429.0,33513522.0,279708.65625,802982.25,7868429.0,33513522.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
760,10,8,60,0.013472196189549219,76800,0,0.0,279926.5625,803728.6875,7873857.5,33532866.0,279926.5625,803728.6875,7873857.5,33532866.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
761,10,8,61,0.014275319406531583,76800,0,0.0,280122.9375,804455.875,7879929.0,33552772.0,280122.9375,804455.875,7879929.0,33552772.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
762,10,8,62,0.02270722269124472,76800,0,0.0,280101.625,804958.1875,7875558.5,33567712.0,280101.625,804958.1875,7875558.5,33567712.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
763,10,9,63,0.022834577625116228,76800,0,0.0,280302.96875,805501.75,7882342.5,33581228.0,280302.96875,805501.75,7882342.5,33581228.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
764,10,9,64,0.02118768148234715,76800,0,0.0,280529.34375,806248.375,7888879.5,33600600.0,280529.34375,806248.375,7888879.5,33600600.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
765,10,9,65,0.01714381784241739,76800,0,0.0,280753.8125,806996.4375,7895236.5,33620992.0,280753.8125,806996.4375,7895236.5,33620992.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
766,10,9,66,0.015211884282367923,76800,0,0.0,280970.21875,807730.6875,7900680.5,33639252.0,280970.21875,807730.6875,7900680.5,33639252.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
767,10,9,67,0.013985263797497418,76800,0,0.0,281187.0625,808366.5625,7907359.0,33659452.0,281187.0625,808366.5625,7907359.0,33659452.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
768,10,9,68,0.012845141974964834,76800,0,0.0,281409.09375,809110.1875,7913460.5,33679284.0,281409.09375,809110.1875,7913460.5,33679284.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
769,10,9,69,0.012331957053834103,76800,0,0.0,281639.0,809849.9375,7920233.0,33699900.0,281639.0,809849.9375,7920233.0,33699900.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
770,11,0,0,0.028868059007626786,76800,0,0.0,281256.46875,810563.875,7921205.0,33589784.0,281256.46875,810563.875,7921205.0,33589784.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
771,11,0,1,0.03996435612588108,76800,0,0.0,280582.6875,809243.1875,7923649.0,33604344.0,280582.6875,809243.1875,7923649.0,33604344.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
772,11,0,2,0.04212196202180591,76800,0,0.0,280427.90625,809987.375,7927305.0,33560072.0,280427.90625,809987.375,7927305.0,33560072.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
773,11,0,3,0.04675789404135466,76800,0,0.0,280262.71875,810516.25,7926403.0,33546774.0,280262.71875,810516.25,7926403.0,33546774.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
774,11,0,4,0.050322426518187295,76800,0,0.0,278598.21875,810254.75,7889486.5,33565092.0,278598.21875,810254.75,7889486.5,33565092.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
775,11,0,5,0.049190611805005995,76800,0,0.0,278658.09375,810674.0625,7895147.0,33581836.0,278658.09375,810674.0625,7895147.0,33581836.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
776,11,0,6,0.04700415754386257,76800,0,0.0,278720.6875,811363.8125,7901032.5,33582372.0,278720.6875,811363.8125,7901032.5,33582372.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
777,11,1,7,0.05151177432271968,76800,0,0.0,278694.5625,812103.75,7895782.5,33600008.0,278694.5625,812103.75,7895782.5,33600008.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
778,11,1,8,0.05181778420659319,76800,0,0.0,278708.28125,812825.75,7901345.5,33602064.0,278708.28125,812825.75,7901345.5,33602064.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
779,11,1,9,0.0512058103942779,76800,0,0.0,278768.5625,813570.8125,7907780.5,33622484.0,278768.5625,813570.8125,7907780.5,33622484.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
780,11,1,10,0.0497512456861872,76800,0,0.0,278873.71875,814297.8125,7913173.0,33642784.0,278873.71875,814297.8125,7913173.0,33642784.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
781,11,1,11,0.04443147152348053,76800,0,0.0,279010.8125,815043.0,7918260.0,33660616.0,279010.8125,815043.0,7918260.0,33660616.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
782,11,1,12,0.0402738417952559,76800,0,0.0,279178.3125,815787.9375,7923788.0,33658864.0,279178.3125,815787.9375,7923788.0,33658864.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
783,11,1,13,0.038578551473160014,76800,0,0.0,279209.53125,816530.4375,7929495.5,33659312.0,279209.53125,816530.4375,7929495.5,33659312.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
