mode,epoch,update_epoch,minibatch_id,trace_stage,trace_scope,critic_loss,actor_loss,critic_grad_norm,actor_grad_norm,critic_param_delta_norm,actor_param_delta_norm,critic_backbone_delta_norm,critic_head_delta_norm,actor_backbone_delta_norm,actor_head_delta_norm,critic_param_delta_norm_after_popart,critic_backbone_delta_norm_after_popart,critic_head_delta_norm_after_popart,critic_param_delta_norm_after_optimizer_step,popart_mean,popart_std,value_pred_mean,value_pred_std,value_target_mean,value_target_std,return_mean,return_std,advantage_mean,advantage_std,pearson_value_vs_value_target,spearman_value_vs_value_target,pearson_value_vs_return,spearman_value_vs_return,pearson_value_vs_advantage,spearman_value_vs_advantage,pearson_value_vs_one_step_reward,spearman_value_vs_one_step_reward,probe_value_pred_mean,probe_value_pred_std,probe_value_target_mean,probe_value_target_std,probe_return_mean,probe_return_std,probe_advantage_mean,probe_advantage_std,probe_pearson_value_vs_value_target,probe_spearman_value_vs_value_target,probe_pearson_value_vs_return,probe_spearman_value_vs_return,probe_pearson_value_vs_advantage,probe_spearman_value_vs_advantage,probe_pearson_value_vs_one_step_reward,probe_spearman_value_vs_one_step_reward,step_size_group,critic_step_size_scale
hierarchical_actor_joint_reward_aligned_credit,0,1,4,after_actor_before_critic,minibatch,0.9482159614562988,0.10113193094730377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2668844109008203,0.0,0.2668844109008203,0.0,-26.494740168253582,8.798289340670184,-22.767927169799805,11.735602378845215,-0.5339309573173523,1.2826813459396362,-31.19241714477539,11.285401344299316,-17.80201530456543,16.53696060180664,0.21907958388328552,0.13819649815559387,0.21907958388328552,0.13819649815559387,-0.6299830079078674,-0.5527859926223755,-0.6502697467803955,-0.7111437320709229,-24.471250534057617,7.528397560119629,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.34246373176574707,-0.024316107854247093,0.3424637019634247,-0.024316107854247093,-0.7379050850868225,-0.7529309391975403,-0.47747939825057983,-0.3432479202747345,current_step_size,1.0
hierarchical_actor_joint_reward_aligned_credit,0,1,4,before_critic,minibatch,0.9482159614562988,0.10113193094730377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2668844109008203,0.0,0.2668844109008203,0.0,-26.494740168253582,8.798289340670184,-22.767927169799805,11.735602378845215,-0.5339309573173523,1.2826813459396362,-31.19241714477539,11.285401344299316,-17.80201530456543,16.53696060180664,0.21907958388328552,0.13819649815559387,0.21907958388328552,0.13819649815559387,-0.6299830079078674,-0.5527859926223755,-0.6502697467803955,-0.7111437320709229,-24.471250534057617,7.528397560119629,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.34246373176574707,-0.024316107854247093,0.3424637019634247,-0.024316107854247093,-0.7379050850868225,-0.7529309391975403,-0.47747939825057983,-0.3432479202747345,current_step_size,1.0
hierarchical_actor_joint_reward_aligned_credit,0,1,4,after_backward_before_step,minibatch,0.9482159614562988,0.10113193094730377,2.3827680085509972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2668844109008203,0.0,0.2668844109008203,0.0,-26.494740168253582,8.798289340670184,-22.767927169799805,11.735602378845215,-0.5339309573173523,1.2826813459396362,-31.19241714477539,11.285401344299316,-17.80201530456543,16.53696060180664,0.21907958388328552,0.13819649815559387,0.21907958388328552,0.13819649815559387,-0.6299830079078674,-0.5527859926223755,-0.6502697467803955,-0.7111437320709229,-24.471250534057617,7.528397560119629,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.34246373176574707,-0.024316107854247093,0.3424637019634247,-0.024316107854247093,-0.7379050850868225,-0.7529309391975403,-0.47747939825057983,-0.3432479202747345,current_step_size,1.0
hierarchical_actor_joint_reward_aligned_credit,0,1,4,after_optimizer_step,minibatch,0.9482159614562988,0.10113193094730377,2.3827680085509972,0.0,0.06340035082695136,0.0,0.06165339736018683,0.004492946703903586,0.0,0.0,0.2668844109008203,0.0,0.2668844109008203,0.06340035082695136,-26.494740168253582,8.798289340670184,-23.711498260498047,10.672866821289062,-0.5339309573173523,1.2826813459396362,-31.19241714477539,11.285401344299316,-17.80201530456543,16.53696060180664,0.2714705467224121,0.15359239280223846,0.2714705467224121,0.15359239280223846,-0.5854189395904541,-0.4347507655620575,-0.6485461592674255,-0.7459678053855896,-24.8947811126709,7.399335861206055,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.34325408935546875,-0.040382109582424164,0.34325411915779114,-0.040382109582424164,-0.6846027970314026,-0.738710343837738,-0.4594351053237915,-0.3945939838886261,current_step_size,1.0
hierarchical_actor_joint_reward_aligned_credit,0,1,4,after_critic,minibatch,0.9482159614562988,0.10113193094730377,2.3827680085509972,0.0,0.06340035082695136,0.0,0.06165339736018683,0.004492946703903586,0.0,0.0,0.2668844109008203,0.0,0.2668844109008203,0.06340035082695136,-26.494740168253582,8.798289340670184,-23.711498260498047,10.672866821289062,-0.5339309573173523,1.2826813459396362,-31.19241714477539,11.285401344299316,-17.80201530456543,16.53696060180664,0.2714705467224121,0.15359239280223846,0.2714705467224121,0.15359239280223846,-0.5854189395904541,-0.4347507655620575,-0.6485461592674255,-0.7459678053855896,-24.8947811126709,7.399335861206055,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.34325408935546875,-0.040382109582424164,0.34325411915779114,-0.040382109582424164,-0.6846027970314026,-0.738710343837738,-0.4594351053237915,-0.3945939838886261,current_step_size,1.0
hierarchical_actor_joint_reward_aligned_credit,0,1,5,before_actor,minibatch,0.4885595142841339,0.09244738519191742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2668844109008203,0.0,0.2668844109008203,0.0,-26.494740168253582,8.798289340670184,-26.224843978881836,3.1796746253967285,-0.3971560597419739,1.046733021736145,-29.989032745361328,9.209460258483887,-15.975547790527344,20.026832580566406,0.2902858853340149,0.17448681592941284,0.2902858257293701,0.17448681592941284,-0.2265462428331375,-0.35997071862220764,-0.29457440972328186,-0.49706748127937317,-24.8947811126709,7.399335861206055,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.34325408935546875,-0.040382109582424164,0.34325411915779114,-0.040382109582424164,-0.6846027970314026,-0.738710343837738,-0.4594351053237915,-0.3945939838886261,current_step_size,1.0
hierarchical_actor_joint_reward_aligned_credit,0,1,5,after_actor_before_critic,minibatch,0.4885595142841339,0.09244738519191742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2668844109008203,0.0,0.2668844109008203,0.0,-26.494740168253582,8.798289340670184,-26.224843978881836,3.1796746253967285,-0.3971560597419739,1.046733021736145,-29.989032745361328,9.209460258483887,-15.975547790527344,20.026832580566406,0.2902858853340149,0.17448681592941284,0.2902858257293701,0.17448681592941284,-0.2265462428331375,-0.35997071862220764,-0.29457440972328186,-0.49706748127937317,-24.8947811126709,7.399335861206055,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.34325408935546875,-0.040382109582424164,0.34325411915779114,-0.040382109582424164,-0.6846027970314026,-0.738710343837738,-0.4594351053237915,-0.3945939838886261,current_step_size,1.0
hierarchical_actor_joint_reward_aligned_credit,0,1,5,before_critic,minibatch,0.4885595142841339,0.09244738519191742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2668844109008203,0.0,0.2668844109008203,0.0,-26.494740168253582,8.798289340670184,-26.224843978881836,3.1796746253967285,-0.3971560597419739,1.046733021736145,-29.989032745361328,9.209460258483887,-15.975547790527344,20.026832580566406,0.2902858853340149,0.17448681592941284,0.2902858257293701,0.17448681592941284,-0.2265462428331375,-0.35997071862220764,-0.29457440972328186,-0.49706748127937317,-24.8947811126709,7.399335861206055,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.34325408935546875,-0.040382109582424164,0.34325411915779114,-0.040382109582424164,-0.6846027970314026,-0.738710343837738,-0.4594351053237915,-0.3945939838886261,current_step_size,1.0
hierarchical_actor_joint_reward_aligned_credit,0,1,5,after_backward_before_step,minibatch,0.4885595142841339,0.09244738519191742,2.0274290291238453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2668844109008203,0.0,0.2668844109008203,0.0,-26.494740168253582,8.798289340670184,-26.224843978881836,3.1796746253967285,-0.3971560597419739,1.046733021736145,-29.989032745361328,9.209460258483887,-15.975547790527344,20.026832580566406,0.2902858853340149,0.17448681592941284,0.2902858257293701,0.17448681592941284,-0.2265462428331375,-0.35997071862220764,-0.29457440972328186,-0.49706748127937317,-24.8947811126709,7.399335861206055,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.34325408935546875,-0.040382109582424164,0.34325411915779114,-0.040382109582424164,-0.6846027970314026,-0.738710343837738,-0.4594351053237915,-0.3945939838886261,current_step_size,1.0
hierarchical_actor_joint_reward_aligned_credit,0,1,5,after_optimizer_step,minibatch,0.4885595142841339,0.09244738519191742,2.0274290291238453,0.0,0.0675285965141809,0.0,0.06596918694380904,0.004481328558937213,0.0,0.0,0.2668844109008203,0.0,0.2668844109008203,0.0675285965141809,-26.494740168253582,8.798289340670184,-26.552597045898438,4.741548538208008,-0.3971560597419739,1.046733021736145,-29.989032745361328,9.209460258483887,-15.975547790527344,20.026832580566406,0.536445677280426,0.3478739261627197,0.5364456176757812,0.3478739261627197,0.16248460114002228,-0.07844575494527817,-0.1898406744003296,-0.49706748127937317,-25.137908935546875,7.682040214538574,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3434509038925171,-0.0015197567408904433,0.3434509038925171,-0.0015197567408904433,-0.6182677745819092,-0.6809595823287964,-0.4410382807254791,-0.4374728500843048,current_step_size,1.0
hierarchical_actor_joint_reward_aligned_credit,0,1,5,after_critic,minibatch,0.4885595142841339,0.09244738519191742,2.0274290291238453,0.0,0.0675285965141809,0.0,0.06596918694380904,0.004481328558937213,0.0,0.0,0.2668844109008203,0.0,0.2668844109008203,0.0675285965141809,-26.494740168253582,8.798289340670184,-26.552597045898438,4.741548538208008,-0.3971560597419739,1.046733021736145,-29.989032745361328,9.209460258483887,-15.975547790527344,20.026832580566406,0.536445677280426,0.3478739261627197,0.5364456176757812,0.3478739261627197,0.16248460114002228,-0.07844575494527817,-0.1898406744003296,-0.49706748127937317,-25.137908935546875,7.682040214538574,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3434509038925171,-0.0015197567408904433,0.3434509038925171,-0.0015197567408904433,-0.6182677745819092,-0.6809595823287964,-0.4410382807254791,-0.4374728500843048,current_step_size,1.0
hierarchical_actor_joint_reward_aligned_credit,0,1,6,before_actor,minibatch,0.5448432564735413,0.08912248909473419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2668844109008203,0.0,0.2668844109008203,0.0,-26.494740168253582,8.798289340670184,-26.167402267456055,3.8070902824401855,-0.6785007119178772,0.9176396131515503,-32.464385986328125,8.07365894317627,-17.037063598632812,18.539710998535156,0.3351532220840454,0.29875367879867554,0.3351532816886902,0.29875367879867554,-0.32942891120910645,-0.3075513541698456,-0.4671526253223419,-0.3090176284313202,-25.137908935546875,7.682040214538574,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3434509038925171,-0.0015197567408904433,0.3434509038925171,-0.0015197567408904433,-0.6182677745819092,-0.6809595823287964,-0.4410382807254791,-0.4374728500843048,current_step_size,1.0
hierarchical_actor_joint_reward_aligned_credit,0,1,6,after_actor_before_critic,minibatch,0.5448432564735413,0.08912248909473419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2668844109008203,0.0,0.2668844109008203,0.0,-26.494740168253582,8.798289340670184,-26.167402267456055,3.8070902824401855,-0.6785007119178772,0.9176396131515503,-32.464385986328125,8.07365894317627,-17.037063598632812,18.539710998535156,0.3351532220840454,0.29875367879867554,0.3351532816886902,0.29875367879867554,-0.32942891120910645,-0.3075513541698456,-0.4671526253223419,-0.3090176284313202,-25.137908935546875,7.682040214538574,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3434509038925171,-0.0015197567408904433,0.3434509038925171,-0.0015197567408904433,-0.6182677745819092,-0.6809595823287964,-0.4410382807254791,-0.4374728500843048,current_step_size,1.0
hierarchical_actor_joint_reward_aligned_credit,0,1,6,before_critic,minibatch,0.5448432564735413,0.08912248909473419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2668844109008203,0.0,0.2668844109008203,0.0,-26.494740168253582,8.798289340670184,-26.167402267456055,3.8070902824401855,-0.6785007119178772,0.9176396131515503,-32.464385986328125,8.07365894317627,-17.037063598632812,18.539710998535156,0.3351532220840454,0.29875367879867554,0.3351532816886902,0.29875367879867554,-0.32942891120910645,-0.3075513541698456,-0.4671526253223419,-0.3090176284313202,-25.137908935546875,7.682040214538574,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3434509038925171,-0.0015197567408904433,0.3434509038925171,-0.0015197567408904433,-0.6182677745819092,-0.6809595823287964,-0.4410382807254791,-0.4374728500843048,current_step_size,1.0
hierarchical_actor_joint_reward_aligned_credit,0,1,6,after_backward_before_step,minibatch,0.5448432564735413,0.08912248909473419,3.2897091825603937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2668844109008203,0.0,0.2668844109008203,0.0,-26.494740168253582,8.798289340670184,-26.167402267456055,3.8070902824401855,-0.6785007119178772,0.9176396131515503,-32.464385986328125,8.07365894317627,-17.037063598632812,18.539710998535156,0.3351532220840454,0.29875367879867554,0.3351532816886902,0.29875367879867554,-0.32942891120910645,-0.3075513541698456,-0.4671526253223419,-0.3090176284313202,-25.137908935546875,7.682040214538574,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3434509038925171,-0.0015197567408904433,0.3434509038925171,-0.0015197567408904433,-0.6182677745819092,-0.6809595823287964,-0.4410382807254791,-0.4374728500843048,current_step_size,1.0
hierarchical_actor_joint_reward_aligned_credit,0,1,6,after_optimizer_step,minibatch,0.5448432564735413,0.08912248909473419,3.2897091825603937,0.0,0.07133728559109732,0.0,0.07020276761762395,0.004446469055099402,0.0,0.0,0.2668844109008203,0.0,0.2668844109008203,0.07133728559109732,-26.494740168253582,8.798289340670184,-26.793819427490234,4.484466075897217,-0.6785007119178772,0.9176396131515503,-32.464385986328125,8.07365894317627,-17.037063598632812,18.539710998535156,0.6437386274337769,0.359604150056839,0.6437385678291321,0.359604150056839,0.24552662670612335,-0.1363636553287506,-0.18633008003234863,-0.3189149796962738,-25.203062057495117,8.291557312011719,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3499513864517212,0.032674770802259445,0.34995144605636597,0.032674770802259445,-0.541160523891449,-0.5995440483093262,-0.42693477869033813,-0.5116152763366699,current_step_size,1.0
hierarchical_actor_joint_reward_aligned_credit,0,1,6,after_critic,minibatch,0.5448432564735413,0.08912248909473419,3.2897091825603937,0.0,0.07133728559109732,0.0,0.07020276761762395,0.004446469055099402,0.0,0.0,0.2668844109008203,0.0,0.2668844109008203,0.07133728559109732,-26.494740168253582,8.798289340670184,-26.793819427490234,4.484466075897217,-0.6785007119178772,0.9176396131515503,-32.464385986328125,8.07365894317627,-17.037063598632812,18.539710998535156,0.6437386274337769,0.359604150056839,0.6437385678291321,0.359604150056839,0.24552662670612335,-0.1363636553287506,-0.18633008003234863,-0.3189149796962738,-25.203062057495117,8.291557312011719,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3499513864517212,0.032674770802259445,0.34995144605636597,0.032674770802259445,-0.541160523891449,-0.5995440483093262,-0.42693477869033813,-0.5116152763366699,current_step_size,1.0
hierarchical_actor_joint_reward_aligned_credit,0,1,7,before_actor,minibatch,0.14868763089179993,0.317023366689682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2668844109008203,0.0,0.2668844109008203,0.0,-26.494740168253582,8.798289340670184,-27.773578643798828,1.5610082149505615,-0.44404202699661255,0.45786717534065247,-30.40155029296875,4.02844762802124,-16.021038055419922,14.143912315368652,0.1992606222629547,0.20000000298023224,0.1992606520652771,0.20000000298023224,0.32025057077407837,-0.20000000298023224,-0.8145616054534912,-0.800000011920929,-25.203062057495117,8.291557312011719,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3499513864517212,0.032674770802259445,0.34995144605636597,0.032674770802259445,-0.541160523891449,-0.5995440483093262,-0.42693477869033813,-0.5116152763366699,current_step_size,1.0
hierarchical_actor_joint_reward_aligned_credit,0,1,7,after_actor_before_critic,minibatch,0.14868763089179993,0.317023366689682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2668844109008203,0.0,0.2668844109008203,0.0,-26.494740168253582,8.798289340670184,-27.773578643798828,1.5610082149505615,-0.44404202699661255,0.45786717534065247,-30.40155029296875,4.02844762802124,-16.021038055419922,14.143912315368652,0.1992606222629547,0.20000000298023224,0.1992606520652771,0.20000000298023224,0.32025057077407837,-0.20000000298023224,-0.8145616054534912,-0.800000011920929,-25.203062057495117,8.291557312011719,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3499513864517212,0.032674770802259445,0.34995144605636597,0.032674770802259445,-0.541160523891449,-0.5995440483093262,-0.42693477869033813,-0.5116152763366699,current_step_size,1.0
hierarchical_actor_joint_reward_aligned_credit,0,1,7,before_critic,minibatch,0.14868763089179993,0.317023366689682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2668844109008203,0.0,0.2668844109008203,0.0,-26.494740168253582,8.798289340670184,-27.773578643798828,1.5610082149505615,-0.44404202699661255,0.45786717534065247,-30.40155029296875,4.02844762802124,-16.021038055419922,14.143912315368652,0.1992606222629547,0.20000000298023224,0.1992606520652771,0.20000000298023224,0.32025057077407837,-0.20000000298023224,-0.8145616054534912,-0.800000011920929,-25.203062057495117,8.291557312011719,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3499513864517212,0.032674770802259445,0.34995144605636597,0.032674770802259445,-0.541160523891449,-0.5995440483093262,-0.42693477869033813,-0.5116152763366699,current_step_size,1.0
hierarchical_actor_joint_reward_aligned_credit,0,1,7,after_backward_before_step,minibatch,0.14868763089179993,0.317023366689682,1.6996814115623926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2668844109008203,0.0,0.2668844109008203,0.0,-26.494740168253582,8.798289340670184,-27.773578643798828,1.5610082149505615,-0.44404202699661255,0.45786717534065247,-30.40155029296875,4.02844762802124,-16.021038055419922,14.143912315368652,0.1992606222629547,0.20000000298023224,0.1992606520652771,0.20000000298023224,0.32025057077407837,-0.20000000298023224,-0.8145616054534912,-0.800000011920929,-25.203062057495117,8.291557312011719,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3499513864517212,0.032674770802259445,0.34995144605636597,0.032674770802259445,-0.541160523891449,-0.5995440483093262,-0.42693477869033813,-0.5116152763366699,current_step_size,1.0
