sample_id,block_id,sensor_id,task_id,candidate_action,candidate_action_index,r_candidate,v_candidate,return,advantage,best_action_under_reward,best_action_under_reward_index,best_action_under_value,best_action_under_value_index,reward_vs_value_best_match,reward_value_flip_type,selected_joint_action,selected_joint_action_index,selected_reward_score,selected_value_score,best_reward_score,best_value_score,actual_next_state_value,is_counterfactual_state,raw_state_distance_to_actual_next_state,critic_input_distance_to_actual_next_state
12,20,6,2,local,0,-1.7586053609848022,-26.385345458984375,-35.98411178588867,-11.67872142791748,local,0,local,0,1,match,local,0,-1.7586053609848022,-26.385345458984375,-1.7586053609848022,-26.385345458984375,-26.385345458984375,1,0.0,0.0
12,20,6,2,bs1,1,-1.8430466651916504,-26.385345458984375,-35.98411178588867,-11.67872142791748,local,0,local,0,1,match,local,0,-1.7586053609848022,-26.385345458984375,-1.7586053609848022,-26.385345458984375,-26.385345458984375,1,0.0,0.0
12,20,6,2,bs2,2,-1.8268864154815674,-26.385345458984375,-35.98411178588867,-11.67872142791748,local,0,local,0,1,match,local,0,-1.7586053609848022,-26.385345458984375,-1.7586053609848022,-26.385345458984375,-26.385345458984375,1,0.0,0.0
12,21,7,0,local,0,-1.8008407354354858,-26.43924903869629,-35.98411178588867,-11.67872142791748,bs2,2,bs2,2,1,match,local,0,-1.8008407354354858,-26.43924903869629,-1.7872878313064575,-26.23635482788086,-26.385345458984375,1,0.045809581875801086,1.47662353515625
12,21,7,0,bs1,1,-1.8093236684799194,-26.37821388244629,-35.98411178588867,-11.67872142791748,bs2,2,bs2,2,1,match,local,0,-1.8008407354354858,-26.43924903869629,-1.7872878313064575,-26.23635482788086,-26.385345458984375,1,0.08880221098661423,2.6869585514068604
12,21,7,0,bs2,2,-1.7872878313064575,-26.23635482788086,-35.98411178588867,-11.67872142791748,bs2,2,bs2,2,1,match,local,0,-1.8008407354354858,-26.43924903869629,-1.7872878313064575,-26.23635482788086,-26.385345458984375,1,0.07968222349882126,2.48643159866333
12,22,7,1,local,0,-2.0465543270111084,-26.34290885925293,-35.98411178588867,-11.67872142791748,bs1,1,bs2,2,0,reward:bs1->value:bs2,bs2,2,-1.7632715702056885,-26.225337982177734,-1.7592506408691406,-26.225337982177734,-26.385345458984375,1,0.25534194707870483,6.783329486846924
12,22,7,1,bs1,1,-1.7592506408691406,-26.409027099609375,-35.98411178588867,-11.67872142791748,bs1,1,bs2,2,0,reward:bs1->value:bs2,bs2,2,-1.7632715702056885,-26.225337982177734,-1.7592506408691406,-26.225337982177734,-26.385345458984375,1,0.2223019003868103,4.778539657592773
12,22,7,1,bs2,2,-1.7632715702056885,-26.225337982177734,-35.98411178588867,-11.67872142791748,bs1,1,bs2,2,0,reward:bs1->value:bs2,bs2,2,-1.7632715702056885,-26.225337982177734,-1.7592506408691406,-26.225337982177734,-26.385345458984375,1,0.2031448930501938,4.597423553466797
12,23,7,2,local,0,-1.7301605939865112,-26.198657989501953,-35.98411178588867,-11.67872142791748,local,0,local,0,1,match,local,0,-1.7301605939865112,-26.198657989501953,-1.7301605939865112,-26.198657989501953,-26.385345458984375,1,0.12904180586338043,3.1470656394958496
12,23,7,2,bs1,1,-1.9863452911376953,-26.38846778869629,-35.98411178588867,-11.67872142791748,local,0,local,0,1,match,local,0,-1.7301605939865112,-26.198657989501953,-1.7301605939865112,-26.198657989501953,-26.385345458984375,1,0.1453229933977127,3.8059442043304443
12,23,7,2,bs2,2,-1.909204125404358,-26.53394889831543,-35.98411178588867,-11.67872142791748,local,0,local,0,1,match,local,0,-1.7301605939865112,-26.198657989501953,-1.7301605939865112,-26.198657989501953,-26.385345458984375,1,0.14114882051944733,3.631260395050049
13,0,0,0,local,0,-1.775553822517395,-26.65007781982422,-34.978233337402344,-8.592889785766602,local,0,local,0,1,match,bs2,2,-1.778627872467041,-26.65007781982422,-1.775553822517395,-26.65007781982422,-26.65007781982422,1,0.0,0.0
13,0,0,0,bs1,1,-1.7784574031829834,-26.65007781982422,-34.978233337402344,-8.592889785766602,local,0,local,0,1,match,bs2,2,-1.778627872467041,-26.65007781982422,-1.775553822517395,-26.65007781982422,-26.65007781982422,1,0.0,0.0
13,0,0,0,bs2,2,-1.778627872467041,-26.65007781982422,-34.978233337402344,-8.592889785766602,local,0,local,0,1,match,bs2,2,-1.778627872467041,-26.65007781982422,-1.775553822517395,-26.65007781982422,-26.65007781982422,1,0.0,0.0
13,1,0,1,local,0,-1.7719024419784546,-26.65007781982422,-34.978233337402344,-8.592889785766602,local,0,local,0,1,match,local,0,-1.7719024419784546,-26.65007781982422,-1.7719024419784546,-26.65007781982422,-26.65007781982422,1,0.0,0.0
13,1,0,1,bs1,1,-1.7872365713119507,-26.65007781982422,-34.978233337402344,-8.592889785766602,local,0,local,0,1,match,local,0,-1.7719024419784546,-26.65007781982422,-1.7719024419784546,-26.65007781982422,-26.65007781982422,1,0.0,0.0
13,1,0,1,bs2,2,-1.7875407934188843,-26.65007781982422,-34.978233337402344,-8.592889785766602,local,0,local,0,1,match,local,0,-1.7719024419784546,-26.65007781982422,-1.7719024419784546,-26.65007781982422,-26.65007781982422,1,0.0,0.0
13,2,0,2,local,0,-1.721818208694458,-26.734363555908203,-34.978233337402344,-8.592889785766602,local,0,bs1,1,0,reward:local->value:bs1,bs2,2,-1.8312147855758667,-26.50033187866211,-1.721818208694458,-26.455806732177734,-26.65007781982422,1,0.13033436238765717,3.8926515579223633
13,2,0,2,bs1,1,-1.8335341215133667,-26.455806732177734,-34.978233337402344,-8.592889785766602,local,0,bs1,1,0,reward:local->value:bs1,bs2,2,-1.8312147855758667,-26.50033187866211,-1.721818208694458,-26.455806732177734,-26.65007781982422,1,0.09124822914600372,2.8210344314575195
13,2,0,2,bs2,2,-1.8312147855758667,-26.50033187866211,-34.978233337402344,-8.592889785766602,local,0,bs1,1,0,reward:local->value:bs1,bs2,2,-1.8312147855758667,-26.50033187866211,-1.721818208694458,-26.455806732177734,-26.65007781982422,1,0.07980795204639435,2.424356460571289
13,3,1,0,local,0,-1.7600224018096924,-26.65007781982422,-34.978233337402344,-8.592889785766602,local,0,local,0,1,match,bs1,1,-1.7919663190841675,-26.65007781982422,-1.7600224018096924,-26.65007781982422,-26.65007781982422,1,0.0,0.0
13,3,1,0,bs1,1,-1.7919663190841675,-26.65007781982422,-34.978233337402344,-8.592889785766602,local,0,local,0,1,match,bs1,1,-1.7919663190841675,-26.65007781982422,-1.7600224018096924,-26.65007781982422,-26.65007781982422,1,0.0,0.0
13,3,1,0,bs2,2,-1.792136788368225,-26.65007781982422,-34.978233337402344,-8.592889785766602,local,0,local,0,1,match,bs1,1,-1.7919663190841675,-26.65007781982422,-1.7600224018096924,-26.65007781982422,-26.65007781982422,1,0.0,0.0
13,4,1,1,local,0,-1.9006218910217285,-26.533706665039062,-34.978233337402344,-8.592889785766602,bs2,2,bs2,2,1,match,local,0,-1.9006218910217285,-26.533706665039062,-1.7607656717300415,-26.44489860534668,-26.65007781982422,1,0.1490081399679184,4.418971538543701
13,4,1,1,bs1,1,-1.7660670280456543,-26.651811599731445,-34.978233337402344,-8.592889785766602,bs2,2,bs2,2,1,match,local,0,-1.9006218910217285,-26.533706665039062,-1.7607656717300415,-26.44489860534668,-26.65007781982422,1,0.2588534951210022,6.336418628692627
13,4,1,1,bs2,2,-1.7607656717300415,-26.44489860534668,-34.978233337402344,-8.592889785766602,bs2,2,bs2,2,1,match,local,0,-1.9006218910217285,-26.533706665039062,-1.7607656717300415,-26.44489860534668,-26.65007781982422,1,0.21594280004501343,5.8410444259643555
13,5,1,2,local,0,-1.7722073793411255,-25.954980850219727,-34.978233337402344,-8.592889785766602,local,0,local,0,1,match,bs1,1,-1.8584094047546387,-26.666419982910156,-1.7722073793411255,-25.954980850219727,-26.65007781982422,1,0.25366926193237305,7.2440338134765625
13,5,1,2,bs1,1,-1.8584094047546387,-26.666419982910156,-34.978233337402344,-8.592889785766602,local,0,local,0,1,match,bs1,1,-1.8584094047546387,-26.666419982910156,-1.7722073793411255,-25.954980850219727,-26.65007781982422,1,0.1382393091917038,4.152880668640137
13,5,1,2,bs2,2,-1.8714890480041504,-26.679359436035156,-34.978233337402344,-8.592889785766602,local,0,local,0,1,match,bs1,1,-1.8584094047546387,-26.666419982910156,-1.7722073793411255,-25.954980850219727,-26.65007781982422,1,0.13928581774234772,4.18425989151001
13,6,2,0,local,0,-1.7724014520645142,-26.65007781982422,-34.978233337402344,-8.592889785766602,local,0,local,0,1,match,local,0,-1.7724014520645142,-26.65007781982422,-1.7724014520645142,-26.65007781982422,-26.65007781982422,1,0.0,0.0
13,6,2,0,bs1,1,-1.7827770709991455,-26.65007781982422,-34.978233337402344,-8.592889785766602,local,0,local,0,1,match,local,0,-1.7724014520645142,-26.65007781982422,-1.7724014520645142,-26.65007781982422,-26.65007781982422,1,0.0,0.0
13,6,2,0,bs2,2,-1.7828623056411743,-26.65007781982422,-34.978233337402344,-8.592889785766602,local,0,local,0,1,match,local,0,-1.7724014520645142,-26.65007781982422,-1.7724014520645142,-26.65007781982422,-26.65007781982422,1,0.0,0.0
13,7,2,1,local,0,-1.7975181341171265,-26.675743103027344,-34.978233337402344,-8.592889785766602,bs1,1,bs2,2,0,reward:bs1->value:bs2,bs1,1,-1.7750049829483032,-26.642974853515625,-1.7750049829483032,-26.58642578125,-26.65007781982422,1,0.04355083405971527,1.3867204189300537
13,7,2,1,bs1,1,-1.7750049829483032,-26.642974853515625,-34.978233337402344,-8.592889785766602,bs1,1,bs2,2,0,reward:bs1->value:bs2,bs1,1,-1.7750049829483032,-26.642974853515625,-1.7750049829483032,-26.58642578125,-26.65007781982422,1,0.044807832688093185,1.1638352870941162
13,7,2,1,bs2,2,-1.7769445180892944,-26.58642578125,-34.978233337402344,-8.592889785766602,bs1,1,bs2,2,0,reward:bs1->value:bs2,bs1,1,-1.7750049829483032,-26.642974853515625,-1.7750049829483032,-26.58642578125,-26.65007781982422,1,0.05324607715010643,1.3454358577728271
13,8,2,2,local,0,-1.755549669265747,-26.276700973510742,-34.978233337402344,-8.592889785766602,local,0,local,0,1,match,local,0,-1.755549669265747,-26.276700973510742,-1.755549669265747,-26.276700973510742,-26.65007781982422,1,0.2191547453403473,5.3588128089904785
13,8,2,2,bs1,1,-1.895713448524475,-26.75615692138672,-34.978233337402344,-8.592889785766602,local,0,local,0,1,match,local,0,-1.755549669265747,-26.276700973510742,-1.755549669265747,-26.276700973510742,-26.65007781982422,1,0.3110034763813019,8.060656547546387
13,8,2,2,bs2,2,-1.8935761451721191,-26.831743240356445,-34.978233337402344,-8.592889785766602,local,0,local,0,1,match,local,0,-1.755549669265747,-26.276700973510742,-1.755549669265747,-26.276700973510742,-26.65007781982422,1,0.30413490533828735,7.768967151641846
13,9,3,0,local,0,-1.7701629400253296,-26.63775634765625,-34.978233337402344,-8.592889785766602,local,0,bs2,2,0,reward:local->value:bs2,bs1,1,-1.7941336631774902,-26.60786247253418,-1.7701629400253296,-26.607648849487305,-26.65007781982422,1,0.09252417087554932,3.0002901554107666
13,9,3,0,bs1,1,-1.7941336631774902,-26.60786247253418,-34.978233337402344,-8.592889785766602,local,0,bs2,2,0,reward:local->value:bs2,bs1,1,-1.7941336631774902,-26.60786247253418,-1.7701629400253296,-26.607648849487305,-26.65007781982422,1,0.06232830509543419,1.8746041059494019
13,9,3,0,bs2,2,-1.799665093421936,-26.607648849487305,-34.978233337402344,-8.592889785766602,local,0,bs2,2,0,reward:local->value:bs2,bs1,1,-1.7941336631774902,-26.60786247253418,-1.7701629400253296,-26.607648849487305,-26.65007781982422,1,0.08576211333274841,2.4704508781433105
13,10,3,1,local,0,-1.7687631845474243,-26.65007781982422,-34.978233337402344,-8.592889785766602,local,0,local,0,1,match,bs1,1,-1.7838549613952637,-26.65007781982422,-1.7687631845474243,-26.65007781982422,-26.65007781982422,1,0.0,0.0
13,10,3,1,bs1,1,-1.7838549613952637,-26.65007781982422,-34.978233337402344,-8.592889785766602,local,0,local,0,1,match,bs1,1,-1.7838549613952637,-26.65007781982422,-1.7687631845474243,-26.65007781982422,-26.65007781982422,1,0.0,0.0
13,10,3,1,bs2,2,-1.7841593027114868,-26.65007781982422,-34.978233337402344,-8.592889785766602,local,0,local,0,1,match,bs1,1,-1.7838549613952637,-26.65007781982422,-1.7687631845474243,-26.65007781982422,-26.65007781982422,1,0.0,0.0
13,11,3,2,local,0,-1.7421507835388184,-26.543190002441406,-34.978233337402344,-8.592889785766602,local,0,local,0,1,match,bs1,1,-1.8197647333145142,-26.655345916748047,-1.7421507835388184,-26.543190002441406,-26.65007781982422,1,0.13131873309612274,3.654130458831787
13,11,3,2,bs1,1,-1.8197647333145142,-26.655345916748047,-34.978233337402344,-8.592889785766602,local,0,local,0,1,match,bs1,1,-1.8197647333145142,-26.655345916748047,-1.7421507835388184,-26.543190002441406,-26.65007781982422,1,0.10700216889381409,3.0354063510894775
13,11,3,2,bs2,2,-1.827915906906128,-26.660755157470703,-34.978233337402344,-8.592889785766602,local,0,local,0,1,match,bs1,1,-1.8197647333145142,-26.655345916748047,-1.7421507835388184,-26.543190002441406,-26.65007781982422,1,0.12174922972917557,3.570328712463379
13,12,4,0,local,0,-1.778266429901123,-26.431133270263672,-34.978233337402344,-8.592889785766602,local,0,local,0,1,match,local,0,-1.778266429901123,-26.431133270263672,-1.778266429901123,-26.431133270263672,-26.65007781982422,1,0.1367988884449005,4.612457275390625
13,12,4,0,bs1,1,-1.894195556640625,-26.561946868896484,-34.978233337402344,-8.592889785766602,local,0,local,0,1,match,local,0,-1.778266429901123,-26.431133270263672,-1.778266429901123,-26.431133270263672,-26.65007781982422,1,0.21428559720516205,6.773083686828613
13,12,4,0,bs2,2,-1.8988960981369019,-26.64797592163086,-34.978233337402344,-8.592889785766602,local,0,local,0,1,match,local,0,-1.778266429901123,-26.431133270263672,-1.778266429901123,-26.431133270263672,-26.65007781982422,1,0.22342027723789215,7.024415016174316
13,13,4,1,local,0,-1.7701470851898193,-26.65007781982422,-34.978233337402344,-8.592889785766602,local,0,local,0,1,match,local,0,-1.7701470851898193,-26.65007781982422,-1.7701470851898193,-26.65007781982422,-26.65007781982422,1,0.0,0.0
13,13,4,1,bs1,1,-1.7873152494430542,-26.65007781982422,-34.978233337402344,-8.592889785766602,local,0,local,0,1,match,local,0,-1.7701470851898193,-26.65007781982422,-1.7701470851898193,-26.65007781982422,-26.65007781982422,1,0.0,0.0
13,13,4,1,bs2,2,-1.7874200344085693,-26.65007781982422,-34.978233337402344,-8.592889785766602,local,0,local,0,1,match,local,0,-1.7701470851898193,-26.65007781982422,-1.7701470851898193,-26.65007781982422,-26.65007781982422,1,0.0,0.0
13,14,4,2,local,0,-1.7186328172683716,-26.64974594116211,-34.978233337402344,-8.592889785766602,local,0,bs1,1,0,reward:local->value:bs1,bs1,1,-1.8855866193771362,-26.630083084106445,-1.7186328172683716,-26.630083084106445,-26.65007781982422,1,0.06281208246946335,1.683306097984314
13,14,4,2,bs1,1,-1.8855866193771362,-26.630083084106445,-34.978233337402344,-8.592889785766602,local,0,bs1,1,0,reward:local->value:bs1,bs1,1,-1.8855866193771362,-26.630083084106445,-1.7186328172683716,-26.630083084106445,-26.65007781982422,1,0.06415669620037079,1.768296241760254
13,14,4,2,bs2,2,-1.9017075300216675,-26.633535385131836,-34.978233337402344,-8.592889785766602,local,0,bs1,1,0,reward:local->value:bs1,bs1,1,-1.8855866193771362,-26.630083084106445,-1.7186328172683716,-26.630083084106445,-26.65007781982422,1,0.06857698410749435,1.9333300590515137
13,15,5,0,local,0,-1.8439888954162598,-26.77299690246582,-34.978233337402344,-8.592889785766602,bs2,2,bs2,2,1,match,bs2,2,-1.8086313009262085,-26.41061782836914,-1.8086313009262085,-26.41061782836914,-26.65007781982422,1,0.11741163581609726,4.4231767654418945
13,15,5,0,bs1,1,-1.8262603282928467,-26.414100646972656,-34.978233337402344,-8.592889785766602,bs2,2,bs2,2,1,match,bs2,2,-1.8086313009262085,-26.41061782836914,-1.8086313009262085,-26.41061782836914,-26.65007781982422,1,0.11042167246341705,3.4048361778259277
13,15,5,0,bs2,2,-1.8086313009262085,-26.41061782836914,-34.978233337402344,-8.592889785766602,bs2,2,bs2,2,1,match,bs2,2,-1.8086313009262085,-26.41061782836914,-1.8086313009262085,-26.41061782836914,-26.65007781982422,1,0.08600259572267532,2.8667731285095215
13,16,5,1,local,0,-1.770974040031433,-26.65007781982422,-34.978233337402344,-8.592889785766602,local,0,local,0,1,match,bs2,2,-1.7831199169158936,-26.65007781982422,-1.770974040031433,-26.65007781982422,-26.65007781982422,1,0.0,0.0
13,16,5,1,bs1,1,-1.7830151319503784,-26.65007781982422,-34.978233337402344,-8.592889785766602,local,0,local,0,1,match,bs2,2,-1.7831199169158936,-26.65007781982422,-1.770974040031433,-26.65007781982422,-26.65007781982422,1,0.0,0.0
13,16,5,1,bs2,2,-1.7831199169158936,-26.65007781982422,-34.978233337402344,-8.592889785766602,local,0,local,0,1,match,bs2,2,-1.7831199169158936,-26.65007781982422,-1.770974040031433,-26.65007781982422,-26.65007781982422,1,0.0,0.0
13,17,5,2,local,0,-1.7546192407608032,-26.65007781982422,-34.978233337402344,-8.592889785766602,local,0,local,0,1,match,local,0,-1.7546192407608032,-26.65007781982422,-1.7546192407608032,-26.65007781982422,-26.65007781982422,1,0.0,0.0
13,17,5,2,bs1,1,-1.805367350578308,-26.65007781982422,-34.978233337402344,-8.592889785766602,local,0,local,0,1,match,local,0,-1.7546192407608032,-26.65007781982422,-1.7546192407608032,-26.65007781982422,-26.65007781982422,1,0.0,0.0
13,17,5,2,bs2,2,-1.8099861145019531,-26.65007781982422,-34.978233337402344,-8.592889785766602,local,0,local,0,1,match,local,0,-1.7546192407608032,-26.65007781982422,-1.7546192407608032,-26.65007781982422,-26.65007781982422,1,0.0,0.0
13,18,6,0,local,0,-1.7679812908172607,-26.661088943481445,-34.978233337402344,-8.592889785766602,local,0,bs1,1,0,reward:local->value:bs1,bs2,2,-1.7926592826843262,-26.630483627319336,-1.7679812908172607,-26.62763023376465,-26.65007781982422,1,0.04759853333234787,1.6156232357025146
13,18,6,0,bs1,1,-1.7948323488235474,-26.62763023376465,-34.978233337402344,-8.592889785766602,local,0,bs1,1,0,reward:local->value:bs1,bs2,2,-1.7926592826843262,-26.630483627319336,-1.7679812908172607,-26.62763023376465,-26.65007781982422,1,0.05216037854552269,1.5558308362960815
13,18,6,0,bs2,2,-1.7926592826843262,-26.630483627319336,-34.978233337402344,-8.592889785766602,local,0,bs1,1,0,reward:local->value:bs1,bs2,2,-1.7926592826843262,-26.630483627319336,-1.7679812908172607,-26.62763023376465,-26.65007781982422,1,0.04111909121274948,1.302902102470398
13,19,6,1,local,0,-2.126591682434082,-26.644113540649414,-34.978233337402344,-8.592889785766602,bs1,1,bs2,2,0,reward:bs1->value:bs2,bs1,1,-1.7631337642669678,-26.4949951171875,-1.7631337642669678,-25.709428787231445,-26.65007781982422,1,0.42348605394363403,9.280341148376465
13,19,6,1,bs1,1,-1.7631337642669678,-26.4949951171875,-34.978233337402344,-8.592889785766602,bs1,1,bs2,2,0,reward:bs1->value:bs2,bs1,1,-1.7631337642669678,-26.4949951171875,-1.7631337642669678,-25.709428787231445,-26.65007781982422,1,0.44274377822875977,9.834197044372559
13,19,6,1,bs2,2,-1.7806333303451538,-25.709428787231445,-34.978233337402344,-8.592889785766602,bs1,1,bs2,2,0,reward:bs1->value:bs2,bs1,1,-1.7631337642669678,-26.4949951171875,-1.7631337642669678,-25.709428787231445,-26.65007781982422,1,0.5186439156532288,10.613916397094727
13,20,6,2,local,0,-1.7412066459655762,-26.54998207092285,-34.978233337402344,-8.592889785766602,local,0,local,0,1,match,local,0,-1.7412066459655762,-26.54998207092285,-1.7412066459655762,-26.54998207092285,-26.65007781982422,1,0.11740845441818237,3.065783739089966
