telemetry_step,train_epoch,update_epoch,minibatch_id,final_critic_backbone_delta_norm,backbone_active_count,backbone_clipped_active_count,backbone_clipped_active_fraction,backbone_active_preconditioner_mean,backbone_active_preconditioner_p95,backbone_active_preconditioner_p99,backbone_active_preconditioner_max,backbone_active_preconditioner_mean_after_clip,backbone_active_preconditioner_p95_after_clip,backbone_active_preconditioner_p99_after_clip,backbone_active_preconditioner_max_after_clip,backbone_soft_geometry_scale_factor_mean,backbone_soft_geometry_scale_factor_p50,backbone_soft_geometry_scale_factor_p95,backbone_soft_geometry_scale_factor_min,backbone_soft_geometry_trigger_active_fraction,backbone_soft_geometry_overflow_stat_mean,backbone_soft_geometry_overflow_stat_p95
394,5,6,44,0.032023138249572515,76800,0,0.0,243292.296875,627692.75,7031197.8799996255,32857586.0,243292.296875,627692.75,7031197.8799996255,32857586.0,0.9596336046110199,0.9596335887908936,0.9868700265884399,0.9293709009314871,0.05210471153259277,0.28734498022613514,0.48471453487873073
395,5,6,45,0.029047230486605097,76800,0,0.0,243555.046875,627956.375,7039332.539999616,32891290.0,243555.046875,627956.375,7039332.539999616,32891290.0,0.9595056160047384,0.9595056176185608,0.9867980599403381,0.9291806562341252,0.05247092247009277,0.2883029473536453,0.48613218069076536
396,5,6,46,0.027940801212591022,76800,0,0.0,243793.359375,628003.6875,7048473.5399996145,32892696.0,243793.359375,628003.6875,7048473.5399996145,32892696.0,0.9594001911841364,0.9594001770019531,0.9867693305015564,0.9289900322687189,0.05244040489196777,0.2891078740268054,0.4875376835465431
397,5,6,47,0.026559966160185747,76800,0,0.0,244014.40625,628083.625,7058175.119999613,32894072.0,244014.40625,628083.625,7058175.119999613,32894072.0,0.9592798928844276,0.9592798948287964,0.9867055356502533,0.928806941595475,0.05234885215759277,0.29001084660045856,0.48890111744403836
398,5,6,48,0.02858599386508735,76800,0,0.0,244190.71875,628844.9375,7068117.354999623,32875996.0,244190.71875,628844.9375,7068117.354999623,32875996.0,0.9592852907950943,0.9592852890491486,0.9868742495775222,0.9286308806719138,0.051972709596157074,0.2900555607271755,0.49013033956289287
399,5,7,49,0.027329073554342807,76800,0,0.0,244507.140625,629773.375,7077700.354999621,32899586.0,244507.140625,629773.375,7077700.354999621,32899586.0,0.9591841564530034,0.9591841697692871,0.9868022322654724,0.928497424613905,0.052125297486782074,0.29080557106880983,0.49113402962684627
400,5,7,50,0.025175321858875502,76800,0,0.0,244806.59375,630586.3125,7086880.754999616,32932744.0,244806.59375,630586.3125,7086880.754999616,32932744.0,0.9590534502904038,0.9590534269809723,0.986722531914711,0.9283099944474718,0.052491508424282074,0.29178211377335306,0.49253641813993454
401,5,7,51,0.02336877185162813,76800,0,0.0,245125.171875,631509.25,7094519.699999604,32965138.0,245125.171875,631509.25,7094519.699999604,32965138.0,0.958925165641149,0.958925187587738,0.9866435110569001,0.9281270342524618,0.052827201783657074,0.2927404203908636,0.49390635192394255
402,5,7,52,0.02079044818313361,76800,0,0.0,245325.390625,632422.8125,7104309.079999605,32998386.0,245325.390625,632422.8125,7104309.079999605,32998386.0,0.9588647129517551,0.9588647186756134,0.9866974920034408,0.9279394276790089,0.052644096314907074,0.2932395626930008,0.4952632516622543
403,5,7,53,0.020184757986584582,76800,0,0.0,245613.6875,632868.0,7113461.0599996,33025228.0,245613.6875,632868.0,7113461.0599996,33025228.0,0.9587577962359828,0.9587577879428864,0.9866305261850357,0.9277880723736808,0.052827201783657074,0.2940381692250261,0.49639791697263713
404,5,7,54,0.019452293666483017,76800,0,0.0,245877.703125,633457.625,7121062.919999592,33037206.0,245877.703125,633457.625,7121062.919999592,33037206.0,0.9586855163689232,0.9586855173110962,0.9865539908409119,0.9277205624841488,0.053010307252407074,0.2945618264076943,0.49692090451717374
405,5,7,55,0.019543580401739775,76800,0,0.0,246175.84375,634385.9375,7130562.764999589,33062464.0,246175.84375,634385.9375,7130562.764999589,33062464.0,0.9585796656128209,0.9585796594619751,0.9864809095859528,0.9275782818423972,0.05311252176761627,0.2953492446000221,0.4979916885495186
406,5,8,56,0.01832371845906696,76800,0,0.0,246491.515625,635256.8125,7140376.204999589,33090356.0,246491.515625,635256.8125,7140376.204999589,33090356.0,0.958471026333453,0.958471029996872,0.9864158123731613,0.9274212625699826,0.05334673076868057,0.2961627941500839,0.4991681888699531
407,5,8,57,0.017277397957591242,76800,0,0.0,246817.734375,636182.0,7150257.909999589,33123448.0,246817.734375,636182.0,7150257.909999589,33123448.0,0.958334698004206,0.9583346843719482,0.9863242864608764,0.9272351483742327,0.05373353138566017,0.29717886235742413,0.5005683600902557
408,5,8,58,0.01660111758206997,76800,0,0.0,247140.15625,637104.25,7159563.479999585,33145338.0,247140.15625,637104.25,7159563.479999585,33145338.0,0.9582307030429182,0.9582307040691376,0.986237445473671,0.9271120979777733,0.05388611927628517,0.2979452313078546,0.5015038400888443
409,5,8,59,0.015242224414456471,76800,0,0.0,247444.6875,637985.0,7169218.8349995855,33174820.0,247444.6875,637985.0,7169218.8349995855,33174820.0,0.9581091148318424,0.9581091105937958,0.986155441403389,0.9269465161695133,0.05409974232316017,0.2988517500968451,0.5027505233883858
410,5,8,60,0.015531059175547177,76800,0,0.0,247747.015625,638696.5625,7179051.164999585,33201068.0,247747.015625,638696.5625,7179051.164999585,33201068.0,0.9580299719819623,0.9580299854278564,0.9861377120018006,0.9267991744628502,0.05436446890234947,0.2994607206481554,0.5038404762744904
411,5,8,61,0.014759454016729786,76800,0,0.0,247964.3125,638620.9375,7187283.954999577,33218524.0,247964.3125,638620.9375,7187283.954999577,33218524.0,0.9579493847763223,0.9579493701457977,0.9860726803541183,0.926701263274488,0.05445602163672447,0.3000562169994511,0.5045840442180634
412,5,8,62,0.014690797952434219,76800,0,0.0,248257.09375,639407.375,7196914.869999576,33232486.0,248257.09375,639407.375,7196914.869999576,33232486.0,0.9578926679762239,0.9578926861286163,0.9860354155302048,0.926622965916045,0.05479171499609947,0.30047985067883065,0.5051734700798988
413,5,9,63,0.014617450143262205,76800,0,0.0,248559.65625,640198.0,7206355.359999574,33252752.0,248559.65625,640198.0,7206355.359999574,33252752.0,0.9577964495012337,0.9577964544296265,0.9859548211097717,0.9265093875259975,0.05494430288672447,0.30118950826141433,0.5060382083058357
414,5,9,64,0.014503044384765258,76800,0,0.0,248871.5,641093.8125,7216033.4949995745,33284390.0,248871.5,641093.8125,7216033.4949995745,33284390.0,0.9576653403584139,0.957665354013443,0.9858652144670487,0.9263321695588059,0.05515792593359947,0.3021674439390967,0.5073749139904976
415,5,9,65,0.013548691513076631,76800,0,0.0,249179.625,641946.9375,7225868.114999576,33314844.0,249179.625,641946.9375,7225868.114999576,33314844.0,0.9575407469363322,0.95754075050354,0.9857818365097046,0.9261617581582235,0.05546310171484947,0.30309802486923365,0.5086597859859466
416,5,9,66,0.012747411090995031,76800,0,0.0,249501.703125,642857.75,7235698.929999575,33347386.0,249501.703125,642857.75,7235698.929999575,33347386.0,0.9574153518807417,0.957415372133255,0.9857073932886123,0.9259797810930571,0.05564620718359947,0.30403989240120044,0.5100271105766296
417,5,9,67,0.011865107518246381,76800,0,0.0,249825.25,643789.1875,7245479.394999575,33379152.0,249825.25,643789.1875,7245479.394999575,33379152.0,0.9572869251881991,0.957286924123764,0.9856230944395066,0.9258023063744508,0.05598190054297447,0.30500058353414616,0.5113653093576431
418,5,9,68,0.011132290539004767,76800,0,0.0,250151.921875,644723.0,7255286.109999574,33411634.0,250151.921875,644723.0,7255286.109999574,33411634.0,0.9571542957130525,0.9571543037891388,0.9855343014001846,0.9256209739986816,0.05628707632422447,0.30599209965212215,0.5127341136336326
419,5,9,69,0.010642395147043364,76800,0,0.0,250472.765625,645656.25,7265026.109999574,33442622.0,250472.765625,645656.25,7265026.109999574,33442622.0,0.9570278164127706,0.9570278227329254,0.985449555516243,0.9254481322536828,0.05658232420682907,0.3069379013188877,0.5140393361449241
420,6,0,0,0.016912534989077865,76800,0,0.0,250444.109375,644733.3125,7274615.594999586,33439058.0,250444.109375,644733.3125,7274615.594999586,33439058.0,0.9570458188280035,0.9570458233356476,0.9854658931493759,0.925467987349452,0.05652128905057907,0.3068055472280861,0.5138870000839233
421,6,0,1,0.022344158412062363,76800,0,0.0,250530.953125,643492.6875,7281767.909999656,33469600.0,250530.953125,643492.6875,7281767.909999656,33469600.0,0.9569861949002255,0.9569861888885498,0.9855057954788208,0.9252977598877896,0.05639921873807907,0.30729431216584113,0.5151285454630852
422,6,0,2,0.0290145612283228,76800,0,0.0,250425.578125,643113.8125,7290928.184999912,33500574.0,250425.578125,643113.8125,7290928.184999912,33500574.0,0.9569162973206816,0.9569163024425507,0.9855282574892044,0.9251252429027059,0.05621611326932907,0.30785451222319715,0.5163938149809837
423,6,0,3,0.0347113917838179,76800,0,0.0,249658.078125,641504.5625,7268790.5,33502146.0,249658.078125,641504.5625,7268790.5,33502146.0,0.9572593700822083,0.9572593867778778,0.9855797857046127,0.925792267446422,0.05594145506620407,0.30519330191283933,0.5114548563957214
424,6,0,4,0.0385791151977579,76800,0,0.0,249754.75,641822.25,7278148.5,33533302.0,249754.75,641822.25,7278148.5,33533302.0,0.9572353919298591,0.9572353959083557,0.9856540977954864,0.9256590793079416,0.05591093748807907,0.30542076466519996,0.5124100983142853
425,6,0,5,0.044777037840680586,76800,0,0.0,249505.46875,638963.625,7270218.0,33556400.0,249505.46875,638963.625,7270218.0,33556400.0,0.9573130396264891,0.9573130309581757,0.985694745182991,0.9257777907317679,0.05560576170682907,0.30483429053345923,0.5115202873945236
426,6,0,6,0.04262238668199494,76800,0,0.0,249748.3125,639840.3125,7278930.0,33582292.0,249748.3125,639840.3125,7278930.0,33582292.0,0.9572121832869965,0.9572121798992157,0.9856514543294906,0.9256129840706921,0.05578886717557907,0.30560119314751744,0.5127509742975235
427,6,1,7,0.044782950628371086,76800,0,0.0,249677.78125,640641.125,7256290.0,33518382.0,249677.78125,640641.125,7256290.0,33518382.0,0.9572292240301153,0.9572292268276215,0.985743710398674,0.9255464461376591,0.05560576170682907,0.305517089890239,0.5132085710763931
428,6,1,8,0.042976825771006304,76800,0,0.0,249724.609375,641517.5,7256951.5,33519736.0,249724.609375,641517.5,7256951.5,33519736.0,0.957294373243606,0.957294374704361,0.9858491986989975,0.9255667723828152,0.05511748045682907,0.30506319973551693,0.51302080899477
429,6,1,9,0.03936301681779459,76800,0,0.0,249640.40625,641058.1875,7245284.5,33550756.0,249640.40625,641058.1875,7245284.5,33550756.0,0.9576111068324974,0.9576111137866974,0.9858636528253555,0.9262193923131982,0.05527006834745407,0.30259090204079225,0.5082059383392333
430,6,1,10,0.039688362089297005,76800,0,0.0,249180.671875,638551.4375,7217469.0,33574012.0,249180.671875,638551.4375,7217469.0,33574012.0,0.9578175871981027,0.9578175842761993,0.9859438449144363,0.9265661932375762,0.05470016226172447,0.30101844941928874,0.5056240826845169
431,6,1,11,0.03908265673264587,76800,0,0.0,248956.609375,638808.75,7191712.0,33536594.0,248956.609375,638808.75,7191712.0,33536594.0,0.9580732828203835,0.9580732882022858,0.9859940379858017,0.9270502264149015,0.05458802357316017,0.2990468917891237,0.5020459502935409
432,6,1,12,0.04327852080109471,76800,0,0.0,248464.421875,638279.6875,7125104.5,33232216.0,248464.421875,638279.6875,7125104.5,33232216.0,0.9582753814869238,0.9582753777503967,0.9863427639007568,0.9270893883033889,0.05365190654993057,0.29765170470827107,0.5016330063343047
433,6,1,13,0.03943929464179629,76800,0,0.0,248674.3125,638492.25,7132625.5,33262966.0,248674.3125,638492.25,7132625.5,33262966.0,0.9582031539593745,0.9582031667232513,0.9863114029169082,0.9269717863299303,0.05374345928430557,0.2981992817669054,0.5025088414549828
434,6,2,14,0.04154365092754933,76800,0,0.0,248686.453125,639346.125,7119325.5,33239656.0,248686.453125,639346.125,7119325.5,33239656.0,0.9581883834670797,0.958188384771347,0.9863493531942368,0.9268983916927278,0.05349931865930557,0.29833470833481796,0.5030349001288413
435,6,2,15,0.04860560731051466,76800,0,0.0,248278.453125,636606.1875,7114512.0,33135860.0,248278.453125,636606.1875,7114512.0,33135860.0,0.9583351196977528,0.9583351016044617,0.9865707695484162,0.9269621573637497,0.05291948467493057,0.2973054460792067,0.5024866729974746
436,6,2,16,0.05054359520099851,76800,0,0.0,248212.796875,637488.0625,7122165.0,33089264.0,248212.796875,637488.0625,7122165.0,33089264.0,0.9584631115105988,0.9584631025791168,0.9865939229726791,0.9272066407258251,0.05273637920618057,0.2963181336876059,0.5006812542676925
437,6,2,17,0.05486552010409959,76800,0,0.0,247107.546875,638377.5625,7105597.0,33017512.0,247107.546875,638377.5625,7105597.0,33017512.0,0.9594188161628731,0.9594188332557678,0.9867468416690827,0.9290543514362627,0.05243120342493057,0.2889515657725535,0.4870749294757843
438,6,2,18,0.04848497054568298,76800,0,0.0,246779.4375,638535.8125,7114867.5,33015498.0,246779.4375,638535.8125,7114867.5,33015498.0,0.9593541758283499,0.9593541920185089,0.9867726176977157,0.9288892717863416,0.05246172100305557,0.28946739179668407,0.4882742285728454
439,6,2,19,0.04678440901366851,76800,0,0.0,246390.140625,639274.375,7046062.5,32931696.0,246390.140625,639274.375,7046062.5,32931696.0,0.9593821803098055,0.959382176399231,0.9868349611759186,0.9288791086822675,0.05207492411136627,0.2892815353392425,0.48832629173994063
440,6,2,20,0.04691706949331126,76800,0,0.0,246217.953125,640157.625,7035139.0,32919880.0,246217.953125,640157.625,7035139.0,32919880.0,0.9595560462069006,0.9595560431480408,0.9870330214500427,0.9290260466626975,0.05158664286136627,0.28803103483537457,0.4871796429157257
441,6,3,21,0.044027923028228846,76800,0,0.0,246254.109375,640837.0,7025729.0,32946664.0,246254.109375,640837.0,7025729.0,32946664.0,0.9595503600046621,0.9595503807067871,0.9870346546173095,0.929012283011735,0.05146457254886627,0.2880760609235548,0.4872797921299934
442,6,3,22,0.0442058983047297,76800,0,0.0,245807.734375,641267.8125,6923842.5,32959642.0,245807.734375,641267.8125,6923842.5,32959642.0,0.9596332982789462,0.9596332907676697,0.9870787262916565,0.9291383747806575,0.05140353739261627,0.28745385521297134,0.48634113371372223
443,6,3,23,0.04150563914902107,76800,0,0.0,245963.890625,642156.0,6932367.5,32979990.0,245963.890625,642156.0,6932367.5,32979990.0,0.959600486998911,0.9596005082130432,0.9871037721633911,0.9290413018184441,0.05118991434574127,0.2877217766021919,0.4870426625013351
444,6,3,24,0.04137835714349245,76800,0,0.0,246093.546875,642978.75,6941350.5,32935642.0,246093.546875,642978.75,6941350.5,32935642.0,0.9596166510167876,0.9596166610717773,0.9872231364250184,0.9289427852085584,0.05082370340824127,0.2876574828561719,0.48772110641002653
445,6,3,25,0.04259633271042978,76800,0,0.0,246319.734375,643851.1875,6949493.0,32952450.0,246319.734375,643851.1875,6949493.0,32952450.0,0.9596752145001843,0.9596752226352692,0.9873303264379502,0.928947326450368,0.050364937633275986,0.2872573036505115,0.48764954805374144
446,6,3,26,0.041912581935073065,76800,0,0.0,245928.5,644610.25,6958407.0,32906782.0,245928.5,644610.25,6958407.0,32906782.0,0.9597017908624758,0.959701806306839,0.9874246090650558,0.9288986756918823,0.049907173961400986,0.287099321515868,0.48797203004360196
447,6,3,27,0.04195513660602362,76800,0,0.0,245661.890625,645353.6875,6967294.0,32898260.0,245661.890625,645353.6875,6967294.0,32898260.0,0.9596458914075048,0.9596458971500397,0.9874482542276383,0.9287543638780706,0.049846138805150986,0.28754644645338334,0.48902036994695663
448,6,4,28,0.04004575202874249,76800,0,0.0,245916.796875,646231.0,6976023.5,32914486.0,245916.796875,646231.0,6976023.5,32914486.0,0.9595512303050663,0.9595512449741364,0.9874097675085067,0.9285973168727956,0.049968209117650986,0.2882630873482966,0.49018460512161255
449,6,4,29,0.03667568689216253,76800,0,0.0,246204.234375,647112.5,6984905.5,32944586.0,246204.234375,647112.5,6984905.5,32944586.0,0.959433653594091,0.9594336450099945,0.9873414129018784,0.9284250399935418,0.050212349742650986,0.28914281461004104,0.49147157967090604
450,6,4,30,0.03317373468516209,76800,0,0.0,246405.578125,647928.25,6990965.5,32934844.0,246405.578125,647928.25,6990965.5,32934844.0,0.9593437878776295,0.9593437910079956,0.9873118281364441,0.9282681866474402,0.050242867320775986,0.28982722519838133,0.4926320016384125
451,6,4,31,0.030856710281026593,76800,0,0.0,246536.453125,648789.5,6995546.0,32953090.0,246536.453125,648789.5,6995546.0,32953090.0,0.9592374168322257,0.9592373967170715,0.9872577369213105,0.928103706740254,0.050334420055150986,0.29062762202399356,0.4938575595617294
452,6,4,32,0.02848792084640968,76800,0,0.0,246716.9375,649514.0625,6995719.5,32955810.0,246716.9375,649514.0625,6995719.5,32955810.0,0.9591560485529932,0.9591560363769531,0.9872281432151795,0.927964818129385,0.050395455211400986,0.2912462185284724,0.49488699883222576
453,6,4,33,0.030628644612091548,76800,0,0.0,246660.9375,650393.25,7001062.5,32982838.0,246660.9375,650393.25,7001062.5,32982838.0,0.9593839853405843,0.9593839943408966,0.9872912794351578,0.9283759032140213,0.050273384898900986,0.2895034275124632,0.4918496757745743
454,6,4,34,0.029765854747151082,76800,0,0.0,246877.046875,651235.625,7009315.0,33009608.0,246877.046875,651235.625,7009315.0,33009608.0,0.9592856036546589,0.9592856168746948,0.9872281730175019,0.9282383309238113,0.050487007945775986,0.2902367303997468,0.49288087785243984
455,6,5,35,0.028137823792360354,76800,0,0.0,247142.046875,652120.25,7018160.5,33030824.0,247142.046875,652120.25,7018160.5,33030824.0,0.9591742195202384,0.9591742157936096,0.9871669292449952,0.9280711926087247,0.050751734524965286,0.2910725286264307,0.4941285356879234
456,6,5,36,0.026219246742145277,76800,0,0.0,247400.671875,652974.875,7027048.0,33029840.0,247400.671875,652974.875,7027048.0,33029840.0,0.9590680872055484,0.959068089723587,0.9871091634035111,0.9279113642651736,0.050995875149965286,0.2918694243680103,0.49532177001237865
457,6,5,37,0.0242011865431603,76800,0,0.0,247683.8125,653858.25,7033829.5,33044750.0,247683.8125,653858.25,7033829.5,33044750.0,0.9589626440825283,0.9589626491069794,0.9870576351881027,0.9277459756977829,0.051087427884340286,0.2926644955115714,0.4965539827942848
458,6,5,38,0.021991722246651704,76800,0,0.0,247883.25,654728.3125,7035699.0,33067534.0,247883.25,654728.3125,7035699.0,33067534.0,0.958993871659749,0.9589938819408417,0.987018808722496,0.9278550769243358,0.051260605454444885,0.29240061626415925,0.4957671344280243
459,6,5,39,0.02173626303075881,76800,0,0.0,247907.84375,655576.0,7030954.5,33036954.0,247907.84375,655576.0,7030954.5,33036954.0,0.9593317936810005,0.9593318104743958,0.987021541595459,0.9285654307805661,0.051321640610694885,0.2897696781928022,0.4905571922659874
460,6,5,40,0.02259075491004575,76800,0,0.0,248096.046875,656402.8125,7030521.0,33063944.0,248096.046875,656402.8125,7030521.0,33063944.0,0.9592576220213311,0.9592576324939728,0.9869951874017715,0.9284381008380513,0.051474228501319885,0.2903334481730056,0.49149971604347226
461,6,5,41,0.02339291146784247,76800,0,0.0,248310.671875,657279.6875,7036261.0,32980020.0,248310.671875,657279.6875,7036261.0,32980020.0,0.9591652275649822,0.9591652154922485,0.9869401335716248,0.9283042168215851,0.051474228501319885,0.29102436090299505,0.49250081926584244
462,6,6,42,0.022407973296889566,76800,0,0.0,248591.328125,658156.875,7043519.5,33009828.0,248591.328125,658156.875,7043519.5,33009828.0,0.9590515351706785,0.9590515494346619,0.9868757128715515,0.9281358103469051,0.051626816391944885,0.29187648015202733,0.4937588006258011
463,6,6,43,0.02203686838546314,76800,0,0.0,248873.515625,659025.8125,7051483.0,33030418.0,248873.515625,659025.8125,7051483.0,33030418.0,0.9589357005957719,0.9589356780052185,0.9868023812770843,0.9279726980478092,0.051779404282569885,0.29274094969552933,0.4949815392494201
464,6,6,44,0.020800086536743066,76800,0,0.0,249114.71875,659883.625,7060282.0,33059584.0,249114.71875,659883.625,7060282.0,33059584.0,0.9588409415224605,0.958840936422348,0.986740979552269,0.9278408941788954,0.051931992173194885,0.293447556191774,0.4959706962108612
465,6,6,45,0.019205101238382056,76800,0,0.0,249401.40625,660762.125,7068890.0,33083426.0,249401.40625,660762.125,7068890.0,33083426.0,0.9587321197572987,0.9587321281433105,0.9866826236248016,0.9276760127943517,0.052176132798194885,0.294265597052492,0.4972018823027611
466,6,6,46,0.019136940438891727,76800,0,0.0,249685.40625,661641.0,7077387.5,33109538.0,249685.40625,661641.0,7077387.5,33109538.0,0.9586174414880952,0.9586174488067627,0.9866109669208527,0.9275135210315881,0.052440859377384186,0.2951226145380394,0.4984206557273865
467,6,6,47,0.017911066306339856,76800,0,0.0,249951.46875,662502.5625,7086006.0,33139188.0,249951.46875,662502.5625,7086006.0,33139188.0,0.958502153498847,0.9585021436214447,0.986537316441536,0.9273519423146283,0.052623964846134186,0.29598360204803326,0.49963387101888657
468,6,6,48,0.017795052186779438,76800,0,0.0,250188.90625,663377.75,7094802.0,33162836.0,250188.90625,663377.75,7094802.0,33162836.0,0.9583999916839655,0.9583999812602997,0.9864823073148727,0.9271974070545334,0.052685000002384186,0.2967521469806245,0.5007890820503235
469,6,7,49,0.01677008757810705,76800,0,0.0,250457.859375,664245.625,7102735.0,33186566.0,250457.859375,664245.625,7102735.0,33186566.0,0.9582840050733423,0.9582839906215668,0.9864074617624283,0.9270357138492089,0.052990175783634186,0.2976184287980499,0.5020043820142746
470,6,7,50,0.016240474227660343,76800,0,0.0,250741.4375,665118.3125,7111530.5,33215404.0,250741.4375,665118.3125,7111530.5,33215404.0,0.9581656368551017,0.9581656455993652,0.986327874660492,0.92687428976026,0.053315941244363785,0.2985010529243186,0.5032198712229728
471,6,7,51,0.015164021547941973,76800,0,0.0,251038.078125,665997.25,7120236.5,33242480.0,251038.078125,665997.25,7120236.5,33242480.0,0.9580501626562512,0.9580501616001129,0.9862561911344528,0.9267101131407072,0.053712669759988785,0.2993655352939119,0.5044531226158142
472,6,7,52,0.014445105790625162,76798,0,0.0,250774.390625,652869.7124999041,7128939.0,33271876.0,250774.390625,652869.7124999041,7128939.0,33271876.0,0.957933150622144,0.9579331576824188,0.9861756652593613,0.926552586379341,0.054026685655117035,0.3002375765027571,0.5056411072611808
473,6,7,53,0.013442064750864333,76800,0,0.0,251623.859375,667753.4375,7137669.0,33299330.0,251623.859375,667753.4375,7137669.0,33299330.0,0.9578108838713346,0.9578109085559845,0.9860962778329849,0.926382696987554,0.054261986166238785,0.3011515713933179,0.5069200813770294
474,6,7,54,0.012636132437838617,76800,0,0.0,251909.28125,668623.1875,7146355.0,33328262.0,251909.28125,668623.1875,7146355.0,33328262.0,0.9577056587126987,0.9577056765556335,0.9860350072383881,0.9262286357793246,0.054536644369363785,0.3019421565831302,0.5080764219164848
475,6,7,55,0.01186873042866987,76800,0,0.0,252192.5625,669501.3125,7155129.5,33352444.0,252192.5625,669501.3125,7155129.5,33352444.0,0.9575957604050288,0.9575957655906677,0.9859576046466827,0.926082625044357,0.054658714681863785,0.30276094515364943,0.5091796323657035
476,6,8,56,0.011296789977849058,76800,0,0.0,252487.046875,670378.25,7163675.0,33379026.0,252487.046875,670378.25,7163675.0,33379026.0,0.9574821206554308,0.9574821293354034,0.9858881443738937,0.925919871487139,0.054963890463113785,0.30361349158941775,0.510403698682785
477,6,8,57,0.011847290524631932,76800,0,0.0,252774.953125,671254.0625,7172107.5,33404870.0,252774.953125,671254.0625,7172107.5,33404870.0,0.95737022515777,0.9573702216148376,0.985814779996872,0.9257651608293539,0.055208031088113785,0.3044505288519062,0.5115703731775284
478,6,8,58,0.011706163295349613,76800,0,0.0,253068.234375,672130.5625,7180835.0,33429396.0,253068.234375,672130.5625,7180835.0,33429396.0,0.9572514781768711,0.9572514891624451,0.9857326865196228,0.9256057210301287,0.055472757667303085,0.305336787581144,0.5127753868699073
479,6,8,59,0.011020728152046052,76800,0,0.0,253358.0,673003.625,7189397.5,33451954.0,253358.0,673003.625,7189397.5,33451954.0,0.9571427826519163,0.9571427702903748,0.9856555104255676,0.9254619642028746,0.055838968604803085,0.3061471963059554,0.5138633280992507
480,6,8,60,0.010746791985327906,76800,0,0.0,253647.015625,673877.4375,7197887.5,33480986.0,253647.015625,673877.4375,7197887.5,33480986.0,0.957022106747067,0.957022100687027,0.9855715066194535,0.9253005620270811,0.056022074073553085,0.30704804608318326,0.5150842860341072
481,6,8,61,0.009912966276277031,76800,0,0.0,253944.34375,674752.875,7206488.5,33509118.0,253944.34375,674752.875,7206488.5,33509118.0,0.9569001398027429,0.9569001197814941,0.9854854941368103,0.9251386129278776,0.056418802589178085,0.30795822955173385,0.5163104712963104
482,6,8,62,0.0098370662113439,76800,0,0.0,254222.484375,675626.75,7215153.5,33536542.0,254222.484375,675626.75,7215153.5,33536542.0,0.95679006309488,0.9567900598049164,0.9854083985090256,0.9249919195022257,0.056693460792303085,0.30878016925287843,0.5174211844801903
483,6,9,63,0.009595823755304624,76800,0,0.0,254512.0,676502.25,7223463.5,33564596.0,254512.0,676502.25,7223463.5,33564596.0,0.9566700883643149,0.9566700756549835,0.9853222638368606,0.9248343150936664,0.056968118995428085,0.30967515842336646,0.5186160743236542
484,6,9,64,0.009036158532354894,76800,0,0.0,254810.140625,677377.625,7232158.5,33593540.0,254810.140625,677377.625,7232158.5,33593540.0,0.9565481789001622,0.9565481841564178,0.9852357238531113,0.9246731518634472,0.057212259620428085,0.3105853377806758,0.5198378026485443
485,6,9,65,0.009304593080074653,76800,0,0.0,255097.953125,678248.0625,7240876.0,33618888.0,255097.953125,678248.0625,7240876.0,33618888.0,0.9564392916511782,0.9564392864704132,0.9851721554994584,0.9245138839329053,0.057364847511053085,0.3114059863130978,0.5210377052426338
486,6,9,66,0.008798993890582408,76800,0,0.0,255393.8125,679122.4375,7249342.5,33646208.0,255393.8125,679122.4375,7249342.5,33646208.0,0.9563194880532075,0.9563194811344147,0.9850874871015549,0.9243550367672747,0.057761576026678085,0.3123011766699452,0.5222424864768982
487,6,9,67,0.008044698009023259,76800,0,0.0,255688.671875,679997.1875,7257955.5,33675116.0,255688.671875,679997.1875,7257955.5,33675116.0,0.9561996835442759,0.9561996757984161,0.9850009948015213,0.9241982393439357,0.057975199073553085,0.31319562862826333,0.523433193564415
488,6,9,68,0.007235750882610862,76800,0,0.0,255984.421875,680871.1875,7266462.0,33703148.0,255984.421875,680871.1875,7266462.0,33703148.0,0.9560793781189081,0.9560793936252594,0.9849146157503128,0.9240402479113152,0.058310892432928085,0.31409434077503356,0.5246330708265304
489,6,9,69,0.008431490568875667,76800,0,0.0,256271.953125,681745.25,7275089.0,33715940.0,256271.953125,681745.25,7275089.0,33715940.0,0.955970823109277,0.955970823764801,0.9848442673683167,0.9238892473485769,0.058524515479803085,0.31490963719988013,0.5257758989930152
490,7,0,0,0.018335634016896456,76800,0,0.0,255740.234375,682420.0,7278743.5,33738996.0,255740.234375,682420.0,7278743.5,33738996.0,0.9562224838242708,0.9562224745750427,0.9850062251091003,0.924240522611903,0.058249857276678085,0.31301930038243353,0.5231185883283614
491,7,0,1,0.031867775379563056,76800,0,0.0,254944.9375,682451.9375,7266856.0,33688524.0,254944.9375,682451.9375,7266856.0,33688524.0,0.9565491053265438,0.9565491080284119,0.9852659106254578,0.9246415686545495,0.057120706886053085,0.31059439471899686,0.5200603678822517
492,7,0,2,0.03572344309209485,76800,0,0.0,254774.765625,683095.8125,7275303.0,33704676.0,254774.765625,683095.8125,7275303.0,33704676.0,0.9567755651075884,0.956775575876236,0.9853358179330826,0.9250419494275266,0.057273294776678085,0.3088548283214731,0.5170778170228004
493,7,0,3,0.04279721296435001,76800,0,0.0,253995.25,683225.6875,7271837.0,33466046.0,253995.25,683225.6875,7271837.0,33466046.0,0.9568484993338194,0.9568485021591187,0.9855075299739837,0.9250051572999087,0.056937601417303085,0.3083751641282012,0.5172878235578536
