telemetry_step,train_epoch,update_epoch,minibatch_id,final_critic_backbone_delta_norm,backbone_active_count,backbone_clipped_active_count,backbone_clipped_active_fraction,backbone_active_preconditioner_mean,backbone_active_preconditioner_p95,backbone_active_preconditioner_p99,backbone_active_preconditioner_max,backbone_active_preconditioner_mean_after_clip,backbone_active_preconditioner_p95_after_clip,backbone_active_preconditioner_p99_after_clip,backbone_active_preconditioner_max_after_clip,backbone_soft_geometry_scale_factor_mean,backbone_soft_geometry_scale_factor_p50,backbone_soft_geometry_scale_factor_p95,backbone_soft_geometry_scale_factor_min,backbone_soft_geometry_trigger_active_fraction,backbone_soft_geometry_overflow_stat_mean,backbone_soft_geometry_overflow_stat_p95
398,5,6,48,0.019837639708753678,76800,0,0.0,215044.421875,637033.8125,5863166.0,29642840.0,215044.421875,637033.8125,5863166.0,29642840.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
399,5,7,49,0.0191990660417059,76800,0,0.0,215249.890625,637907.9375,5862076.0,29626708.0,215249.890625,637907.9375,5862076.0,29626708.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
400,5,7,50,0.018553554495411965,76800,0,0.0,215529.0625,638868.9375,5870122.0,29652380.0,215529.0625,638868.9375,5870122.0,29652380.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
401,5,7,51,0.01785654613939251,76800,0,0.0,215813.484375,639826.4375,5877079.5,29683932.0,215813.484375,639826.4375,5877079.5,29683932.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
402,5,7,52,0.017172999009368427,76800,0,0.0,216078.84375,640750.6875,5884865.0,29700426.0,216078.84375,640750.6875,5884865.0,29700426.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
403,5,7,53,0.017235005848950314,76800,0,0.0,216364.890625,641704.75,5892029.0,29729516.0,216364.890625,641704.75,5892029.0,29729516.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
404,5,7,54,0.01543626441017186,76800,0,0.0,216655.890625,642661.625,5899384.5,29757764.0,216655.890625,642661.625,5899384.5,29757764.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
405,5,7,55,0.015520388538138846,76800,0,0.0,216939.546875,643608.1875,5907685.0,29786644.0,216939.546875,643608.1875,5907685.0,29786644.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
406,5,8,56,0.015456819432966524,76800,0,0.0,217211.078125,644504.625,5915965.5,29811892.0,217211.078125,644504.625,5915965.5,29811892.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
407,5,8,57,0.014465383453328984,76800,0,0.0,217497.8125,645455.375,5920809.5,29842976.0,217497.8125,645455.375,5920809.5,29842976.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
408,5,8,58,0.013801550363529898,76800,0,0.0,217787.6875,646407.875,5928950.5,29865914.0,217787.6875,646407.875,5928950.5,29865914.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
409,5,8,59,0.0132940401202743,76800,0,0.0,218075.515625,647363.1875,5937126.5,29896246.0,218075.515625,647363.1875,5937126.5,29896246.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
410,5,8,60,0.01379744467326422,76800,0,0.0,218335.296875,648302.1875,5943686.5,29924486.0,218335.296875,648302.1875,5943686.5,29924486.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
411,5,8,61,0.012923251558179968,76800,0,0.0,218625.9375,649256.125,5951945.0,29951428.0,218625.9375,649256.125,5951945.0,29951428.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
412,5,8,62,0.012081218241517911,76800,0,0.0,218919.3125,650209.8125,5960231.5,29981950.0,218919.3125,650209.8125,5960231.5,29981950.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
413,5,9,63,0.011421997581416711,76800,0,0.0,219207.984375,651163.75,5968063.0,30010576.0,219207.984375,651163.75,5968063.0,30010576.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
414,5,9,64,0.01119219980095836,76800,0,0.0,219497.796875,652113.4375,5976207.0,30039468.0,219497.796875,652113.4375,5976207.0,30039468.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
415,5,9,65,0.010756951702142189,76800,0,0.0,219788.140625,653042.1875,5984306.0,30070016.0,219788.140625,653042.1875,5984306.0,30070016.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
416,5,9,66,0.010366643013766505,76800,0,0.0,220079.765625,653994.625,5992538.0,30098092.0,220079.765625,653994.625,5992538.0,30098092.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
417,5,9,67,0.009782597487867658,76800,0,0.0,220371.453125,654946.25,6000764.0,30128734.0,220371.453125,654946.25,6000764.0,30128734.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
418,5,9,68,0.009384084905790424,76800,0,0.0,220664.828125,655897.875,6008825.5,30158838.0,220664.828125,655897.875,6008825.5,30158838.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
419,5,9,69,0.01133887258862964,76800,0,0.0,220914.03125,656835.125,6016641.5,30177302.0,220914.03125,656835.125,6016641.5,30177302.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
420,6,0,0,0.014546305541720166,76800,0,0.0,220868.921875,657469.0,6024745.5,30115668.0,220868.921875,657469.0,6024745.5,30115668.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
421,6,0,1,0.019387824862769434,76800,0,0.0,220935.78125,658235.875,6022445.5,30110208.0,220935.78125,658235.875,6022445.5,30110208.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
422,6,0,2,0.024165933415692196,76800,0,0.0,220997.546875,658855.0,6029670.0,30103378.0,220997.546875,658855.0,6029670.0,30103378.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
423,6,0,3,0.029353643594979474,76800,0,0.0,221013.6875,659105.8125,6036773.0,30129352.0,221013.6875,659105.8125,6036773.0,30129352.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
424,6,0,4,0.03996265574039151,76800,0,0.0,220163.046875,657299.9375,6037787.5,30078446.0,220163.046875,657299.9375,6037787.5,30078446.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
425,6,0,5,0.04643077251736604,76800,0,0.0,219874.296875,654223.875,6030944.0,29894670.0,219874.296875,654223.875,6030944.0,29894670.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
426,6,0,6,0.05163553377778327,76800,0,0.0,219341.3125,651748.5625,6020384.5,29380786.0,219341.3125,651748.5625,6020384.5,29380786.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
427,6,1,7,0.05389382665256336,76800,0,0.0,219391.484375,650395.75,6026550.5,29364452.0,219391.484375,650395.75,6026550.5,29364452.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
428,6,1,8,0.05877731005298749,76800,0,0.0,219377.015625,650218.0,6024856.0,29322898.0,219377.015625,650218.0,6024856.0,29322898.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
429,6,1,9,0.05671536474934199,76800,0,0.0,219584.1875,651075.9375,6029830.5,29246198.0,219584.1875,651075.9375,6029830.5,29246198.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
430,6,1,10,0.05575307572342363,76800,0,0.0,219523.3125,651675.375,6037551.5,28880054.0,219523.3125,651675.375,6037551.5,28880054.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
431,6,1,11,0.06012128123132814,76800,0,0.0,219405.5,652586.375,5965337.0,28719938.0,219405.5,652586.375,5965337.0,28719938.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
432,6,1,12,0.054833830285597567,76800,0,0.0,219473.015625,652364.6875,5967999.5,28636786.0,219473.015625,652364.6875,5967999.5,28636786.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
433,6,1,13,0.05386385166491354,76800,0,0.0,219486.796875,653279.0625,5956704.0,28658858.0,219486.796875,653279.0625,5956704.0,28658858.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
434,6,2,14,0.055596350650181085,76800,0,0.0,218982.953125,651851.5,5963086.0,28210576.0,218982.953125,651851.5,5963086.0,28210576.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
435,6,2,15,0.054029592649420026,76800,0,0.0,219015.296875,652273.5,5970741.0,28085208.0,219015.296875,652273.5,5970741.0,28085208.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
436,6,2,16,0.059198918359380764,76800,0,0.0,218642.59375,652363.5,5974495.5,27969816.0,218642.59375,652363.5,5974495.5,27969816.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
437,6,2,17,0.05179594058884955,76800,0,0.0,218337.125,653271.4375,5973195.5,27971410.0,218337.125,653271.4375,5973195.5,27971410.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
438,6,2,18,0.04928789818974281,76800,0,0.0,218097.671875,654057.8125,5958390.0,27881180.0,218097.671875,654057.8125,5958390.0,27881180.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
439,6,2,19,0.04661358199337893,76800,0,0.0,218285.015625,654921.3125,5965721.0,27899418.0,218285.015625,654921.3125,5965721.0,27899418.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
440,6,2,20,0.05040964119545452,76800,0,0.0,217704.4375,652784.3125,5966728.5,27843362.0,217704.4375,652784.3125,5966728.5,27843362.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
441,6,3,21,0.048084816532003236,76800,0,0.0,217839.859375,653234.125,5972766.5,27812868.0,217839.859375,653234.125,5972766.5,27812868.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
442,6,3,22,0.044390010721666914,76800,0,0.0,217976.703125,654057.0625,5980454.0,27797212.0,217976.703125,654057.0625,5980454.0,27797212.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
443,6,3,23,0.04094993055217339,76800,0,0.0,218098.859375,654793.3125,5988119.5,27768574.0,218098.859375,654793.3125,5988119.5,27768574.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
444,6,3,24,0.03939632854630209,76800,0,0.0,218246.5,655468.875,5995140.5,27745152.0,218246.5,655468.875,5995140.5,27745152.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
445,6,3,25,0.04094551025902324,76800,0,0.0,218395.875,656036.0,6002898.0,27704440.0,218395.875,656036.0,6002898.0,27704440.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
446,6,3,26,0.04190571464800996,76800,0,0.0,218401.3125,656659.3125,6010693.0,27731870.0,218401.3125,656659.3125,6010693.0,27731870.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
447,6,3,27,0.04118402738186757,76800,0,0.0,218494.9375,657399.9375,6018424.0,27753162.0,218494.9375,657399.9375,6018424.0,27753162.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
448,6,4,28,0.038419629477146416,76800,0,0.0,218609.71875,657651.5,6020881.5,27769864.0,218609.71875,657651.5,6020881.5,27769864.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
449,6,4,29,0.03574869187115072,76800,0,0.0,218388.984375,658516.125,6026945.0,27790436.0,218388.984375,658516.125,6026945.0,27790436.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
450,6,4,30,0.0355823587038685,76800,0,0.0,218460.046875,659415.3125,6034072.0,27816908.0,218460.046875,659415.3125,6034072.0,27816908.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
451,6,4,31,0.03726377538638547,76800,0,0.0,218465.359375,660181.0625,6040147.5,27844508.0,218465.359375,660181.0625,6040147.5,27844508.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
452,6,4,32,0.04018423091675005,76800,0,0.0,218494.609375,660961.375,6044747.0,27870412.0,218494.609375,660961.375,6044747.0,27870412.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
453,6,4,33,0.03623083772463234,76800,0,0.0,218740.859375,661809.4375,6052531.5,27897268.0,218740.859375,661809.4375,6052531.5,27897268.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
454,6,4,34,0.03520578093016756,76800,0,0.0,218823.953125,662421.125,6060183.0,27905758.0,218823.953125,662421.125,6060183.0,27905758.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
455,6,5,35,0.03305656187074917,76800,0,0.0,219055.734375,663113.6875,6067374.5,27933188.0,219055.734375,663113.6875,6067374.5,27933188.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
456,6,5,36,0.027726119692476212,76800,0,0.0,219089.703125,664008.75,6074974.5,27960292.0,219089.703125,664008.75,6074974.5,27960292.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
457,6,5,37,0.026745052226027438,76800,0,0.0,219324.8125,664885.4375,6082709.5,27987474.0,219324.8125,664885.4375,6082709.5,27987474.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
458,6,5,38,0.02990882388441029,76800,0,0.0,219470.796875,665660.75,6090481.0,28004178.0,219470.796875,665660.75,6090481.0,28004178.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
459,6,5,39,0.027731387130555552,76800,0,0.0,219729.328125,666555.125,6097816.0,28031302.0,219729.328125,666555.125,6097816.0,28031302.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
460,6,5,40,0.02971199558072024,76800,0,0.0,219922.5,667310.4375,6089353.5,28055786.0,219922.5,667310.4375,6089353.5,28055786.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
461,6,5,41,0.027233985507391898,76800,0,0.0,220172.28125,668181.375,6096608.5,28082964.0,220172.28125,668181.375,6096608.5,28082964.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
462,6,6,42,0.023080768667748924,76800,0,0.0,220420.1875,668982.25,6104343.0,28109294.0,220420.1875,668982.25,6104343.0,28109294.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
463,6,6,43,0.019905942756294315,76800,0,0.0,220618.3125,669662.625,6103189.5,28132084.0,220618.3125,669662.625,6103189.5,28132084.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
464,6,6,44,0.020986460759171367,76800,0,0.0,220754.234375,669761.0,6090163.0,28159186.0,220754.234375,669761.0,6090163.0,28159186.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
465,6,6,45,0.020834834813673105,76800,0,0.0,221006.234375,670653.0,6096800.5,28186014.0,221006.234375,670653.0,6096800.5,28186014.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
466,6,6,46,0.021036973079403314,76800,0,0.0,221265.78125,671493.0,6103959.0,28213160.0,221265.78125,671493.0,6103959.0,28213160.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
467,6,6,47,0.02178457069316534,76800,0,0.0,221398.6875,671747.3125,6032638.0,28235528.0,221398.6875,671747.3125,6032638.0,28235528.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
468,6,6,48,0.0205417539434081,76800,0,0.0,221642.96875,672608.125,6027572.0,28256722.0,221642.96875,672608.125,6027572.0,28256722.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
469,6,7,49,0.024452202297548485,76800,0,0.0,221757.359375,673361.9375,6026882.5,28283784.0,221757.359375,673361.9375,6026882.5,28283784.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
470,6,7,50,0.022031882001799313,76800,0,0.0,222021.140625,674204.6875,6034253.5,28307794.0,222021.140625,674204.6875,6034253.5,28307794.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
471,6,7,51,0.020253007162229646,76800,0,0.0,222286.296875,675095.75,6041799.0,28334072.0,222286.296875,675095.75,6041799.0,28334072.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
472,6,7,52,0.018686993674474295,76800,0,0.0,222547.25,675935.6875,6049114.5,28360404.0,222547.25,675935.6875,6049114.5,28360404.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
473,6,7,53,0.017239426184740538,76800,0,0.0,222795.140625,676826.25,6055780.5,28381780.0,222795.140625,676826.25,6055780.5,28381780.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
474,6,7,54,0.01567894340796834,76800,0,0.0,223031.890625,677687.3125,6063298.5,28408082.0,223031.890625,677687.3125,6063298.5,28408082.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
475,6,7,55,0.015608824271668459,76800,0,0.0,223287.53125,678577.375,6068587.5,28426918.0,223287.53125,678577.375,6068587.5,28426918.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
476,6,8,56,0.014518913698329626,76800,0,0.0,223550.6875,679462.0625,6076047.0,28453602.0,223550.6875,679462.0625,6076047.0,28453602.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
477,6,8,57,0.014554142016195471,76800,0,0.0,223797.515625,680333.25,6081861.5,28480286.0,223797.515625,680333.25,6081861.5,28480286.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
478,6,8,58,0.013900763633900574,76800,0,0.0,224059.25,681220.0625,6089303.0,28504866.0,224059.25,681220.0625,6089303.0,28504866.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
479,6,8,59,0.012674087392821434,76800,0,0.0,224326.5,682095.125,6096812.5,28531592.0,224326.5,682095.125,6096812.5,28531592.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
480,6,8,60,0.012481723517653316,76800,0,0.0,224589.359375,682983.5,6104305.5,28558274.0,224589.359375,682983.5,6104305.5,28558274.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
481,6,8,61,0.011377520052405247,76800,0,0.0,224856.953125,683869.5,6111764.5,28584890.0,224856.953125,683869.5,6111764.5,28584890.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
482,6,8,62,0.01201283077330217,76800,0,0.0,225069.0625,684739.0625,6117108.5,28588046.0,225069.0625,684739.0625,6117108.5,28588046.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
483,6,9,63,0.011402939451665853,76800,0,0.0,225334.90625,685624.8125,6124596.5,28614652.0,225334.90625,685624.8125,6124596.5,28614652.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
484,6,9,64,0.010203587830812974,76800,0,0.0,225598.40625,686508.5,6132064.5,28641148.0,225598.40625,686508.5,6132064.5,28641148.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
485,6,9,65,0.0097365504383962,76800,0,0.0,225806.140625,687392.6875,6135754.0,28665418.0,225806.140625,687392.6875,6135754.0,28665418.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
486,6,9,66,0.009286176597981853,76800,0,0.0,226072.9375,688275.875,6143226.0,28691272.0,226072.9375,688275.875,6143226.0,28691272.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
487,6,9,67,0.010054462331565846,76800,0,0.0,226315.203125,689135.9375,6150529.0,28716752.0,226315.203125,689135.9375,6150529.0,28716752.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
488,6,9,68,0.010650230692886722,76800,0,0.0,226576.671875,690020.4375,6158001.5,28743172.0,226576.671875,690020.4375,6158001.5,28743172.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
489,6,9,69,0.010832351049978952,76800,0,0.0,226833.125,690883.625,6165308.0,28768564.0,226833.125,690883.625,6165308.0,28768564.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
490,7,0,0,0.018499723917594874,76800,0,0.0,225892.859375,691378.8125,6148314.0,28744186.0,225892.859375,691378.8125,6148314.0,28744186.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
491,7,0,1,0.03148626734532051,76800,0,0.0,225357.171875,689812.625,6106345.5,28293640.0,225357.171875,689812.625,6106345.5,28293640.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
492,7,0,2,0.041221400390985666,76800,0,0.0,224409.921875,689450.0,6113272.0,27875362.0,224409.921875,689450.0,6113272.0,27875362.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
493,7,0,3,0.046761615197502035,76800,0,0.0,224096.796875,689401.3125,6119459.5,27877868.0,224096.796875,689401.3125,6119459.5,27877868.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
494,7,0,4,0.04682366662416117,76800,0,0.0,223976.953125,688810.375,6121400.0,27840716.0,223976.953125,688810.375,6121400.0,27840716.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
495,7,0,5,0.05246642973436202,76800,0,0.0,223510.90625,686853.5625,6126305.5,27862490.0,223510.90625,686853.5625,6126305.5,27862490.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
496,7,0,6,0.05651022132892076,76800,0,0.0,222855.546875,687149.1875,6130857.5,27807404.0,222855.546875,687149.1875,6130857.5,27807404.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
497,7,1,7,0.056095627485068154,76800,0,0.0,223010.6875,688002.125,6137584.5,27831732.0,223010.6875,688002.125,6137584.5,27831732.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
498,7,1,8,0.05707939837326264,76800,0,0.0,223123.015625,688852.75,6144775.0,27855756.0,223123.015625,688852.75,6144775.0,27855756.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
499,7,1,9,0.05184126441550784,76800,0,0.0,223300.578125,689481.25,6151479.0,27874344.0,223300.578125,689481.25,6151479.0,27874344.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
500,7,1,10,0.05033644301581786,76800,0,0.0,223338.453125,690289.4375,6156980.0,27899804.0,223338.453125,690289.4375,6156980.0,27899804.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
501,7,1,11,0.0482070247869711,76800,0,0.0,223539.71875,691038.0,6160921.0,27920142.0,223539.71875,691038.0,6160921.0,27920142.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
502,7,1,12,0.04656717913381331,76800,0,0.0,223659.0,691221.8125,6167509.5,27861384.0,223659.0,691221.8125,6167509.5,27861384.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
503,7,1,13,0.04219429581562046,76800,0,0.0,223896.0,692089.1875,6171807.5,27886348.0,223896.0,692089.1875,6171807.5,27886348.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
504,7,2,14,0.039037162628757144,76800,0,0.0,224129.46875,692865.5625,6178860.5,27906094.0,224129.46875,692865.5625,6178860.5,27906094.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
505,7,2,15,0.040730156668002636,76800,0,0.0,224145.546875,693546.8125,6185766.5,27920520.0,224145.546875,693546.8125,6185766.5,27920520.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
506,7,2,16,0.04470393147498503,76800,0,0.0,224143.921875,693406.0625,6187453.5,27783866.0,224143.921875,693406.0625,6187453.5,27783866.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
507,7,2,17,0.04148564577333669,76800,0,0.0,224385.65625,694249.5,6194685.5,27807218.0,224385.65625,694249.5,6194685.5,27807218.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
508,7,2,18,0.044820380250769246,76800,0,0.0,224254.875,694707.0625,6197941.5,27317998.0,224254.875,694707.0625,6197941.5,27317998.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
509,7,2,19,0.040126626642632154,76800,0,0.0,224408.140625,695421.6875,6200936.5,27314628.0,224408.140625,695421.6875,6200936.5,27314628.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
510,7,2,20,0.03721637040554234,76800,0,0.0,224530.53125,696172.8125,6203060.5,27332408.0,224530.53125,696172.8125,6203060.5,27332408.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
511,7,3,21,0.036139514505546914,76800,0,0.0,224741.84375,696967.0,6206502.0,27355578.0,224741.84375,696967.0,6206502.0,27355578.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
512,7,3,22,0.035690901044309276,76800,0,0.0,224970.265625,697798.625,6212553.0,27380246.0,224970.265625,697798.625,6212553.0,27380246.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
513,7,3,23,0.03509518689312872,76800,0,0.0,225184.90625,698658.5,6219093.5,27404386.0,225184.90625,698658.5,6219093.5,27404386.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
514,7,3,24,0.0368703032977814,76800,0,0.0,225205.546875,698689.25,6225809.0,27376172.0,225205.546875,698689.25,6225809.0,27376172.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
515,7,3,25,0.03483124523976239,76800,0,0.0,225231.28125,699392.6875,6230756.0,27400334.0,225231.28125,699392.6875,6230756.0,27400334.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
516,7,3,26,0.03411648520599923,76800,0,0.0,225427.859375,700215.3125,6237990.5,27418346.0,225427.859375,700215.3125,6237990.5,27418346.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
517,7,3,27,0.035028309965224824,76800,0,0.0,225140.0,699019.25,6237933.5,27246362.0,225140.0,699019.25,6237933.5,27246362.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
518,7,4,28,0.03392123462157097,76800,0,0.0,225372.59375,699877.6875,6245164.0,27270706.0,225372.59375,699877.6875,6245164.0,27270706.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
519,7,4,29,0.033174565105260775,76800,0,0.0,225488.953125,699505.125,6251169.0,27295142.0,225488.953125,699505.125,6251169.0,27295142.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
520,7,4,30,0.03365887022045018,76800,0,0.0,225500.984375,700040.5625,6256999.5,27319334.0,225500.984375,700040.5625,6256999.5,27319334.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
521,7,4,31,0.034948975276457066,76800,0,0.0,225609.4375,700764.875,6261405.5,27335900.0,225609.4375,700764.875,6261405.5,27335900.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
522,7,4,32,0.03226189271267542,76800,0,0.0,225826.953125,701459.1875,6264206.0,27359968.0,225826.953125,701459.1875,6264206.0,27359968.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
523,7,4,33,0.03200681488420392,76800,0,0.0,226040.21875,702305.0,6270561.5,27371762.0,226040.21875,702305.0,6270561.5,27371762.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
524,7,4,34,0.030548641483050754,76800,0,0.0,226202.34375,703153.1875,6273052.0,27336630.0,226202.34375,703153.1875,6273052.0,27336630.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
525,7,5,35,0.03034885476546007,76800,0,0.0,226428.046875,703911.875,6279653.5,27359448.0,226428.046875,703911.875,6279653.5,27359448.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
526,7,5,36,0.028764624907522768,76800,0,0.0,226663.625,704739.5625,6286527.0,27383412.0,226663.625,704739.5625,6286527.0,27383412.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
527,7,5,37,0.027983433989779854,76800,0,0.0,226881.96875,705555.25,6288977.5,27396732.0,226881.96875,705555.25,6288977.5,27396732.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
528,7,5,38,0.026551187888826978,76800,0,0.0,227112.1875,706393.6875,6295138.5,27414398.0,227112.1875,706393.6875,6295138.5,27414398.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
529,7,5,39,0.028566454050224805,76800,0,0.0,227253.765625,707247.125,6302288.5,27434804.0,227253.765625,707247.125,6302288.5,27434804.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
530,7,5,40,0.025035288688127457,76800,0,0.0,227375.390625,708031.125,6308567.0,27449932.0,227375.390625,708031.125,6308567.0,27449932.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
531,7,5,41,0.02701244052847337,76800,0,0.0,227556.3125,708788.8125,6313950.0,27433488.0,227556.3125,708788.8125,6313950.0,27433488.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
532,7,6,42,0.030245123857323017,76800,0,0.0,227740.671875,709618.6875,6320366.5,27416706.0,227740.671875,709618.6875,6320366.5,27416706.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
