telemetry_step,train_epoch,update_epoch,minibatch_id,final_critic_backbone_delta_norm,backbone_active_count,backbone_clipped_active_count,backbone_clipped_active_fraction,backbone_active_preconditioner_mean,backbone_active_preconditioner_p95,backbone_active_preconditioner_p99,backbone_active_preconditioner_max,backbone_active_preconditioner_mean_after_clip,backbone_active_preconditioner_p95_after_clip,backbone_active_preconditioner_p99_after_clip,backbone_active_preconditioner_max_after_clip,backbone_soft_geometry_scale_factor_mean,backbone_soft_geometry_scale_factor_min,backbone_soft_geometry_trigger_active_fraction,backbone_soft_geometry_overflow_stat_mean
333,4,7,53,0.02062447455265471,76800,0,0.0,186996.59375,517343.34375,5238407.0,31687658.0,186996.59375,517343.34375,5238407.0,31687658.0,0.7944250671591996,0.28969501712373674,0.09238613769412041,1.835587526801252
334,4,7,54,0.019680209717666822,76800,0,0.0,187214.609375,517849.3125,5246446.5,31633092.0,187214.609375,517849.3125,5246446.5,31633092.0,0.7943007026777295,0.2896555694948209,0.0927532147616148,1.8362792767312066
335,4,7,55,0.01892069239965968,76800,0,0.0,187444.421875,518748.96875,5253908.5,31671002.0,187444.421875,518748.96875,5253908.5,31671002.0,0.7941881948542386,0.28960811457952335,0.09286722168326378,1.836993341090685
336,4,8,56,0.018235827288447613,76800,0,0.0,187627.984375,518801.03125,5256966.0,31642352.0,187627.984375,518801.03125,5256966.0,31642352.0,0.7940529126344433,0.2895763546229569,0.0931957196444273,1.8376613924136502
337,4,8,57,0.0175462377277826,76800,0,0.0,187728.484375,519639.71875,5265577.5,31496894.0,187728.484375,519639.71875,5265577.5,31496894.0,0.7939456010543062,0.2895283257333518,0.09298929199576378,1.838359274605112
338,4,8,58,0.01718950675602345,76800,0,0.0,187979.859375,520467.46875,5273833.5,31520504.0,187979.859375,520467.46875,5273833.5,31520504.0,0.7938360919817962,0.2894789323237933,0.0933119598776102,1.8390940490733763
339,4,8,59,0.016868707090421063,76800,0,0.0,188150.34375,521123.03125,5282360.0,31466822.0,188150.34375,521123.03125,5282360.0,31466822.0,0.7936827055854639,0.28944190172383605,0.09349729679524899,1.8398574257778042
340,4,8,60,0.016495918112917764,76800,0,0.0,188391.515625,522015.03125,5288875.5,31501292.0,188391.515625,522015.03125,5288875.5,31501292.0,0.7936095770655648,0.2893922717777814,0.09382939152419567,1.8404627190121479
341,4,8,61,0.015527278322144945,76800,0,0.0,188655.34375,522585.71875,5297257.0,31504692.0,188655.34375,522585.71875,5297257.0,31504692.0,0.793401701983665,0.2893544497315174,0.09418840520083904,1.8414100691417703
342,4,8,62,0.0145349571804339,76800,0,0.0,188914.265625,523442.625,5304910.5,31539304.0,188914.265625,523442.625,5304910.5,31539304.0,0.7932007969643712,0.28931077229966373,0.09450164437294006,1.8423800527556393
343,4,9,63,0.013808346851182178,76800,0,0.0,189205.140625,524338.9375,5313531.5,31574556.0,189205.140625,524338.9375,5313531.5,31574556.0,0.7930414289863161,0.2892623080435513,0.09497912973165512,1.8432532348723967
344,4,9,64,0.013409489842412647,76800,0,0.0,189478.15625,525233.5,5322051.0,31610880.0,189478.15625,525233.5,5322051.0,31610880.0,0.7928767166334223,0.2892144885423149,0.09537449106574059,1.8441465167619855
345,4,9,65,0.012606833945859607,76800,0,0.0,189758.546875,526107.375,5329854.5,31647756.0,189758.546875,526107.375,5329854.5,31647756.0,0.7926601726004481,0.2891679619528577,0.0957545954734087,1.8451902941209999
346,4,9,66,0.011909952352383787,76800,0,0.0,190050.796875,527001.375,5338423.5,31683472.0,190050.796875,527001.375,5338423.5,31683472.0,0.7924365882571868,0.2891191239117074,0.09623208083212376,1.8462750418874143
347,4,9,67,0.011319348341739345,76800,0,0.0,190338.25,527887.25,5346977.0,31711450.0,190338.25,527887.25,5346977.0,31711450.0,0.792252366434077,0.28907177612819035,0.09850427508354187,1.8472175962767152
348,4,9,68,0.011996929289730882,76800,0,0.0,190620.3125,528737.5625,5355187.0,31720126.0,190620.3125,528737.5625,5355187.0,31720126.0,0.7920614890113903,0.2890239015818151,0.09881168231368065,1.8481925362491989
349,4,9,69,0.013848350959015383,76800,0,0.0,190764.265625,529628.6875,5362026.0,31756768.0,190764.265625,529628.6875,5362026.0,31756768.0,0.7919197998581999,0.28897728181504817,0.09882111102342606,1.8489898519587846
350,5,0,0,0.014519274270863428,76800,0,0.0,190300.078125,526396.25,5360225.0,31587954.0,190300.078125,526396.25,5360225.0,31587954.0,0.7919745910693529,0.28910053185205314,0.09903113543987274,1.847843310303528
351,5,0,1,0.01691123997263124,76800,0,0.0,190139.5,525564.375,5368690.5,31348816.0,190139.5,525564.375,5368690.5,31348816.0,0.7919754984092717,0.28916575591027033,0.09932241961359978,1.8473288895661262
352,5,0,2,0.019970009356987378,76800,0,0.0,189999.6875,524539.125,5375542.0,31267324.0,189999.6875,524539.125,5375542.0,31267324.0,0.7920282981459311,0.28922834235078354,0.09940677508711815,1.8466682582941156
353,5,0,3,0.02251767790827692,76800,0,0.0,189807.90625,523609.9375,5376805.0,30894932.0,189807.90625,523609.9375,5376805.0,30894932.0,0.7920611489200637,0.2892740910470644,0.09945615008473396,1.8461986345504564
354,5,0,4,0.025337304938882716,76800,0,0.0,189782.40625,524094.0625,5383235.0,30805352.0,189782.40625,524094.0625,5383235.0,30805352.0,0.792095559846526,0.2893378986716782,0.09946781024336815,1.84559802681605
355,5,0,5,0.028689733796265368,76800,0,0.0,189482.4375,523994.34375,5382165.5,30721116.0,189482.4375,523994.34375,5382165.5,30721116.0,0.7923407791161395,0.28945174094161374,0.09896923415362835,1.8439303367426476
356,5,0,6,0.030644747750060545,76800,0,0.0,189567.3125,523600.53125,5376374.5,30717402.0,189567.3125,523600.53125,5376374.5,30717402.0,0.7925436680064082,0.28946616578464346,0.09706188552081585,1.8431792326723058
357,5,1,7,0.03507906319867271,76800,0,0.0,189450.859375,524166.46875,5382630.5,30720550.0,189450.859375,524166.46875,5382630.5,30720550.0,0.7929480042028841,0.2894564460511657,0.09648341871798038,1.841957756011761
358,5,1,8,0.03530658431107766,76800,0,0.0,189602.703125,525019.4375,5390474.5,30755764.0,189602.703125,525019.4375,5390474.5,30755764.0,0.792963931477002,0.28941280615594195,0.0960342176258564,1.8422514350983328
359,5,1,9,0.033437792726166045,76800,0,0.0,189791.84375,525830.8125,5392041.5,30789548.0,189791.84375,525830.8125,5392041.5,30789548.0,0.793004681656615,0.28936745029266253,0.0961715467274189,1.8424922616211254
360,5,1,10,0.03345073358511255,76800,0,0.0,189910.296875,525780.375,5397495.5,30794764.0,189910.296875,525780.375,5397495.5,30794764.0,0.7932098632277238,0.2893201619331774,0.0961046814918518,1.842251946574125
361,5,1,11,0.029853662563586906,76800,0,0.0,189880.40625,525911.5625,5400917.0,30709874.0,189880.40625,525911.5625,5400917.0,30709874.0,0.793067019133477,0.28935724764959897,0.09626533277332783,1.8424083227076309
362,5,1,12,0.02760466699259817,76800,0,0.0,189852.609375,526314.0,5404984.0,30669808.0,189852.609375,526314.0,5404984.0,30669808.0,0.7935453344057077,0.28938664519987756,0.09590495191514492,1.840701579352208
363,5,1,13,0.027028941585796874,76800,0,0.0,189896.5625,526206.875,5410028.5,30649740.0,189896.5625,526206.875,5410028.5,30649740.0,0.7935891418840895,0.2893985674552989,0.09577568434178829,1.8404428302059892
364,5,2,14,0.027689822330212804,76800,0,0.0,189629.265625,526605.0625,5409989.0,30487006.0,189629.265625,526605.0625,5409989.0,30487006.0,0.7940861367352107,0.28954448371328534,0.09539558179676533,1.8377655905020902
365,5,2,15,0.028057444506272282,76800,0,0.0,189698.25,526310.8125,5418195.0,30423116.0,189698.25,526310.8125,5418195.0,30423116.0,0.7942672843670293,0.2895575694599059,0.09551765210926533,1.8371184961602773
366,5,2,16,0.028395059372781622,76800,0,0.0,189835.40625,526867.3125,5423192.5,30427394.0,189835.40625,526867.3125,5423192.5,30427394.0,0.7944324154016513,0.28957634799541565,0.0955104548484087,1.8364901698660383
367,5,2,17,0.028203661841093384,76800,0,0.0,190051.796875,527715.875,5429352.5,30461780.0,190051.796875,527715.875,5429352.5,30461780.0,0.7945154292261822,0.28953217568118483,0.09547050856053829,1.836589154832716
368,5,2,18,0.029629819051998577,76800,0,0.0,190054.59375,526693.125,5425024.0,30432426.0,190054.59375,526693.125,5425024.0,30432426.0,0.794478956839826,0.28951386739559837,0.09548216871917248,1.836831682513538
369,5,2,19,0.03173621706220568,76800,0,0.0,190133.859375,527406.5,5412137.5,30458756.0,190133.859375,527406.5,5412137.5,30458756.0,0.7947064387528298,0.28948760444659566,0.0949095319956541,1.8363285976964547
370,5,2,20,0.03572983632683392,76800,0,0.0,190011.546875,528051.25,5409428.0,30492082.0,190011.546875,528051.25,5409428.0,30492082.0,0.794912216269133,0.2894508705793723,0.0934954285621643,1.83592729265753
371,5,3,21,0.040748404152622465,76800,0,0.0,189825.046875,528057.75,5413385.5,30514674.0,189825.046875,528057.75,5413385.5,30514674.0,0.7952937591604629,0.28953992703238285,0.09257903695106506,1.8340176678261855
372,5,3,22,0.041924697309690555,76800,0,0.0,189858.4375,528894.0625,5402073.5,30548046.0,189858.4375,528894.0625,5402073.5,30548046.0,0.7953849418161527,0.2895041715881502,0.09178917668759823,1.8339827974516179
373,5,3,23,0.038914029774801344,76800,0,0.0,190076.25,529570.5,5408287.0,30581278.0,190076.25,529570.5,5408287.0,30581278.0,0.7954138211528634,0.28945980645736336,0.09163522347807884,1.834230759409686
374,5,3,24,0.035587429480187865,76800,0,0.0,190168.609375,530410.4375,5416041.0,30611344.0,190168.609375,530410.4375,5416041.0,30611344.0,0.7960508117333659,0.2894172403776392,0.08910859562456608,1.8326019726068967
375,5,3,25,0.0321166280859981,76800,0,0.0,190365.28125,531219.3125,5423827.0,30643816.0,190365.28125,531219.3125,5423827.0,30643816.0,0.7961509376905634,0.28937982336000057,0.08878816105425358,1.8325777704938868
376,5,3,26,0.0318274770743925,76800,0,0.0,190310.453125,529704.25,5411292.0,30592874.0,190310.453125,529704.25,5411292.0,30592874.0,0.7962258219516709,0.28939685687001043,0.08819580078125,1.8321972321236257
377,5,3,27,0.029393732859051336,76800,0,0.0,190278.828125,530486.6875,5419396.0,30626638.0,190278.828125,530486.6875,5419396.0,30626638.0,0.7965923772314139,0.28942752745386446,0.08758321776986122,1.8308311641419952
378,5,4,28,0.03032871428377094,76800,0,0.0,190430.34375,531121.0625,5426377.0,30660340.0,190430.34375,531121.0625,5426377.0,30660340.0,0.7969670448197408,0.2893820554530947,0.08511849120259285,1.8300291516174465
379,5,4,29,0.033467283141692124,76800,0,0.0,190529.09375,531519.125,5434095.0,30685860.0,190529.09375,531519.125,5434095.0,30685860.0,0.7973660102711337,0.28933740644817074,0.08433273062109947,1.8291165085621688
380,5,4,30,0.03464116682985303,76800,0,0.0,190234.53125,529992.875,5427127.0,30709838.0,190234.53125,529992.875,5427127.0,30709838.0,0.7975941902363912,0.28944319691149817,0.08421872369945049,1.8275706479534473
381,5,4,31,0.032453901293472844,76800,0,0.0,190090.953125,530456.875,5428315.0,30737766.0,190090.953125,530456.875,5428315.0,30737766.0,0.7979832240260304,0.28948532305258423,0.0819806456565857,1.8260766560986006
382,5,4,32,0.03375395533229556,76800,0,0.0,189498.78125,526060.375,5428153.5,30639620.0,189498.78125,526060.375,5428153.5,30639620.0,0.7982687158085023,0.2895583045620259,0.0829407200217247,1.824594244066456
383,5,4,33,0.033602451564931225,76800,0,0.0,188975.3125,525485.0625,5436128.5,30672214.0,188975.3125,525485.0625,5436128.5,30672214.0,0.7987230703172999,0.28951518624384387,0.08024264685809612,1.8235139756762568
384,5,4,34,0.03211791348163734,76800,0,0.0,189101.21875,526164.0,5444180.0,30691132.0,189101.21875,526164.0,5444180.0,30691132.0,0.7991151903469162,0.28947344080395193,0.07970995642244816,1.8226459912849056
385,5,5,35,0.03158741921132505,76800,0,0.0,189288.09375,526579.0,5451940.0,30723020.0,189288.09375,526579.0,5451940.0,30723020.0,0.799262046437698,0.2894425509568884,0.07934374548494816,1.8224071632992622
386,5,5,36,0.0352629659553458,76800,0,0.0,189382.375,527393.6875,5423241.5,30755324.0,189382.375,527393.6875,5423241.5,30755324.0,0.7994075982609254,0.2893978700483409,0.07865263521671295,1.822276540789683
387,5,5,37,0.035037067474042324,76800,0,0.0,189483.953125,527829.0625,5416588.0,30710256.0,189483.953125,527829.0625,5416588.0,30710256.0,0.7994515069592896,0.28936177031618693,0.07854359224438667,1.8224164036240003
388,5,5,38,0.03362917113039176,76800,0,0.0,189588.953125,528251.6875,5424113.0,30735906.0,189588.953125,528251.6875,5424113.0,30735906.0,0.7997244386720757,0.28931755188138075,0.0778291616588831,1.8219102076297873
389,5,5,39,0.03383829515074006,76800,0,0.0,189565.5,528136.25,5429214.0,30698792.0,189565.5,528136.25,5429214.0,30698792.0,0.7998616456827512,0.2892753315226305,0.07722017727792263,1.8217898835204867
390,5,5,40,0.03665691423566666,76800,0,0.0,189140.234375,527984.625,5381431.5,30721264.0,189140.234375,527984.625,5381431.5,30721264.0,0.8003433742010232,0.2892313871954451,0.07440276630222797,1.8206683144359561
391,5,5,41,0.033282380216730516,76800,0,0.0,189038.03125,528721.4375,5372417.5,30720004.0,189038.03125,528721.4375,5372417.5,30720004.0,0.8004144211396925,0.28935765488511456,0.0742928571999073,1.8194750739841647
392,5,6,42,0.03657564323158647,76800,0,0.0,188775.140625,527583.9375,5378388.5,30730854.0,188775.140625,527583.9375,5378388.5,30730854.0,0.8009850960047472,0.2894131912790709,0.07351242750883102,1.8173001408333405
393,5,6,43,0.036353558958246025,76800,0,0.0,188873.015625,528011.5,5383775.0,30762972.0,188873.015625,528011.5,5383775.0,30762972.0,0.8010857432504628,0.2893691686724502,0.07328267954289913,1.8173314217629972
394,5,6,44,0.036803810823525136,76800,0,0.0,188889.796875,528561.625,5374394.0,30751450.0,188889.796875,528561.625,5374394.0,30751450.0,0.8011537427248221,0.2893340136579579,0.0726961512118578,1.8173747128101447
395,5,6,45,0.03317075957158646,76800,0,0.0,188797.046875,529093.875,5364912.0,30781932.0,188797.046875,529093.875,5364912.0,30781932.0,0.8014390451621486,0.28932542223385993,0.07181697152554989,1.8165521702137555
396,5,6,46,0.0314952982232468,76800,0,0.0,188976.71875,529851.3125,5370881.5,30810430.0,188976.71875,529851.3125,5370881.5,30810430.0,0.8014122804311186,0.28928915122265697,0.07182280160486698,1.816908574120029
397,5,6,47,0.02915147156767076,76800,0,0.0,188182.390625,528612.0,5332991.0,30841902.0,188182.390625,528612.0,5332991.0,30841902.0,0.8020096085655555,0.28933317045554663,0.0707888025790453,1.8147412025875962
398,5,6,48,0.027876821426500727,76800,0,0.0,188095.140625,529405.1875,5335503.5,30781804.0,188095.140625,529405.1875,5335503.5,30781804.0,0.8020621836894014,0.2893034145891357,0.07037731632590294,1.814807564838699
399,5,7,49,0.02889204644865219,76800,0,0.0,188286.9375,530034.8125,5340913.5,30769472.0,188286.9375,530034.8125,5340913.5,30769472.0,0.8020748348987361,0.2892600443702777,0.07026107609272003,1.815097918095706
400,5,7,50,0.02864026930380094,76800,0,0.0,188510.3125,530775.3125,5348569.5,30801588.0,188510.3125,530775.3125,5348569.5,30801588.0,0.8019953115490579,0.28921720838773696,0.07034679874777794,1.8156671364373567
401,5,7,51,0.029109650260740458,76800,0,0.0,188687.6875,531454.625,5353352.5,30833476.0,188687.6875,531454.625,5353352.5,30833476.0,0.8020408191014321,0.2891807622483982,0.07007797062397003,1.815799113118528
402,5,7,52,0.0270130458283637,76800,0,0.0,188679.546875,531849.75,5350933.5,30838868.0,188679.546875,531849.75,5350933.5,30838868.0,0.802049661093507,0.289184423973309,0.07003802433609962,1.8157404432737785
403,5,7,53,0.027172484240452793,76800,0,0.0,188777.046875,532548.75,5358341.5,30870562.0,188777.046875,532548.75,5358341.5,30870562.0,0.8022020894644472,0.28914146356801507,0.06975170597434044,1.815624804636428
404,5,7,54,0.024650406372012237,76800,0,0.0,188933.5,533345.5,5365252.0,30901362.0,188933.5,533345.5,5365252.0,30901362.0,0.8021914216392383,0.2891053711166909,0.06970592960715294,1.8159285244977161
405,5,7,55,0.025172585617956017,76800,0,0.0,188795.84375,534126.0,5358403.5,30911152.0,188795.84375,534126.0,5358403.5,30911152.0,0.8028107354825924,0.28907410675841727,0.06845607422292233,1.8142877115167655
406,5,8,56,0.023322841879047485,76800,0,0.0,188973.515625,534691.1875,5359447.0,30943058.0,188973.515625,534691.1875,5359447.0,30943058.0,0.8027144520140531,0.2890356960928504,0.06689608097076416,1.8148809137694686
407,5,8,57,0.023001027082661267,76800,0,0.0,188998.3125,534744.3125,5358997.0,30966336.0,188998.3125,534744.3125,5358997.0,30966336.0,0.8026160973186003,0.2890312206337353,0.06698763370513916,1.815217599096778
408,5,8,58,0.022000218350640408,76800,0,0.0,189244.21875,535330.6875,5366506.5,30998084.0,189244.21875,535330.6875,5366506.5,30998084.0,0.8024863990731527,0.28899360555313974,0.07126592472195625,1.8159054556810283
409,5,8,59,0.022728972721817956,76800,0,0.0,189399.8125,535976.75,5372815.0,31028480.0,189399.8125,535976.75,5372815.0,31028480.0,0.802390782526638,0.2889521917435317,0.07125649601221085,1.8165156777715867
410,5,8,60,0.021757054639182892,76800,0,0.0,189634.40625,536745.625,5380194.0,31059836.0,189634.40625,536745.625,5380194.0,31059836.0,0.8023128331822573,0.28892074295271925,0.07145126163959503,1.8169929489605268
411,5,8,61,0.01961186796705954,76800,0,0.0,189825.234375,537473.25,5386688.5,31082954.0,189825.234375,537473.25,5386688.5,31082954.0,0.8022689995283588,0.2888800262245056,0.07164602726697922,1.817436008434787
412,5,8,62,0.019728998457607953,76800,0,0.0,189857.34375,536230.6875,5374932.0,31088078.0,189857.34375,536230.6875,5374932.0,31088078.0,0.8024357540311399,0.28885051036869874,0.07069775089621544,1.8171431201109831
413,5,9,63,0.01913849734747521,76800,0,0.0,190082.40625,536982.8125,5382072.5,31100750.0,190082.40625,536982.8125,5382072.5,31100750.0,0.802326725238508,0.2888092560391145,0.07098989933729172,1.817795115935377
414,5,9,64,0.01781307144608987,76800,0,0.0,190332.53125,537730.6875,5389579.5,31132332.0,190332.53125,537730.6875,5389579.5,31132332.0,0.802190309094127,0.2887678536983838,0.07140188664197922,1.8185347762023036
415,5,9,65,0.01687788882740331,76800,0,0.0,190580.8125,538453.3125,5396916.0,31159740.0,190580.8125,538453.3125,5396916.0,31159740.0,0.8020697079222494,0.28872591704038575,0.07171512395143509,1.819228574080043
416,5,9,66,0.015924742687243552,76800,0,0.0,190831.75,539239.9375,5404204.5,31185444.0,190831.75,539239.9375,5404204.5,31185444.0,0.8019238066443517,0.288684222023162,0.07205305062234402,1.8199996833470744
417,5,9,67,0.015224218679831642,76800,0,0.0,190956.1875,539488.0625,5409034.0,31190530.0,190956.1875,539488.0625,5409034.0,31190530.0,0.8018209316861874,0.2886544836703864,0.07224421761929989,1.8205479143300787
418,5,9,68,0.014705133546654977,76800,0,0.0,191144.859375,540155.5,5411727.5,31221868.0,191144.859375,540155.5,5411727.5,31221868.0,0.801734696731859,0.28866181031920174,0.07238154672086239,1.820751908875515
