mode,epoch,update_epoch,minibatch_id,trace_stage,trace_scope,probe_value_pred_mean,probe_value_pred_std,probe_value_target_mean,probe_value_target_std,probe_return_mean,probe_return_std,probe_advantage_mean,probe_advantage_std,probe_pearson_value_vs_value_target,probe_spearman_value_vs_value_target,probe_pearson_value_vs_return,probe_spearman_value_vs_return,probe_pearson_value_vs_advantage,probe_spearman_value_vs_advantage,probe_pearson_value_vs_one_step_reward,probe_spearman_value_vs_one_step_reward
hierarchical_actor_joint_reward_aligned_credit,0,2,11,after_backward_before_step,minibatch,-25.285552978515625,8.53341007232666,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.3350449502468109,0.27475032210350037,0.3350450098514557,0.27475032210350037,-0.16218379139900208,-0.1914893537759781,-0.3314691483974457,-0.5217108130455017
hierarchical_actor_joint_reward_aligned_credit,0,2,11,after_optimizer_step,minibatch,-25.253843307495117,8.509455680847168,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.31654873490333557,0.33336952328681946,0.31654879450798035,0.33336952328681946,-0.13107053935527802,-0.10670863837003708,-0.322080135345459,-0.48816758394241333
hierarchical_actor_joint_reward_aligned_credit,0,2,11,after_critic,minibatch,-25.253843307495117,8.509455680847168,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.31654873490333557,0.33336952328681946,0.31654879450798035,0.33336952328681946,-0.13107053935527802,-0.10670863837003708,-0.322080135345459,-0.48816758394241333
hierarchical_actor_joint_reward_aligned_credit,0,3,12,before_actor,minibatch,-25.253843307495117,8.509455680847168,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.31654873490333557,0.33336952328681946,0.31654879450798035,0.33336952328681946,-0.13107053935527802,-0.10670863837003708,-0.322080135345459,-0.48816758394241333
hierarchical_actor_joint_reward_aligned_credit,0,3,12,after_actor_before_critic,minibatch,-25.253843307495117,8.509455680847168,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.31654873490333557,0.33336952328681946,0.31654879450798035,0.33336952328681946,-0.13107053935527802,-0.10670863837003708,-0.322080135345459,-0.48816758394241333
hierarchical_actor_joint_reward_aligned_credit,0,3,12,before_critic,minibatch,-25.253843307495117,8.509455680847168,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.31654873490333557,0.33336952328681946,0.31654879450798035,0.33336952328681946,-0.13107053935527802,-0.10670863837003708,-0.322080135345459,-0.48816758394241333
hierarchical_actor_joint_reward_aligned_credit,0,3,12,after_backward_before_step,minibatch,-25.253843307495117,8.509455680847168,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.31654873490333557,0.33336952328681946,0.31654879450798035,0.33336952328681946,-0.13107053935527802,-0.10670863837003708,-0.322080135345459,-0.48816758394241333
hierarchical_actor_joint_reward_aligned_credit,0,3,12,after_optimizer_step,minibatch,-25.261011123657227,8.3555908203125,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.2846328914165497,0.3600738048553467,0.2846328914165497,0.3600738048553467,-0.09197366237640381,-0.01953973062336445,-0.29979655146598816,-0.45006510615348816
hierarchical_actor_joint_reward_aligned_credit,0,3,12,after_critic,minibatch,-25.261011123657227,8.3555908203125,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.2846328914165497,0.3600738048553467,0.2846328914165497,0.3600738048553467,-0.09197366237640381,-0.01953973062336445,-0.29979655146598816,-0.45006510615348816
hierarchical_actor_joint_reward_aligned_credit,0,3,13,before_actor,minibatch,-25.261011123657227,8.3555908203125,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.2846328914165497,0.3600738048553467,0.2846328914165497,0.3600738048553467,-0.09197366237640381,-0.01953973062336445,-0.29979655146598816,-0.45006510615348816
hierarchical_actor_joint_reward_aligned_credit,0,3,13,after_actor_before_critic,minibatch,-25.261011123657227,8.3555908203125,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.2846328914165497,0.3600738048553467,0.2846328914165497,0.3600738048553467,-0.09197366237640381,-0.01953973062336445,-0.29979655146598816,-0.45006510615348816
hierarchical_actor_joint_reward_aligned_credit,0,3,13,before_critic,minibatch,-25.261011123657227,8.3555908203125,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.2846328914165497,0.3600738048553467,0.2846328914165497,0.3600738048553467,-0.09197366237640381,-0.01953973062336445,-0.29979655146598816,-0.45006510615348816
hierarchical_actor_joint_reward_aligned_credit,0,3,13,after_backward_before_step,minibatch,-25.261011123657227,8.3555908203125,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.2846328914165497,0.3600738048553467,0.2846328914165497,0.3600738048553467,-0.09197366237640381,-0.01953973062336445,-0.29979655146598816,-0.45006510615348816
hierarchical_actor_joint_reward_aligned_credit,0,3,13,after_optimizer_step,minibatch,-25.34557342529297,8.12186050415039,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.25431203842163086,0.36908382177352905,0.25431203842163086,0.36908382177352905,-0.05739688128232956,0.04808944836258888,-0.26672402024269104,-0.3827616274356842
hierarchical_actor_joint_reward_aligned_credit,0,3,13,after_critic,minibatch,-25.34557342529297,8.12186050415039,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.25431203842163086,0.36908382177352905,0.25431203842163086,0.36908382177352905,-0.05739688128232956,0.04808944836258888,-0.26672402024269104,-0.3827616274356842
hierarchical_actor_joint_reward_aligned_credit,0,3,14,before_actor,minibatch,-25.34557342529297,8.12186050415039,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.25431203842163086,0.36908382177352905,0.25431203842163086,0.36908382177352905,-0.05739688128232956,0.04808944836258888,-0.26672402024269104,-0.3827616274356842
hierarchical_actor_joint_reward_aligned_credit,0,3,14,after_actor_before_critic,minibatch,-25.34557342529297,8.12186050415039,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.25431203842163086,0.36908382177352905,0.25431203842163086,0.36908382177352905,-0.05739688128232956,0.04808944836258888,-0.26672402024269104,-0.3827616274356842
hierarchical_actor_joint_reward_aligned_credit,0,3,14,before_critic,minibatch,-25.34557342529297,8.12186050415039,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.25431203842163086,0.36908382177352905,0.25431203842163086,0.36908382177352905,-0.05739688128232956,0.04808944836258888,-0.26672402024269104,-0.3827616274356842
hierarchical_actor_joint_reward_aligned_credit,0,3,14,after_backward_before_step,minibatch,-25.34557342529297,8.12186050415039,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.25431203842163086,0.36908382177352905,0.25431203842163086,0.36908382177352905,-0.05739688128232956,0.04808944836258888,-0.26672402024269104,-0.3827616274356842
hierarchical_actor_joint_reward_aligned_credit,0,3,14,after_optimizer_step,minibatch,-25.532014846801758,7.70405912399292,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.23014584183692932,0.3548631966114044,0.23014585673809052,0.3548631966114044,-0.027996866032481194,0.12570559978485107,-0.21924236416816711,-0.33108988404273987
hierarchical_actor_joint_reward_aligned_credit,0,3,14,after_critic,minibatch,-25.532014846801758,7.70405912399292,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.23014584183692932,0.3548631966114044,0.23014585673809052,0.3548631966114044,-0.027996866032481194,0.12570559978485107,-0.21924236416816711,-0.33108988404273987
hierarchical_actor_joint_reward_aligned_credit,0,3,15,before_actor,minibatch,-25.532014846801758,7.70405912399292,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.23014584183692932,0.3548631966114044,0.23014585673809052,0.3548631966114044,-0.027996866032481194,0.12570559978485107,-0.21924236416816711,-0.33108988404273987
hierarchical_actor_joint_reward_aligned_credit,0,3,15,after_actor_before_critic,minibatch,-25.532014846801758,7.70405912399292,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.23014584183692932,0.3548631966114044,0.23014585673809052,0.3548631966114044,-0.027996866032481194,0.12570559978485107,-0.21924236416816711,-0.33108988404273987
hierarchical_actor_joint_reward_aligned_credit,0,3,15,before_critic,minibatch,-25.532014846801758,7.70405912399292,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.23014584183692932,0.3548631966114044,0.23014585673809052,0.3548631966114044,-0.027996866032481194,0.12570559978485107,-0.21924236416816711,-0.33108988404273987
hierarchical_actor_joint_reward_aligned_credit,0,3,15,after_backward_before_step,minibatch,-25.532014846801758,7.70405912399292,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.23014584183692932,0.3548631966114044,0.23014585673809052,0.3548631966114044,-0.027996866032481194,0.12570559978485107,-0.21924236416816711,-0.33108988404273987
hierarchical_actor_joint_reward_aligned_credit,0,3,15,after_optimizer_step,minibatch,-25.49468994140625,7.687570571899414,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.22243323922157288,0.37472859025001526,0.22243323922157288,0.37472859025001526,0.006784088909626007,0.18736429512500763,-0.18479876220226288,-0.28994786739349365
hierarchical_actor_joint_reward_aligned_credit,0,3,15,after_critic,minibatch,-25.49468994140625,7.687570571899414,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.22243323922157288,0.37472859025001526,0.22243323922157288,0.37472859025001526,0.006784088909626007,0.18736429512500763,-0.18479876220226288,-0.28994786739349365
hierarchical_actor_joint_reward_aligned_credit,0,4,16,before_actor,minibatch,-25.49468994140625,7.687570571899414,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.22243323922157288,0.37472859025001526,0.22243323922157288,0.37472859025001526,0.006784088909626007,0.18736429512500763,-0.18479876220226288,-0.28994786739349365
hierarchical_actor_joint_reward_aligned_credit,0,4,16,after_actor_before_critic,minibatch,-25.49468994140625,7.687570571899414,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.22243323922157288,0.37472859025001526,0.22243323922157288,0.37472859025001526,0.006784088909626007,0.18736429512500763,-0.18479876220226288,-0.28994786739349365
hierarchical_actor_joint_reward_aligned_credit,0,4,16,before_critic,minibatch,-25.49468994140625,7.687570571899414,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.22243323922157288,0.37472859025001526,0.22243323922157288,0.37472859025001526,0.006784088909626007,0.18736429512500763,-0.18479876220226288,-0.28994786739349365
hierarchical_actor_joint_reward_aligned_credit,0,4,16,after_backward_before_step,minibatch,-25.49468994140625,7.687570571899414,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.22243323922157288,0.37472859025001526,0.22243323922157288,0.37472859025001526,0.006784088909626007,0.18736429512500763,-0.18479876220226288,-0.28994786739349365
hierarchical_actor_joint_reward_aligned_credit,0,4,16,after_optimizer_step,minibatch,-25.334787368774414,7.832818984985352,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.21517141163349152,0.36647850275039673,0.2151714265346527,0.36647850275039673,0.051872849464416504,0.22329570353031158,-0.13996058702468872,-0.2573816478252411
hierarchical_actor_joint_reward_aligned_credit,0,4,16,after_critic,minibatch,-25.334787368774414,7.832818984985352,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.21517141163349152,0.36647850275039673,0.2151714265346527,0.36647850275039673,0.051872849464416504,0.22329570353031158,-0.13996058702468872,-0.2573816478252411
hierarchical_actor_joint_reward_aligned_credit,0,4,17,before_actor,minibatch,-25.334787368774414,7.832818984985352,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.21517141163349152,0.36647850275039673,0.2151714265346527,0.36647850275039673,0.051872849464416504,0.22329570353031158,-0.13996058702468872,-0.2573816478252411
hierarchical_actor_joint_reward_aligned_credit,0,4,17,after_actor_before_critic,minibatch,-25.334787368774414,7.832818984985352,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.21517141163349152,0.36647850275039673,0.2151714265346527,0.36647850275039673,0.051872849464416504,0.22329570353031158,-0.13996058702468872,-0.2573816478252411
hierarchical_actor_joint_reward_aligned_credit,0,4,17,before_critic,minibatch,-25.334787368774414,7.832818984985352,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.21517141163349152,0.36647850275039673,0.2151714265346527,0.36647850275039673,0.051872849464416504,0.22329570353031158,-0.13996058702468872,-0.2573816478252411
hierarchical_actor_joint_reward_aligned_credit,0,4,17,after_backward_before_step,minibatch,-25.334787368774414,7.832818984985352,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.21517141163349152,0.36647850275039673,0.2151714265346527,0.36647850275039673,0.051872849464416504,0.22329570353031158,-0.13996058702468872,-0.2573816478252411
hierarchical_actor_joint_reward_aligned_credit,0,4,17,after_optimizer_step,minibatch,-25.052392959594727,8.163928985595703,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.22721652686595917,0.37234044075012207,0.22721649706363678,0.37234044075012207,0.10251406580209732,0.23686493933200836,-0.11480367928743362,-0.23241424560546875
hierarchical_actor_joint_reward_aligned_credit,0,4,17,after_critic,minibatch,-25.052392959594727,8.163928985595703,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.22721652686595917,0.37234044075012207,0.22721649706363678,0.37234044075012207,0.10251406580209732,0.23686493933200836,-0.11480367928743362,-0.23241424560546875
hierarchical_actor_joint_reward_aligned_credit,0,4,18,before_actor,minibatch,-25.052392959594727,8.163928985595703,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.22721652686595917,0.37234044075012207,0.22721649706363678,0.37234044075012207,0.10251406580209732,0.23686493933200836,-0.11480367928743362,-0.23241424560546875
hierarchical_actor_joint_reward_aligned_credit,0,4,18,after_actor_before_critic,minibatch,-25.052392959594727,8.163928985595703,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.22721652686595917,0.37234044075012207,0.22721649706363678,0.37234044075012207,0.10251406580209732,0.23686493933200836,-0.11480367928743362,-0.23241424560546875
