telemetry_step,train_epoch,update_epoch,minibatch_id,final_critic_backbone_delta_norm,backbone_active_count,backbone_clipped_active_count,backbone_clipped_active_fraction,backbone_active_preconditioner_mean,backbone_active_preconditioner_p95,backbone_active_preconditioner_p99,backbone_active_preconditioner_max,backbone_active_preconditioner_mean_after_clip,backbone_active_preconditioner_p95_after_clip,backbone_active_preconditioner_p99_after_clip,backbone_active_preconditioner_max_after_clip,backbone_soft_geometry_scale_factor_mean,backbone_soft_geometry_scale_factor_min,backbone_soft_geometry_trigger_active_fraction,backbone_soft_geometry_overflow_stat_mean
334,4,7,54,0.018770803424332034,76800,0,0.0,178011.359375,495921.03125,4736871.959999875,28994968.0,178011.359375,495921.03125,4736871.959999875,28994968.0,0.8029140246048564,0.29145833804953347,0.07384470477700233,1.7957671166718705
335,4,7,55,0.021456136494894994,76800,0,0.0,177947.875,496218.375,4686383.249999569,28889818.0,177947.875,496218.375,4686383.249999569,28889818.0,0.8031762786612837,0.2914164094448708,0.07352563738822937,1.795293044150177
336,4,8,56,0.019552196901392625,76800,0,0.0,178212.953125,497036.34375,4694205.489999568,28914706.0,178212.953125,497036.34375,4694205.489999568,28914706.0,0.803061813890717,0.2913681523369229,0.07368405535817146,1.7960081812882285
337,4,8,57,0.01801240911043408,76800,0,0.0,178480.84375,497899.53125,4701741.604999566,28919424.0,178480.84375,497899.53125,4701741.604999566,28919424.0,0.8029208257142204,0.291328627523756,0.07409827411174774,1.7967430269697702
338,4,8,58,0.015904979687936565,76800,0,0.0,178720.046875,498752.125,4709069.149999567,28952764.0,178720.046875,498752.125,4709069.149999567,28952764.0,0.8028205445004183,0.2912795861020566,0.07449723407626152,1.7974241758906546
339,4,8,59,0.01565950935045997,76800,0,0.0,178953.265625,499486.3125,4716839.214999567,28988002.0,178953.265625,499486.3125,4716839.214999567,28988002.0,0.8027648239808429,0.29124490037994255,0.07473194599151611,1.7978602571813753
340,4,8,60,0.01463466649546731,76800,0,0.0,179170.765625,500200.6875,4723844.329999563,28991026.0,179170.765625,500200.6875,4723844.329999563,28991026.0,0.8026260241639424,0.29119948911295335,0.07496442645788193,1.7986330072800316
341,4,8,61,0.01510114613030809,76800,0,0.0,179184.25,500890.5,4730035.459999608,29005542.0,179184.25,500890.5,4730035.459999608,29005542.0,0.8025841900951576,0.29117543267514834,0.0750182643532753,1.7989398250736988
342,4,8,62,0.014765871432009395,76800,0,0.0,179385.15625,501681.71875,4737179.774999604,28945604.0,179385.15625,501681.71875,4737179.774999604,28945604.0,0.8024561574199164,0.29113736477923186,0.07534949481487274,1.7996225893030005
343,4,9,63,0.013781196412615436,76800,0,0.0,179655.765625,502496.6875,4744922.484999604,28959504.0,179655.765625,502496.6875,4744922.484999604,28959504.0,0.8022990409467773,0.291088388266236,0.07556894794106483,1.8004810399488531
344,4,9,64,0.01245095418785851,76800,0,0.0,179913.3125,503325.125,4752261.654999601,28990976.0,179913.3125,503325.125,4752261.654999601,28990976.0,0.802184378813505,0.2910435016871073,0.07580365985631943,1.801176089159852
345,4,9,65,0.012397997284015498,76800,0,0.0,180187.25,504177.0,4760013.964999601,29012892.0,180187.25,504177.0,4760013.964999601,29012892.0,0.8020181004504486,0.2909938721018983,0.07612855918705463,1.8020701900628633
346,4,9,66,0.012690607094122288,76800,0,0.0,180459.453125,505026.375,4767578.4599995995,29046906.0,180459.453125,505026.375,4767578.4599995995,29046906.0,0.801903790615424,0.29094435286483855,0.0763197261840105,1.8028023583689585
347,4,9,67,0.012106156136309653,76800,0,0.0,180727.34375,505871.6875,4774935.489999598,29058812.0,180727.34375,505871.6875,4774935.489999598,29058812.0,0.8017631622857275,0.2908954086443511,0.07671285606920719,1.8036131610326414
348,4,9,68,0.012296068715180946,76800,0,0.0,180962.109375,506430.25,4781779.004999623,29087958.0,180962.109375,506430.25,4781779.004999623,29087958.0,0.8016311345909702,0.2908518706015566,0.07696282677352428,1.8043515991272991
349,4,9,69,0.012891522152308259,76800,0,0.0,181153.859375,507178.25,4786628.58999962,29066160.0,181153.859375,507178.25,4786628.58999962,29066160.0,0.8015051445727989,0.2908107129679659,0.07718227989971638,1.8050523435715928
350,5,0,0,0.017011809544048,76800,0,0.0,180762.484375,507554.6875,4771765.574999702,28868292.0,180762.484375,507554.6875,4771765.574999702,28868292.0,0.8017619831219472,0.29080753483658456,0.07690898887813091,1.8042833747776312
351,5,0,1,0.022528057202054978,76800,0,0.0,180037.140625,505775.71875,4761550.684999936,28623792.0,180037.140625,505775.71875,4761550.684999936,28623792.0,0.8018527531399422,0.2908119153286901,0.07657825946807861,1.8039604836449894
352,5,0,2,0.025702595184121234,76800,0,0.0,179781.890625,505174.65625,4753070.5,28531656.0,179781.890625,505174.65625,4753070.5,28531656.0,0.8021647709708475,0.29104681951472827,0.07649613544344902,1.8012220831872234
353,5,0,3,0.028544664238559152,76800,0,0.0,179541.390625,504907.25,4751491.5,28524544.0,179541.390625,504907.25,4751491.5,28524544.0,0.8023146566639202,0.2914159111911712,0.07649030536413193,1.7979476669519152
354,5,0,4,0.028909063611013124,76800,0,0.0,179519.796875,505648.59375,4716618.0,28267646.0,179519.796875,505648.59375,4716618.0,28267646.0,0.8026123583056961,0.2914043577404591,0.07648224383592606,1.7971378418365196
355,5,0,5,0.031665605868244635,76800,0,0.0,179503.640625,505523.125,4720224.5,28301026.0,179503.640625,505523.125,4720224.5,28301026.0,0.8026322424365676,0.29135674057874456,0.07624306716024876,1.7974415609724688
356,5,0,6,0.034929703678619355,76800,0,0.0,179450.484375,505947.0625,4722975.5,28075332.0,179450.484375,505947.0625,4722975.5,28075332.0,0.8028022254481759,0.29132656869001056,0.07617620192468166,1.7971491858271427
357,5,1,7,0.03659573766203812,76800,0,0.0,179591.75,506629.4375,4726532.0,28102834.0,179591.75,506629.4375,4726532.0,28102834.0,0.8028800817837529,0.2912782310520938,0.0762480329722166,1.7972889408094166
358,5,1,8,0.036679838215087024,76800,0,0.0,179710.234375,506869.6875,4731119.5,28136320.0,179710.234375,506869.6875,4731119.5,28136320.0,0.8028746641928539,0.2912489673576106,0.07627135328948498,1.7975333361749208
359,5,1,9,0.0344862172262649,76800,0,0.0,179223.921875,507023.5,4737707.5,28115780.0,179223.921875,507023.5,4737707.5,28115780.0,0.8028384116125054,0.29125203266669686,0.0760299451649189,1.797613030455413
360,5,1,10,0.03327609741935922,76800,0,0.0,179276.265625,507585.53125,4745035.0,28133640.0,179276.265625,507585.53125,4745035.0,28133640.0,0.8028639148301985,0.2912070757572835,0.07593616098165512,1.7978766627487548
361,5,1,11,0.03118470148979963,76800,0,0.0,178623.015625,506836.46875,4744185.0,28020264.0,178623.015625,506836.46875,4744185.0,28020264.0,0.8029199500114372,0.2912800514181655,0.07566733285784721,1.7971378446578796
362,5,1,12,0.03158243925505296,76800,0,0.0,178603.234375,507426.0625,4751604.5,28012916.0,178603.234375,507426.0625,4751604.5,28012916.0,0.8029620591189379,0.2912588138879464,0.07516429387032986,1.797164352202575
363,5,1,13,0.03017248157025484,76800,0,0.0,178573.703125,507906.0625,4750989.5,28045010.0,178573.703125,507906.0625,4750989.5,28045010.0,0.8031863732248532,0.29121673905115164,0.07487214542925358,1.796800465242183
364,5,2,14,0.03134079996822109,76800,0,0.0,178221.96875,506662.21875,4758258.5,27741164.0,178221.96875,506662.21875,4758258.5,27741164.0,0.8032945342766842,0.29156033010160487,0.07473841495811939,1.7938502413480621
365,5,2,15,0.033929561410747655,76800,0,0.0,177620.6875,500406.53125,4762089.0,27522444.0,177620.6875,500406.53125,4762089.0,27522444.0,0.8033826992425015,0.29161846956281184,0.07445655949413776,1.793127505446649
366,5,2,16,0.03370726140149664,76800,0,0.0,177783.375,501194.34375,4769479.0,27532728.0,177783.375,501194.34375,4769479.0,27532728.0,0.8034321418108892,0.2915917154011198,0.0742137860506773,1.793175299697782
367,5,2,17,0.034551855851023744,76800,0,0.0,177354.046875,500707.21875,4772627.5,27428624.0,177354.046875,500707.21875,4772627.5,27428624.0,0.8034916231629272,0.2916167771120007,0.07409891113638878,1.792801672367522
368,5,2,18,0.03647441368502554,76800,0,0.0,177324.21875,501042.53125,4776583.5,27438576.0,177324.21875,501042.53125,4776583.5,27438576.0,0.8036046728926529,0.29160704596834364,0.07360479980707169,1.7925137945406673
369,5,2,19,0.032548936148405046,76800,0,0.0,177341.046875,501792.53125,4783548.0,27421700.0,177341.046875,501792.53125,4783548.0,27421700.0,0.8035699330022378,0.2915890841991899,0.07358011230826378,1.7927487506646913
370,5,2,20,0.03251353680537015,76800,0,0.0,177360.765625,502494.34375,4790599.0,27453074.0,177360.765625,502494.34375,4790599.0,27453074.0,0.8038263040828806,0.29165540463560824,0.07319864258170128,1.791460967603731
371,5,3,21,0.032581550516235645,76800,0,0.0,177318.421875,503047.125,4796477.0,27446252.0,177318.421875,503047.125,4796477.0,27446252.0,0.8039132993172822,0.2916711428542895,0.07294507324695587,1.791056388853966
372,5,3,22,0.03141712630088051,76800,0,0.0,177159.40625,503638.21875,4803165.5,27385318.0,177159.40625,503638.21875,4803165.5,27385318.0,0.8039273188640537,0.291633074465265,0.07271395996212959,1.791290645386583
373,5,3,23,0.03167994178196541,76800,0,0.0,177342.15625,504408.9375,4805085.0,27416424.0,177342.15625,504408.9375,4805085.0,27416424.0,0.8039611177123562,0.29158636516521175,0.07261880859732628,1.7915381914170234
374,5,3,24,0.03121825232717725,76800,0,0.0,177471.59375,505150.5625,4811645.5,27446870.0,177471.59375,505150.5625,4811645.5,27446870.0,0.8039992200962871,0.29154439837253704,0.07254251465201378,1.791733192717339
375,5,3,25,0.033187552439813646,76800,0,0.0,177226.71875,505942.75,4817646.5,27079120.0,177226.71875,505942.75,4817646.5,27079120.0,0.8040653397622807,0.2915094768299707,0.07215298339724541,1.7917821547491612
376,5,3,26,0.0343324010460925,76800,0,0.0,177341.53125,506735.3125,4824728.5,27091020.0,177341.53125,506735.3125,4824728.5,27091020.0,0.8040726734531076,0.29146316499738417,0.07190661132335663,1.7921008507289422
377,5,3,27,0.03509909020315154,76800,0,0.0,177065.03125,507537.75,4791159.5,26952234.0,177065.03125,507537.75,4791159.5,26952234.0,0.8041674894751359,0.2914171505935299,0.07168132811784744,1.7921531822259062
378,5,4,28,0.03503890399962083,76800,0,0.0,177219.390625,508328.78125,4797431.5,26927636.0,177219.390625,508328.78125,4797431.5,26927636.0,0.8041487522584402,0.29140138053677206,0.07162972167134285,1.7923247345094009
379,5,4,29,0.032442824896170876,76800,0,0.0,177271.140625,508989.90625,4804202.0,26784530.0,177271.140625,508989.90625,4804202.0,26784530.0,0.8042027107773582,0.2913554365101541,0.07127293758094311,1.7925149615776934
380,5,4,30,0.0312817097346206,76800,0,0.0,177422.578125,509722.75,4811430.0,26801010.0,177422.578125,509722.75,4811430.0,26801010.0,0.804196229176101,0.29134663406838296,0.07119081355631351,1.7926020428947191
381,5,4,31,0.03287573329707481,76800,0,0.0,177304.375,508320.28125,4784986.5,26425506.0,177304.375,508320.28125,4784986.5,26425506.0,0.8041775938441831,0.2913133816375612,0.07115446589887142,1.7929125016849223
382,5,4,32,0.03192530934909765,76800,0,0.0,177397.859375,508891.625,4782186.0,26455598.0,177397.859375,508891.625,4782186.0,26455598.0,0.8041822046700912,0.29132135030720085,0.07109926082193851,1.7928249020191975
383,5,4,33,0.03212918368012835,76800,0,0.0,177384.40625,509644.4375,4788466.0,26413868.0,177384.40625,509644.4375,4788466.0,26413868.0,0.8042005297538466,0.29139814493061417,0.07098302058875561,1.792169444961459
384,5,4,34,0.03356338374759841,76800,0,0.0,177253.84375,510237.3125,4793280.5,26358218.0,177253.84375,510237.3125,4793280.5,26358218.0,0.8043981178477688,0.29135282857969147,0.07046422176063061,1.7919155821332562
385,5,5,35,0.03722212241470181,76800,0,0.0,176639.09375,509658.90625,4759703.5,26356626.0,176639.09375,509658.90625,4759703.5,26356626.0,0.8044344894053768,0.2916128957156593,0.07026226073503494,1.789808878157793
386,5,5,36,0.03574558000554686,76800,0,0.0,176718.234375,509951.0,4766202.5,26380782.0,176718.234375,509951.0,4766202.5,26380782.0,0.8045393601059432,0.29158062956016345,0.06983501464128494,1.789720031726806
387,5,5,37,0.03190980868099799,76800,0,0.0,176502.921875,510048.71875,4767632.0,26408044.0,176502.921875,510048.71875,4767632.0,26408044.0,0.804605965083753,0.2916220348915512,0.06963665038347244,1.789207690521706
388,5,5,38,0.030732861554015813,76800,0,0.0,176532.09375,507041.625,4774240.5,26291298.0,176532.09375,507041.625,4774240.5,26291298.0,0.8046211956169231,0.29160949729392965,0.06946297362446785,1.7892457724117252
389,5,5,39,0.030086116207241265,76800,0,0.0,176578.1875,507601.84375,4766187.0,26311760.0,176578.1875,507601.84375,4766187.0,26311760.0,0.804585167016685,0.29156718217965827,0.06943605281412601,1.789671981450875
390,5,5,40,0.028946585516564476,76800,0,0.0,176636.71875,507928.3125,4754341.5,26271632.0,176636.71875,507928.3125,4754341.5,26271632.0,0.8045400631210987,0.2915447897189006,0.06944771483540535,1.7899763962921038
391,5,5,41,0.029310402999312826,76800,0,0.0,176560.4375,508707.03125,4760696.0,26257888.0,176560.4375,508707.03125,4760696.0,26257888.0,0.8047968003998764,0.2915299516188122,0.06903932429850101,1.789303518880746
392,5,6,42,0.03001457376445548,76800,0,0.0,176693.078125,508313.28125,4767645.0,26197854.0,176693.078125,508313.28125,4767645.0,26197854.0,0.8047549287155306,0.2914856411530339,0.06907207518815994,1.7897624738187816
393,5,6,43,0.02844514450552512,76800,0,0.0,176889.203125,509048.375,4772082.5,26227456.0,176889.203125,509048.375,4772082.5,26227456.0,0.8047149345226935,0.2914534333485509,0.06933730468153954,1.7901229138638148
394,5,6,44,0.02705956744560912,76800,0,0.0,177089.4375,509765.3125,4774796.5,26252644.0,177089.4375,509765.3125,4774796.5,26252644.0,0.804631045585475,0.29140940088603784,0.06938891112804413,1.7907141885382984
395,5,6,45,0.027566597574766098,76800,0,0.0,177233.703125,510540.6875,4776760.0,26282142.0,177233.703125,510540.6875,4776760.0,26282142.0,0.8047088746698408,0.29136491751917204,0.0693817138671875,1.7908162764367193
396,5,6,46,0.02814030003200761,76800,0,0.0,177219.6875,510931.34375,4778050.5,26274414.0,177219.6875,510931.34375,4778050.5,26274414.0,0.8047385379961821,0.29133934619910146,0.06891452148556709,1.7909168508483628
397,5,6,47,0.026705146224072003,76800,0,0.0,177419.28125,511691.71875,4783606.0,26232156.0,177419.28125,511691.71875,4783606.0,26232156.0,0.8046650450546036,0.29129515409236867,0.06903299316763878,1.7914801197752517
398,5,6,48,0.025203545294412495,76800,0,0.0,177351.875,512429.3125,4786576.0,26079170.0,177351.875,512429.3125,4786576.0,26079170.0,0.8048186471883917,0.29127185816544865,0.06853305175900459,1.7911784295454225
399,5,7,49,0.025048620744587715,76800,0,0.0,177557.421875,513197.5,4793437.5,26106538.0,177557.421875,513197.5,4793437.5,26106538.0,0.8047103599313081,0.29122780441817225,0.06872198730707169,1.7918436379207796
400,5,7,50,0.02320661424457152,76800,0,0.0,177736.609375,513795.6875,4800311.5,26133514.0,177736.609375,513795.6875,4800311.5,26133514.0,0.8046585092934367,0.29118872486538044,0.06894144043326378,1.7922978011212711
401,5,7,51,0.021924241287847618,76800,0,0.0,177928.71875,514320.96875,4807224.5,26158706.0,177928.71875,514320.96875,4807224.5,26158706.0,0.8045742858057479,0.29114498001478456,0.06912454590201378,1.7928887463430547
402,5,7,52,0.020228679942716064,76800,0,0.0,178153.890625,514838.9375,4814131.5,26184584.0,178153.890625,514838.9375,4814131.5,26184584.0,0.8044686512808238,0.2911017711099587,0.0693098846822977,1.793542496021289
403,5,7,53,0.01897724817638934,76800,0,0.0,178325.21875,515291.21875,4813487.0,26200824.0,178325.21875,515291.21875,4813487.0,26200824.0,0.8043690767473601,0.29106274990308073,0.0695235077291727,1.7941434286719475
404,5,7,54,0.017919846241264952,76800,0,0.0,178546.953125,516047.21875,4818160.5,26219450.0,178546.953125,516047.21875,4818160.5,26219450.0,0.8042943040886206,0.29102064440003556,0.0697429608553648,1.7946944683949675
405,5,7,55,0.017873385844172036,76800,0,0.0,178651.046875,516336.5625,4817177.5,26247612.0,178651.046875,516336.5625,4817177.5,26247612.0,0.8043130990331087,0.29099623164380195,0.0697887372225523,1.7948206272677163
406,5,8,56,0.016837959061355535,76800,0,0.0,178869.6875,517044.125,4823883.0,26255258.0,178869.6875,517044.125,4823883.0,26255258.0,0.8041933996578259,0.29095296720257646,0.06982508487999439,1.7955159276984942
407,5,8,57,0.01602833108681509,76800,0,0.0,179055.546875,517802.25,4826661.5,26275822.0,179055.546875,517802.25,4826661.5,26275822.0,0.8040922360409448,0.2909156158285685,0.07003870792686939,1.796112934584703
408,5,8,58,0.01524088321645787,76800,0,0.0,179282.234375,518556.15625,4832418.5,26304602.0,179282.234375,518556.15625,4832418.5,26304602.0,0.80398142475691,0.29087247527097415,0.07029810734093189,1.7967804102893377
409,5,8,59,0.014665153818829659,76800,0,0.0,179499.8125,519154.09375,4838617.0,26325388.0,179499.8125,519154.09375,4838617.0,26325388.0,0.8038628030220492,0.2908301949646619,0.07059025578200817,1.7974663794830492
410,5,8,60,0.01367874331893866,76800,0,0.0,179723.75,519909.875,4845456.5,26334344.0,179723.75,519909.875,4845456.5,26334344.0,0.8037543849851005,0.29078915712429243,0.07084605656564236,1.798110462555013
411,5,8,61,0.013471191043283943,76800,0,0.0,179954.5,520585.03125,4851938.0,26358058.0,179954.5,520585.03125,4851938.0,26358058.0,0.8036181526797943,0.29074733253466656,0.07110185734927654,1.7988477338421456
412,5,8,62,0.01448672487917553,76800,0,0.0,180134.875,521246.375,4858574.5,26326618.0,180134.875,521246.375,4858574.5,26326618.0,0.8035557012239296,0.2907051556269942,0.07124501653015614,1.7993572553722166
413,5,9,63,0.014787214248329452,76800,0,0.0,180348.234375,521897.125,4864778.5,26350484.0,180348.234375,521897.125,4864778.5,26350484.0,0.8034407357556569,0.29066537899250156,0.07150081731379032,1.8000144634447266
414,5,9,64,0.013614546003535146,76798,0,0.0,180053.21875,518091.1468749689,4868580.0,26370160.0,180053.21875,518091.1468749689,4868580.0,26370160.0,0.8033251260565868,0.2906231798379352,0.07184343971312046,1.8006896464883506
415,5,9,65,0.013381634928164418,76800,0,0.0,180789.59375,523397.5625,4875345.5,26373844.0,180789.59375,523397.5625,4875345.5,26373844.0,0.8032193288914835,0.29058415713881214,0.07209677621722221,1.801310464293574
416,5,9,66,0.012874437287759615,76800,0,0.0,181020.25,524142.96875,4881905.5,26402188.0,181020.25,524142.96875,4881905.5,26402188.0,0.8030995451834666,0.2905427004378592,0.07234314829111099,1.8019975132464037
417,5,9,67,0.011867626059752124,76800,0,0.0,181246.65625,524903.3125,4888504.5,26429866.0,181246.65625,524903.3125,4888504.5,26429866.0,0.8030023627548978,0.29050046704834503,0.07266358286142349,1.802619036345228
418,5,9,68,0.011449784943656297,76800,0,0.0,181479.40625,525667.25,4894998.0,26451288.0,181479.40625,525667.25,4894998.0,26451288.0,0.8029018866625848,0.29045821344672706,0.07288886792957783,1.8032481235868538
