telemetry_step,train_epoch,update_epoch,minibatch_id,final_critic_backbone_delta_norm,backbone_active_count,backbone_clipped_active_count,backbone_clipped_active_fraction,backbone_active_preconditioner_mean,backbone_active_preconditioner_p95,backbone_active_preconditioner_p99,backbone_active_preconditioner_max,backbone_active_preconditioner_mean_after_clip,backbone_active_preconditioner_p95_after_clip,backbone_active_preconditioner_p99_after_clip,backbone_active_preconditioner_max_after_clip,backbone_soft_geometry_scale_factor_mean,backbone_soft_geometry_scale_factor_p50,backbone_soft_geometry_scale_factor_p95,backbone_soft_geometry_scale_factor_min,backbone_soft_geometry_trigger_active_fraction,backbone_soft_geometry_overflow_stat_mean,backbone_soft_geometry_overflow_stat_p95
263,3,7,53,0.024345291660302124,76800,0,0.0,230422.3125,563808.4375,6563822.0,34032944.0,230422.3125,563808.4375,6563822.0,34032944.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
264,3,7,54,0.024682638882700506,76800,0,0.0,230729.125,564878.0625,6576874.0,34077388.0,230729.125,564878.0625,6576874.0,34077388.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
265,3,7,55,0.030186084217064105,76800,0,0.0,230638.375,565060.375,6573385.0,34122468.0,230638.375,565060.375,6573385.0,34122468.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
266,3,8,56,0.027993872686686638,76798,0,0.0,230555.046875,553076.5374999098,6580408.0,34161092.0,230555.046875,553076.5374999098,6580408.0,34161092.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
267,3,8,57,0.02612333093010487,76800,0,0.0,231460.875,567455.4375,6593187.0,34202280.0,231460.875,567455.4375,6593187.0,34202280.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
268,3,8,58,0.025198703171837734,76800,0,0.0,231871.3125,568634.125,6606276.5,34249628.0,231871.3125,568634.125,6606276.5,34249628.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
269,3,8,59,0.02319214502938673,76800,0,0.0,232288.953125,569803.875,6614042.0,34292104.0,232288.953125,569803.875,6614042.0,34292104.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
270,3,8,60,0.023276771764487024,76798,0,0.0,232495.765625,557413.4124999071,6627058.0,34334472.0,232495.765625,557413.4124999071,6627058.0,34334472.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
271,3,8,61,0.0206580273255831,76800,0,0.0,233047.09375,572064.375,6630148.0,34379776.0,233047.09375,572064.375,6630148.0,34379776.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
272,3,8,62,0.021053803082354407,76800,0,0.0,233340.1875,573118.8125,6618580.0,34423920.0,233340.1875,573118.8125,6618580.0,34423920.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
273,3,9,63,0.020551532316247127,76800,0,0.0,233750.1875,574307.75,6630929.5,34469288.0,233750.1875,574307.75,6630929.5,34469288.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
274,3,9,64,0.019890821786788714,76800,0,0.0,234126.828125,575490.6875,6637199.0,34516348.0,234126.828125,575490.6875,6637199.0,34516348.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
275,3,9,65,0.019393582180200507,76800,0,0.0,234523.5,576680.0625,6645776.0,34562180.0,234523.5,576680.0625,6645776.0,34562180.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
276,3,9,66,0.018602482997875154,76800,0,0.0,234881.3125,577782.125,6658629.0,34608880.0,234881.3125,577782.125,6658629.0,34608880.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
277,3,9,67,0.01786522458767508,76800,0,0.0,235255.921875,578939.6875,6670838.0,34642384.0,235255.921875,578939.6875,6670838.0,34642384.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
278,3,9,68,0.017268560911063064,76800,0,0.0,235644.265625,580091.0,6683654.0,34679744.0,235644.265625,580091.0,6683654.0,34679744.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
279,3,9,69,0.016458228587236313,76800,0,0.0,236064.609375,581273.0625,6695269.5,34714428.0,236064.609375,581273.0625,6695269.5,34714428.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
280,4,0,0,0.018987718490861078,76800,0,0.0,236110.71875,582346.5,6697005.0,34751508.0,236110.71875,582346.5,6697005.0,34751508.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
281,4,0,1,0.021471973568657418,76800,0,0.0,236066.078125,582775.6875,6690460.5,34791784.0,236066.078125,582775.6875,6690460.5,34791784.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
282,4,0,2,0.02535475573993471,76800,0,0.0,235984.609375,583131.1875,6697813.5,34836264.0,235984.609375,583131.1875,6697813.5,34836264.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
283,4,0,3,0.029378032778981253,76800,0,0.0,235833.40625,583701.625,6702515.5,34882204.0,235833.40625,583701.625,6702515.5,34882204.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
284,4,0,4,0.033303232739307465,76800,0,0.0,235885.953125,584338.0625,6710926.0,34913444.0,235885.953125,584338.0625,6710926.0,34913444.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
285,4,0,5,0.035511824857538704,76800,0,0.0,235966.03125,584845.0,6720241.5,34911492.0,235966.03125,584845.0,6720241.5,34911492.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
286,4,0,6,0.0374709211529465,76800,0,0.0,236018.875,585299.625,6726348.5,34956348.0,236018.875,585299.625,6726348.5,34956348.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
287,4,1,7,0.038845523426720256,76800,0,0.0,236125.515625,586048.375,6727447.0,34975252.0,236125.515625,586048.375,6727447.0,34975252.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
288,4,1,8,0.03941266787688711,76800,0,0.0,236421.65625,586998.5,6739618.0,35020568.0,236421.65625,586998.5,6739618.0,35020568.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
289,4,1,9,0.04310250433619464,76800,0,0.0,236318.078125,586947.1875,6727258.0,35060560.0,236318.078125,586947.1875,6727258.0,35060560.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
290,4,1,10,0.04359335096745041,76800,0,0.0,236266.0,587922.875,6719090.5,35095068.0,236266.0,587922.875,6719090.5,35095068.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
291,4,1,11,0.04184525831493249,76800,0,0.0,236434.0,588235.3125,6706470.5,35137376.0,236434.0,588235.3125,6706470.5,35137376.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
292,4,1,12,0.040859537593199144,76800,0,0.0,236629.28125,589255.8125,6718306.0,35165516.0,236629.28125,589255.8125,6718306.0,35165516.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
293,4,1,13,0.03995324004354805,76800,0,0.0,236080.859375,589986.8125,6692956.0,34868472.0,236080.859375,589986.8125,6692956.0,34868472.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
294,4,2,14,0.042205072854833776,76800,0,0.0,235915.96875,587807.75,6696962.0,34901096.0,235915.96875,587807.75,6696962.0,34901096.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
295,4,2,15,0.04049941856529997,76800,0,0.0,235853.40625,587288.125,6707904.5,34912832.0,235853.40625,587288.125,6707904.5,34912832.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
296,4,2,16,0.039830262495679496,76800,0,0.0,236078.34375,587453.25,6715260.0,34954500.0,236078.34375,587453.25,6715260.0,34954500.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
297,4,2,17,0.04174991205187532,76800,0,0.0,235892.046875,585830.625,6695265.0,34946796.0,235892.046875,585830.625,6695265.0,34946796.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
298,4,2,18,0.04150047922081537,76800,0,0.0,236142.234375,586939.0625,6707371.5,34965408.0,236142.234375,586939.0625,6707371.5,34965408.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
299,4,2,19,0.04306363278280234,76800,0,0.0,236248.5625,585734.6875,6710055.0,35005424.0,236248.5625,585734.6875,6710055.0,35005424.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
300,4,2,20,0.039700071828293104,76800,0,0.0,236529.3125,586782.125,6721156.0,34968924.0,236529.3125,586782.125,6721156.0,34968924.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
301,4,3,21,0.040645403126746804,76800,0,0.0,236594.234375,587723.5625,6704545.5,34920680.0,236594.234375,587723.5625,6704545.5,34920680.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
302,4,3,22,0.0454180793589105,76800,0,0.0,236837.40625,588334.375,6712952.5,34958824.0,236837.40625,588334.375,6712952.5,34958824.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
303,4,3,23,0.05295231201280912,76800,0,0.0,236671.859375,586047.6875,6689080.5,34959400.0,236671.859375,586047.6875,6689080.5,34959400.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
304,4,3,24,0.04771367077025687,76800,0,0.0,236836.265625,586617.3125,6697868.5,34664824.0,236836.265625,586617.3125,6697868.5,34664824.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
305,4,3,25,0.04413624501895003,76800,0,0.0,236805.59375,587361.5,6679174.0,34518528.0,236805.59375,587361.5,6679174.0,34518528.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
306,4,3,26,0.04309636961735507,76800,0,0.0,236777.859375,588269.4375,6687572.5,34189896.0,236777.859375,588269.4375,6687572.5,34189896.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
307,4,3,27,0.045231343636179,76800,0,0.0,236260.90625,589160.1875,6678907.5,34168140.0,236260.90625,589160.1875,6678907.5,34168140.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
308,4,4,28,0.04906283114900747,76800,0,0.0,236127.65625,590024.9375,6680313.5,34177388.0,236127.65625,590024.9375,6680313.5,34177388.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
309,4,4,29,0.045821226576408074,76800,0,0.0,236329.25,591124.4375,6682587.0,33790504.0,236329.25,591124.4375,6682587.0,33790504.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
310,4,4,30,0.044407424506969204,76800,0,0.0,236601.859375,592133.4375,6692643.5,33785572.0,236601.859375,592133.4375,6692643.5,33785572.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
311,4,4,31,0.04274881981208353,76800,0,0.0,236594.0,593086.5,6658645.0,33177382.0,236594.0,593086.5,6658645.0,33177382.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
312,4,4,32,0.04562398384475585,76800,0,0.0,236715.015625,593805.3125,6665103.5,33203070.0,236715.015625,593805.3125,6665103.5,33203070.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
313,4,4,33,0.04267789825404745,76800,0,0.0,236888.109375,594744.9375,6676333.5,33243366.0,236888.109375,594744.9375,6676333.5,33243366.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
314,4,4,34,0.04305502775531814,76800,0,0.0,236591.0625,595025.5,6687077.0,32925190.0,236591.0625,595025.5,6687077.0,32925190.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
315,4,5,35,0.04428775496900735,76800,0,0.0,236836.640625,596119.4375,6698380.5,32913982.0,236836.640625,596119.4375,6698380.5,32913982.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
316,4,5,36,0.04073949450345573,76800,0,0.0,237103.4375,597098.1875,6698994.0,32948052.0,237103.4375,597098.1875,6698994.0,32948052.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
317,4,5,37,0.03812557807681214,76800,0,0.0,237389.8125,598059.25,6701170.0,32928406.0,237389.8125,598059.25,6701170.0,32928406.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
318,4,5,38,0.037022255534404004,76800,0,0.0,237511.234375,598875.125,6712101.5,32748376.0,237511.234375,598875.125,6712101.5,32748376.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
319,4,5,39,0.03493699330613634,76800,0,0.0,237862.453125,599935.375,6723388.5,32787744.0,237862.453125,599935.375,6723388.5,32787744.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
320,4,5,40,0.03388861023781682,76800,0,0.0,237878.40625,600445.5625,6712156.5,32444424.0,237878.40625,600445.5625,6712156.5,32444424.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
321,4,5,41,0.0392283148412806,76800,0,0.0,237632.859375,600001.75,6708493.0,31630840.0,237632.859375,600001.75,6708493.0,31630840.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
322,4,6,42,0.03659780461828986,76800,0,0.0,237920.90625,600792.1875,6719224.0,31661364.0,237920.90625,600792.1875,6719224.0,31661364.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
323,4,6,43,0.03440957402049917,76800,0,0.0,238216.59375,600926.75,6722768.5,31687908.0,238216.59375,600926.75,6722768.5,31687908.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
324,4,6,44,0.03151151825637347,76800,0,0.0,238496.078125,601944.625,6733142.5,31724864.0,238496.078125,601944.625,6733142.5,31724864.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
325,4,6,45,0.02967034794179988,76800,0,0.0,238708.421875,602782.875,6743753.0,31757382.0,238708.421875,602782.875,6743753.0,31757382.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
326,4,6,46,0.02778656956347244,76800,0,0.0,239035.625,603552.0625,6754919.5,31792444.0,239035.625,603552.0625,6754919.5,31792444.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
327,4,6,47,0.02541079385424202,76800,0,0.0,239288.421875,604401.4375,6766163.0,31827920.0,239288.421875,604401.4375,6766163.0,31827920.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
328,4,6,48,0.0312065637446512,76800,0,0.0,239154.90625,603081.125,6758429.0,31652958.0,239154.90625,603081.125,6758429.0,31652958.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
329,4,7,49,0.03077790050144842,76800,0,0.0,239047.578125,601520.125,6769361.0,31596466.0,239047.578125,601520.125,6769361.0,31596466.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
330,4,7,50,0.029038258160417135,76800,0,0.0,239401.046875,602581.9375,6776615.0,31632064.0,239401.046875,602581.9375,6776615.0,31632064.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
331,4,7,51,0.027468023296158668,76800,0,0.0,239592.59375,602558.625,6787774.0,31654746.0,239592.59375,602558.625,6787774.0,31654746.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
332,4,7,52,0.0251963661720081,76800,0,0.0,239942.484375,603578.0,6798906.5,31691062.0,239942.484375,603578.0,6798906.5,31691062.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
333,4,7,53,0.023955014145115274,76800,0,0.0,240288.046875,604622.3125,6810031.5,31729186.0,240288.046875,604622.3125,6810031.5,31729186.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
334,4,7,54,0.02171216652008902,76800,0,0.0,240386.484375,603763.25,6820039.5,31717256.0,240386.484375,603763.25,6820039.5,31717256.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
335,4,7,55,0.020228947937706854,76800,0,0.0,240761.0625,604739.0,6830590.0,31750884.0,240761.0625,604739.0,6830590.0,31750884.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
336,4,8,56,0.01818404770398907,76800,0,0.0,241077.5,605377.1875,6841670.5,31786962.0,241077.5,605377.1875,6841670.5,31786962.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
337,4,8,57,0.01653712519725893,76800,0,0.0,241415.5,605880.4375,6852772.5,31822964.0,241415.5,605880.4375,6852772.5,31822964.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
338,4,8,58,0.017280399226053345,76800,0,0.0,241745.921875,606615.5,6863842.0,31853594.0,241745.921875,606615.5,6863842.0,31853594.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
339,4,8,59,0.0176652645455304,76800,0,0.0,242052.484375,607201.875,6874786.0,31888862.0,242052.484375,607201.875,6874786.0,31888862.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
340,4,8,60,0.017440478214325185,76800,0,0.0,242421.84375,608246.6875,6884384.5,31925690.0,242421.84375,608246.6875,6884384.5,31925690.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
341,4,8,61,0.01754073992421462,76800,0,0.0,242756.53125,609292.125,6894545.5,31958556.0,242756.53125,609292.125,6894545.5,31958556.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
342,4,8,62,0.0158919606316558,76800,0,0.0,243103.5,610214.25,6905620.0,31996054.0,243103.5,610214.25,6905620.0,31996054.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
343,4,9,63,0.014947527319923378,76800,0,0.0,243447.5,610977.875,6916682.5,32030848.0,243447.5,610977.875,6916682.5,32030848.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
344,4,9,64,0.013406302314939394,76800,0,0.0,243742.59375,611266.0,6927569.0,32049360.0,243742.59375,611266.0,6927569.0,32049360.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
345,4,9,65,0.01291044935378329,76800,0,0.0,244101.46875,612027.1875,6938612.5,32086208.0,244101.46875,612027.1875,6938612.5,32086208.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
346,4,9,66,0.012434680052566349,76800,0,0.0,244447.859375,612690.1875,6949482.5,32123262.0,244447.859375,612690.1875,6949482.5,32123262.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
347,4,9,67,0.012324414297222922,76800,0,0.0,244803.40625,613453.0,6960492.0,32157366.0,244803.40625,613453.0,6960492.0,32157366.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
348,4,9,68,0.012463406759149028,76800,0,0.0,245165.359375,614483.625,6971123.5,32194096.0,245165.359375,614483.625,6971123.5,32194096.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
349,4,9,69,0.011595384543739342,76800,0,0.0,245534.078125,615519.0,6982116.0,32228510.0,245534.078125,615519.0,6982116.0,32228510.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
350,5,0,0,0.014639738005357263,76800,0,0.0,245669.515625,615856.875,6993091.5,32261984.0,245669.515625,615856.875,6993091.5,32261984.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
351,5,0,1,0.019757353585215718,76800,0,0.0,245658.3125,615119.0,7001030.0,32277960.0,245658.3125,615119.0,7001030.0,32277960.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
352,5,0,2,0.02370515216723945,76800,0,0.0,245678.859375,614528.5,7011304.0,32311266.0,245678.859375,614528.5,7011304.0,32311266.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
353,5,0,3,0.02940087708923074,76800,0,0.0,245447.953125,612006.75,7019562.0,32334138.0,245447.953125,612006.75,7019562.0,32334138.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
354,5,0,4,0.03540906313682199,76800,0,0.0,245229.6875,610370.4375,7003795.0,32351396.0,245229.6875,610370.4375,7003795.0,32351396.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
355,5,0,5,0.03827130543049506,76800,0,0.0,245122.046875,609585.8125,7006557.0,32381662.0,245122.046875,609585.8125,7006557.0,32381662.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
356,5,0,6,0.041270605619659013,76800,0,0.0,245035.25,608565.5625,7016843.5,32363066.0,245035.25,608565.5625,7016843.5,32363066.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
357,5,1,7,0.041835788741002446,76800,0,0.0,245218.421875,609208.625,7026249.5,32391508.0,245218.421875,609208.625,7026249.5,32391508.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
358,5,1,8,0.04162436651497235,76800,0,0.0,245472.15625,610125.9375,7036833.5,32420238.0,245472.15625,610125.9375,7036833.5,32420238.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
359,5,1,9,0.040195065001671214,76800,0,0.0,245670.90625,611063.125,7040415.0,32451572.0,245670.90625,611063.125,7040415.0,32451572.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
360,5,1,10,0.03875993681171193,76800,0,0.0,245467.859375,609703.5,7040597.5,32370938.0,245467.859375,609703.5,7040597.5,32370938.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
361,5,1,11,0.03764873640006225,76800,0,0.0,245641.390625,610118.5,7051344.0,32400474.0,245641.390625,610118.5,7051344.0,32400474.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
362,5,1,12,0.037387180988039705,76800,0,0.0,245758.984375,609802.4375,7060674.0,32420034.0,245758.984375,609802.4375,7060674.0,32420034.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
363,5,1,13,0.0401289138199839,76800,0,0.0,245714.90625,609432.375,7048602.5,32446560.0,245714.90625,609432.375,7048602.5,32446560.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
364,5,2,14,0.0449521770880268,76800,0,0.0,245347.28125,605890.1875,7056401.5,32412906.0,245347.28125,605890.1875,7056401.5,32412906.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
365,5,2,15,0.04412166622565366,76800,0,0.0,245542.265625,605818.125,7058198.5,32419984.0,245542.265625,605818.125,7058198.5,32419984.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
366,5,2,16,0.0429229113258634,76800,0,0.0,245751.5,605850.6875,7063942.5,32415012.0,245751.5,605850.6875,7063942.5,32415012.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
367,5,2,17,0.04752195425074782,76800,0,0.0,245442.765625,604920.625,7060266.0,32443582.0,245442.765625,604920.625,7060266.0,32443582.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
368,5,2,18,0.052012203128837656,76800,0,0.0,245496.03125,604316.25,7065382.5,32452238.0,245496.03125,604316.25,7065382.5,32452238.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
369,5,2,19,0.049220521786463446,76800,0,0.0,245759.5,605006.6875,7072434.0,32482724.0,245759.5,605006.6875,7072434.0,32482724.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
370,5,2,20,0.04306337130453998,76800,0,0.0,245807.96875,605978.0,7080404.5,32492180.0,245807.96875,605978.0,7080404.5,32492180.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
371,5,3,21,0.03719140644316701,76800,0,0.0,245469.921875,606512.6875,7061662.5,32131994.0,245469.921875,606512.6875,7061662.5,32131994.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
372,5,3,22,0.03748455647472241,76800,0,0.0,245100.828125,606960.375,7041159.0,31895984.0,245100.828125,606960.375,7041159.0,31895984.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
373,5,3,23,0.03944986780576845,76800,0,0.0,245009.28125,607381.625,7050459.0,31924448.0,245009.28125,607381.625,7050459.0,31924448.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
374,5,3,24,0.04087879588384753,76800,0,0.0,245181.203125,608197.625,7060268.5,31903034.0,245181.203125,608197.625,7060268.5,31903034.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
375,5,3,25,0.04406340305337847,76800,0,0.0,245055.953125,608660.375,7068828.5,31935230.0,245055.953125,608660.375,7068828.5,31935230.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
376,5,3,26,0.04608398190357493,76800,0,0.0,244776.109375,608187.25,7069925.0,31969594.0,244776.109375,608187.25,7069925.0,31969594.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
377,5,3,27,0.043680004011553905,76800,0,0.0,244638.90625,608685.375,7060413.0,31997642.0,244638.90625,608685.375,7060413.0,31997642.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
378,5,4,28,0.04300559358174926,76800,0,0.0,244927.28125,609434.5625,7068306.0,32031354.0,244927.28125,609434.5625,7068306.0,32031354.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
379,5,4,29,0.03993919524127895,76800,0,0.0,245162.109375,610357.875,7072432.0,32050914.0,245162.109375,610357.875,7072432.0,32050914.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
380,5,4,30,0.04241193098220457,76800,0,0.0,244720.375,607988.3125,7066515.0,31977166.0,244720.375,607988.3125,7066515.0,31977166.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
381,5,4,31,0.0391646033420939,76800,0,0.0,244963.4375,608921.0,7051329.0,31995446.0,244963.4375,608921.0,7051329.0,31995446.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
382,5,4,32,0.03934747345365095,76800,0,0.0,244755.40625,606089.625,7032385.0,32018598.0,244755.40625,606089.625,7032385.0,32018598.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
383,5,4,33,0.044045402497897235,76800,0,0.0,244390.421875,604058.125,7032723.0,32034402.0,244390.421875,604058.125,7032723.0,32034402.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
384,5,4,34,0.04296374723854283,76800,0,0.0,244513.734375,604935.5625,7042920.0,32061908.0,244513.734375,604935.5625,7042920.0,32061908.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
385,5,5,35,0.0396233268653273,76800,0,0.0,244509.734375,605747.0,7048546.0,32095048.0,244509.734375,605747.0,7048546.0,32095048.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
386,5,5,36,0.0384274531475698,76800,0,0.0,244761.234375,606477.3125,7057408.5,32127842.0,244761.234375,606477.3125,7057408.5,32127842.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
387,5,5,37,0.03536222103134505,76800,0,0.0,244433.390625,607182.25,7054858.5,32145236.0,244433.390625,607182.25,7054858.5,32145236.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
388,5,5,38,0.03917874715134506,76800,0,0.0,244274.453125,608038.4375,7064571.0,32173986.0,244274.453125,608038.4375,7064571.0,32173986.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
389,5,5,39,0.036114017119078,76800,0,0.0,244456.796875,608725.625,7072461.5,32205338.0,244456.796875,608725.625,7072461.5,32205338.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
390,5,5,40,0.034186322851915675,76800,0,0.0,244241.859375,609508.875,7074453.0,32215762.0,244241.859375,609508.875,7074453.0,32215762.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
391,5,5,41,0.033249399771049654,76800,0,0.0,244055.328125,609568.0625,7075157.5,32238398.0,244055.328125,609568.0625,7075157.5,32238398.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
392,5,6,42,0.03152880046461432,76800,0,0.0,244265.390625,610379.1875,7084192.5,32271828.0,244265.390625,610379.1875,7084192.5,32271828.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
393,5,6,43,0.029992069602334543,76800,0,0.0,244554.5,611312.4375,7094227.0,32303512.0,244554.5,611312.4375,7094227.0,32303512.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
394,5,6,44,0.02863822587757001,76800,0,0.0,244863.765625,612243.0,7104115.0,32335940.0,244863.765625,612243.0,7104115.0,32335940.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
395,5,6,45,0.027771675504702564,76800,0,0.0,245136.796875,613141.8125,7114162.5,32369248.0,245136.796875,613141.8125,7114162.5,32369248.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
396,5,6,46,0.025642868820041163,76800,0,0.0,245400.765625,613891.25,7122566.0,32400030.0,245400.765625,613891.25,7122566.0,32400030.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
397,5,6,47,0.024409455208012618,76800,0,0.0,245644.75,614413.875,7130396.0,32432372.0,245644.75,614413.875,7130396.0,32432372.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
