telemetry_step,train_epoch,update_epoch,minibatch_id,final_critic_backbone_delta_norm,backbone_active_count,backbone_clipped_active_count,backbone_clipped_active_fraction,backbone_active_preconditioner_mean,backbone_active_preconditioner_p95,backbone_active_preconditioner_p99,backbone_active_preconditioner_max,backbone_active_preconditioner_mean_after_clip,backbone_active_preconditioner_p95_after_clip,backbone_active_preconditioner_p99_after_clip,backbone_active_preconditioner_max_after_clip,backbone_soft_geometry_scale_factor_mean,backbone_soft_geometry_scale_factor_min,backbone_soft_geometry_trigger_active_fraction,backbone_soft_geometry_overflow_stat_mean
527,7,5,37,0.03435719810902763,76800,7892,0.10276041666666667,251931.046875,778804.4375,7133039.0,32057734.0,1780.9483642578125,3912.3788208007823,3999.999755859375,12005.7666015625,1.0,1.0,0.0,0.0
528,7,5,38,0.03345945176634855,76800,7912,0.10302083333333334,252076.15625,779746.0625,7139171.0,32078360.0,1781.90185546875,3914.933886718751,3999.999755859375,12019.4208984375,1.0,1.0,0.0,0.0
529,7,5,39,0.03116842329723253,76800,7926,0.103203125,252321.921875,780684.625,7145493.0,32104616.0,1782.8372802734375,3916.6678100585946,3999.999755859375,12033.892578125,1.0,1.0,0.0,0.0
530,7,5,40,0.031413647740466503,76800,7938,0.103359375,252514.875,781623.0625,7147497.0,32106256.0,1783.284423828125,3919.4397460937503,3999.999755859375,12038.76953125,1.0,1.0,0.0,0.0
531,7,5,41,0.030502083193269438,76800,7939,0.10337239583333334,252414.59375,782542.4375,7150118.0,32129258.0,1783.3045654296875,3921.899267578125,3999.999755859375,12052.39453125,1.0,1.0,0.0,0.0
532,7,6,42,0.029173380546788058,76800,7962,0.103671875,252671.4375,783354.1875,7157701.5,32151776.0,1784.6856689453125,3924.678186035157,3999.999755859375,12044.75,1.0,1.0,0.0,0.0
533,7,6,43,0.02871660346437665,76800,7995,0.1041015625,252914.53125,784021.75,7164718.0,32172958.0,1785.9248046875,3927.922155761719,3999.999755859375,12059.1298828125,1.0,1.0,0.0,0.0
534,7,6,44,0.031197332549010654,76800,8001,0.1041796875,253089.234375,784881.25,7170933.5,32171150.0,1786.3487548828125,3928.7182495117195,3999.999755859375,12060.4814453125,1.0,1.0,0.0,0.0
535,7,6,45,0.03033383980963486,76800,8034,0.104609375,253309.390625,785676.1875,7178960.5,32170724.0,1787.5743408203125,3932.185522460938,3999.999755859375,12074.587890625,1.0,1.0,0.0,0.0
536,7,6,46,0.028320532290772932,76800,8065,0.10501302083333333,253528.03125,786523.6875,7186986.0,32159476.0,1788.9312744140625,3934.8338256835946,3999.999755859375,12082.4677734375,1.0,1.0,0.0,0.0
537,7,6,47,0.030813179295388782,76800,8054,0.10486979166666667,253680.6875,787362.375,7195010.0,32070272.0,1788.6055908203125,3933.0678344726566,3999.999755859375,12092.1435546875,1.0,1.0,0.0,0.0
538,7,6,48,0.02876518101499782,76800,8061,0.1049609375,253864.640625,788287.0625,7198954.0,32092108.0,1789.2821044921875,3933.859057617188,3999.999755859375,12106.509765625,1.0,1.0,0.0,0.0
539,7,7,49,0.02696556554742201,76800,8109,0.1055859375,254132.484375,789206.4375,7206969.0,32116966.0,1790.91748046875,3938.20791015625,3999.999755859375,12118.9384765625,1.0,1.0,0.0,0.0
540,7,7,50,0.02548464364458853,76800,8117,0.10569010416666667,254308.6875,790120.1875,7211748.5,32106598.0,1791.8349609375,3939.623583984377,3999.999755859375,12130.5810546875,1.0,1.0,0.0,0.0
541,7,7,51,0.028830289033305027,76800,8107,0.10555989583333333,254478.453125,790887.5625,7218924.0,32130750.0,1791.333740234375,3938.532312011719,3999.999755859375,12017.6181640625,1.0,1.0,0.0,0.0
542,7,7,52,0.028014592668906848,76800,8104,0.10552083333333333,254666.953125,791824.1875,7224904.5,32139152.0,1791.899169921875,3938.887902832031,3999.999755859375,12017.3525390625,1.0,1.0,0.0,0.0
543,7,7,53,0.027254123794190645,76800,8113,0.10563802083333333,254854.984375,792712.0,7232323.5,32134334.0,1792.798095703125,3940.2587036132813,3999.999755859375,12027.6884765625,1.0,1.0,0.0,0.0
544,7,7,54,0.027414259593973173,76800,8128,0.10583333333333333,254974.875,793158.375,7240055.5,32128906.0,1793.3499755859375,3941.732873535157,3999.999755859375,12011.865234375,1.0,1.0,0.0,0.0
545,7,7,55,0.03657972704011387,76800,8038,0.10466145833333333,255045.3125,793180.3125,7239881.5,32154666.0,1789.0657958984375,3920.277600097657,3999.999755859375,12025.3466796875,1.0,1.0,0.0,0.0
546,7,8,56,0.03389347616060337,76800,8061,0.1049609375,255268.0,793649.875,7246657.0,32177530.0,1790.3656005859375,3924.0081176757817,3999.999755859375,12032.4560546875,1.0,1.0,0.0,0.0
547,7,8,57,0.03283755381082672,76800,8096,0.10541666666666667,255442.0,794534.5,7254166.5,32195462.0,1791.6326904296875,3927.437402343751,3999.999755859375,12042.9755859375,1.0,1.0,0.0,0.0
548,7,8,58,0.028049903397724594,76800,8101,0.10548177083333334,255547.6875,795379.6875,7249371.0,32218558.0,1792.03662109375,3926.10615234375,3999.999755859375,12057.2333984375,1.0,1.0,0.0,0.0
549,7,8,59,0.025644698969006147,76800,8115,0.1056640625,255787.84375,796252.875,7255587.5,32237468.0,1793.225830078125,3928.1851196289062,3999.999755859375,12040.7412109375,1.0,1.0,0.0,0.0
550,7,8,60,0.0260685601161768,76783,8125,0.1058176940208119,253552.234375,713994.875,7114718.0,32256554.0,1793.8818359375,3929.947021484375,3999.999755859375,12053.9609375,1.0,1.0,0.0,0.0
551,7,8,61,0.025401976573073207,76800,8167,0.10634114583333333,256231.734375,798070.25,7267662.5,32279944.0,1795.2708740234375,3933.458422851563,3999.999755859375,12059.2666015625,1.0,1.0,0.0,0.0
552,7,8,62,0.023787602874021267,76800,8180,0.10651041666666666,256466.40625,798997.6875,7273207.0,32304446.0,1796.3399658203125,3934.7131835937503,3999.999755859375,12067.72265625,1.0,1.0,0.0,0.0
553,7,9,63,0.023113091280654943,76800,8217,0.1069921875,256718.34375,799733.5,7280780.0,32330068.0,1797.84912109375,3937.910778808594,3999.999755859375,12076.2998046875,1.0,1.0,0.0,0.0
554,7,9,64,0.022070788143334536,76800,8255,0.10748697916666666,256973.859375,800557.1875,7288505.5,32354970.0,1799.1270751953125,3941.696618652344,3999.999755859375,12089.3349609375,1.0,1.0,0.0,0.0
555,7,9,65,0.020711986280093842,76800,8277,0.1077734375,257227.5,801430.75,7296153.5,32376962.0,1800.3187255859375,3943.52099609375,3999.999755859375,12089.69921875,1.0,1.0,0.0,0.0
556,7,9,66,0.019107047333862946,76800,8306,0.10815104166666667,257442.609375,802347.6875,7301831.5,32397662.0,1801.6529541015625,3946.6333618164062,3999.999755859375,12100.412109375,1.0,1.0,0.0,0.0
557,7,9,67,0.018752275761931503,76800,8346,0.108671875,257702.34375,803271.5,7309270.5,32422976.0,1803.1624755859375,3950.5571044921876,3999.999755859375,12113.859375,1.0,1.0,0.0,0.0
558,7,9,68,0.017872885168777965,76800,8369,0.10897135416666667,257938.75,804202.6875,7315889.5,32446792.0,1804.6866455078125,3954.27607421875,3999.999755859375,12103.2646484375,1.0,1.0,0.0,0.0
559,7,9,69,0.017747590558792287,76800,8400,0.109375,258182.375,805134.0625,7322233.5,32465552.0,1806.026611328125,3957.35205078125,3999.999755859375,12112.490234375,1.0,1.0,0.0,0.0
560,8,0,0,0.026483956719718305,76800,8365,0.10891927083333333,257322.828125,805046.6875,7296494.5,32487480.0,1803.9010009765625,3950.692419433594,3999.999755859375,12082.55078125,1.0,1.0,0.0,0.0
561,8,0,1,0.041029798777336604,76800,8282,0.10783854166666666,256077.703125,803281.9375,7238941.5,32507692.0,1799.187744140625,3945.930029296875,3999.999755859375,11974.322265625,1.0,1.0,0.0,0.0
562,8,0,2,0.04741103561514809,76800,8180,0.10651041666666666,254971.578125,796984.0,7224220.0,32307390.0,1795.5731201171875,3937.236682128907,3999.999755859375,11977.2080078125,1.0,1.0,0.0,0.0
563,8,0,3,0.051365708242677305,76800,8145,0.1060546875,254520.21875,791268.75,7221118.5,32323626.0,1793.6182861328125,3930.375415039063,3999.999755859375,11940.818359375,1.0,1.0,0.0,0.0
564,8,0,4,0.05547166114808189,76800,8103,0.1055078125,254024.078125,789101.875,7220519.0,32348750.0,1791.5635986328125,3926.907995605469,3999.999755859375,11900.595703125,1.0,1.0,0.0,0.0
565,8,0,5,0.062236784622781,76800,8018,0.10440104166666667,253478.078125,784931.9375,7211659.0,32249782.0,1788.97265625,3921.04892578125,3999.999755859375,11787.0693359375,1.0,1.0,0.0,0.0
566,8,0,6,0.06673547207842602,76800,7937,0.10334635416666667,253144.296875,784979.0625,7191027.0,32232482.0,1784.363525390625,3916.1791748046876,3999.999755859375,11683.53515625,1.0,1.0,0.0,0.0
567,8,1,7,0.06786983586827869,76800,7956,0.10359375,253185.890625,785048.75,7192215.5,32254968.0,1784.68212890625,3917.374499511719,3999.999755859375,11671.6015625,1.0,1.0,0.0,0.0
568,8,1,8,0.06211820110002145,76800,7949,0.10350260416666666,253279.515625,785945.3125,7195372.0,32280144.0,1784.529541015625,3914.972460937501,3999.999755859375,11685.0595703125,1.0,1.0,0.0,0.0
569,8,1,9,0.0569305715448848,76800,7969,0.10376302083333333,253474.375,786775.625,7201360.0,32260746.0,1785.471435546875,3917.664282226564,3999.999755859375,11698.4951171875,1.0,1.0,0.0,0.0
570,8,1,10,0.05655926420784064,76800,7930,0.10325520833333333,253288.828125,787411.5,7192288.5,32250962.0,1784.22998046875,3911.12900390625,3999.999755859375,11660.6591796875,1.0,1.0,0.0,0.0
571,8,1,11,0.05398406637714316,76800,7931,0.10326822916666667,253384.671875,787846.6875,7197053.5,32275714.0,1784.5966796875,3910.859838867188,3999.999755859375,11571.162109375,1.0,1.0,0.0,0.0
572,8,1,12,0.05413250710240587,76800,7916,0.10307291666666667,253540.90625,788742.1875,7203603.5,32297726.0,1784.3128662109375,3908.2908447265627,3999.999755859375,11576.3095703125,1.0,1.0,0.0,0.0
573,8,1,13,0.0497881356222507,76800,7903,0.10290364583333333,253704.75,789630.875,7209353.0,32296766.0,1783.5985107421875,3905.296630859375,3999.999755859375,11582.271484375,1.0,1.0,0.0,0.0
574,8,2,14,0.05061959450272043,76800,7874,0.10252604166666666,253878.375,790473.125,7213377.0,32309890.0,1782.991455078125,3903.1999877929693,3999.999755859375,11570.8486328125,1.0,1.0,0.0,0.0
575,8,2,15,0.04753626218353243,76800,7890,0.102734375,254080.59375,791036.3125,7219535.0,32334880.0,1783.658935546875,3902.9080322265627,3999.999755859375,11568.5556640625,1.0,1.0,0.0,0.0
576,8,2,16,0.045372954979442694,76800,7886,0.10268229166666666,254264.046875,791812.0625,7226302.0,32322780.0,1784.0167236328125,3903.2614990234374,3999.999755859375,11382.7041015625,1.0,1.0,0.0,0.0
577,8,2,17,0.0433353793432964,76800,7875,0.1025390625,254409.28125,792581.8125,7232534.5,32318912.0,1783.88818359375,3897.4714721679698,3999.999755859375,11329.396484375,1.0,1.0,0.0,0.0
578,8,2,18,0.039698952012060716,76800,7885,0.10266927083333334,254608.53125,793434.25,7222501.5,32337682.0,1784.748779296875,3899.0499633789063,3999.999755859375,11281.78125,1.0,1.0,0.0,0.0
579,8,2,19,0.03750663067838694,76800,7884,0.10265625,254830.609375,794322.8125,7230050.0,32362396.0,1785.463134765625,3898.6073486328123,3999.999755859375,11280.1982421875,1.0,1.0,0.0,0.0
580,8,2,20,0.0384490261050196,76800,7773,0.1012109375,254723.953125,795098.8125,7236221.5,32377810.0,1781.410888671875,3879.831713867188,3999.999755859375,11292.2861328125,1.0,1.0,0.0,0.0
581,8,3,21,0.03928997414576448,76800,7764,0.10109375,254884.375,795771.75,7243306.5,32400456.0,1780.7379150390625,3877.7828491210944,3999.999755859375,11287.0712890625,1.0,1.0,0.0,0.0
582,8,3,22,0.03652275960700985,76800,7767,0.1011328125,255094.234375,796665.125,7244367.5,32425270.0,1781.68359375,3879.0496337890627,3999.999755859375,11299.703125,1.0,1.0,0.0,0.0
583,8,3,23,0.037643530248886156,76800,7775,0.10123697916666667,255256.765625,797331.875,7249991.0,32442540.0,1782.1510009765625,3878.845800781251,3999.999755859375,11311.7568359375,1.0,1.0,0.0,0.0
584,8,3,24,0.036708262614627014,76800,7783,0.10134114583333333,255450.75,798173.4375,7256777.5,32457818.0,1782.97998046875,3880.005480957031,3999.999755859375,11307.62890625,1.0,1.0,0.0,0.0
585,8,3,25,0.03252489965626573,76800,7785,0.1013671875,255623.734375,799013.5,7259987.0,32475442.0,1783.0150146484375,3877.124987792969,3999.999755859375,11315.2978515625,1.0,1.0,0.0,0.0
586,8,3,26,0.033110949357751794,76800,7799,0.10154947916666666,255803.09375,799370.0,7267367.0,32494512.0,1783.5625,3877.132739257813,3999.999755859375,11312.1572265625,1.0,1.0,0.0,0.0
587,8,3,27,0.03203392889695451,76800,7724,0.10057291666666666,255850.40625,800250.3125,7274712.5,32515050.0,1781.1494140625,3862.92646484375,3999.999755859375,11316.2265625,1.0,1.0,0.0,0.0
588,8,4,28,0.03147294686914514,76800,7740,0.10078125,256067.125,801055.375,7282127.0,32538512.0,1782.1968994140625,3865.6553588867196,3999.999755859375,11297.41015625,1.0,1.0,0.0,0.0
589,8,4,29,0.03526492176441422,76800,7699,0.10024739583333334,256134.421875,801176.0,7289677.5,32550846.0,1780.62255859375,3857.964807128907,3999.999755859375,11290.1240234375,1.0,1.0,0.0,0.0
590,8,4,30,0.03509675432588292,76800,7713,0.1004296875,256347.578125,801730.0,7295719.0,32575386.0,1781.6943359375,3858.4304077148445,3999.999755859375,11302.767578125,1.0,1.0,0.0,0.0
591,8,4,31,0.036273479746878355,76800,7647,0.0995703125,256120.1875,802162.3125,7261938.5,32599890.0,1779.3033447265625,3846.546618652344,3999.999755859375,11134.01171875,1.0,1.0,0.0,0.0
592,8,4,32,0.03653085504107213,76800,7656,0.0996875,256327.890625,802910.0625,7269170.0,32624446.0,1779.9681396484375,3847.1104736328125,3999.999755859375,11140.0888671875,1.0,1.0,0.0,0.0
593,8,4,33,0.03664682834349822,76800,7644,0.09953125,256500.21875,803788.1875,7274529.5,32615932.0,1780.09130859375,3843.534399414063,3999.999755859375,11128.6259765625,1.0,1.0,0.0,0.0
594,8,4,34,0.033570738203576006,76800,7584,0.09875,256409.546875,804403.625,7212285.0,32640388.0,1777.9345703125,3834.8566162109373,3999.999755859375,11062.0927734375,1.0,1.0,0.0,0.0
595,8,5,35,0.032907902379064984,76800,7589,0.09881510416666667,256574.53125,805285.0625,7216294.0,32660332.0,1778.210205078125,3833.458911132813,3999.999755859375,11023.970703125,1.0,1.0,0.0,0.0
596,8,5,36,0.038416674904269095,76800,7549,0.09829427083333334,256666.5,804798.0625,7222070.0,32684742.0,1776.373779296875,3826.7833618164063,3999.999755859375,11036.1962890625,1.0,1.0,0.0,0.0
597,8,5,37,0.03818977255231621,76800,7553,0.09834635416666666,256809.890625,805046.875,7225757.0,32700054.0,1777.1162109375,3827.402978515625,3999.999755859375,11043.392578125,1.0,1.0,0.0,0.0
598,8,5,38,0.033936699661913206,76800,7587,0.0987890625,257035.125,805892.9375,7232754.0,32718672.0,1778.4207763671875,3830.0380859375,3999.999755859375,11051.94921875,1.0,1.0,0.0,0.0
599,8,5,39,0.030867401976924856,76800,7594,0.09888020833333333,257197.859375,806766.8125,7232859.0,32738180.0,1778.621826171875,3830.2507080078135,3999.999755859375,11053.1005859375,1.0,1.0,0.0,0.0
600,8,5,40,0.028666412454664853,76800,7612,0.09911458333333334,257334.609375,807610.25,7224255.5,32708852.0,1779.3994140625,3831.759375000001,3999.999755859375,11064.607421875,1.0,1.0,0.0,0.0
601,8,5,41,0.03484931294213204,76800,7575,0.0986328125,257127.65625,808408.75,7184292.0,32622430.0,1776.370361328125,3823.3743896484375,3999.999755859375,11076.0166015625,1.0,1.0,0.0,0.0
602,8,6,42,0.031069566415584393,76800,7590,0.098828125,257350.0,809272.75,7191565.5,32630606.0,1777.3245849609375,3824.881384277344,3999.999755859375,11081.5283203125,1.0,1.0,0.0,0.0
603,8,6,43,0.029342634891054955,76800,7614,0.099140625,257587.28125,810139.9375,7198846.5,32654690.0,1778.4493408203125,3826.8272338867187,3999.999755859375,11090.9736328125,1.0,1.0,0.0,0.0
604,8,6,44,0.03141353018701322,76800,7570,0.09856770833333334,257710.75,810028.5625,7204706.0,32675078.0,1776.67626953125,3818.170654296876,3999.999755859375,11093.9501953125,1.0,1.0,0.0,0.0
605,8,6,45,0.028912212857616713,76800,7585,0.09876302083333334,257924.453125,810909.8125,7202780.5,32699284.0,1777.8287353515625,3819.667443847656,3999.999755859375,11061.2060546875,1.0,1.0,0.0,0.0
606,8,6,46,0.026777310240471433,76800,7601,0.09897135416666666,258134.828125,811737.75,7205589.0,32695512.0,1778.7322998046875,3820.6407958984382,3999.999755859375,11060.99609375,1.0,1.0,0.0,0.0
607,8,6,47,0.025164412491175205,76800,7617,0.0991796875,258370.421875,812621.1875,7210859.5,32719578.0,1780.041015625,3823.749584960938,3999.999755859375,11067.9931640625,1.0,1.0,0.0,0.0
608,8,6,48,0.034687572461574244,76800,7529,0.09803385416666667,258380.953125,813205.8125,7215989.0,32742894.0,1776.71337890625,3813.1385742187504,3999.999755859375,11055.1640625,1.0,1.0,0.0,0.0
609,8,7,49,0.0338895090655619,76800,7540,0.09817708333333333,258569.59375,814088.6875,7218069.0,32763544.0,1777.7108154296875,3814.500354003907,3999.999755859375,11061.935546875,1.0,1.0,0.0,0.0
610,8,7,50,0.02928419505965112,76800,7570,0.09856770833333334,258783.09375,814898.5625,7224506.5,32785230.0,1778.7581787109375,3817.1199462890627,3999.999755859375,11067.1591796875,1.0,1.0,0.0,0.0
611,8,7,51,0.02529316501809963,76800,7570,0.09856770833333334,258938.71875,815706.375,7223663.0,32787774.0,1778.8466796875,3817.108349609375,3999.999755859375,11072.1484375,1.0,1.0,0.0,0.0
612,8,7,52,0.02568497942561983,76800,7582,0.09872395833333333,259082.453125,816388.8125,7228582.0,32804102.0,1779.1671142578125,3817.0019287109376,3999.999755859375,11066.23046875,1.0,1.0,0.0,0.0
613,8,7,53,0.027216547266508243,76800,7545,0.0982421875,259295.28125,817140.25,7235786.0,32827850.0,1778.947265625,3811.5742065429695,3999.999755859375,11069.5634765625,1.0,1.0,0.0,0.0
614,8,7,54,0.02721176367700818,76800,7560,0.0984375,259535.015625,817934.375,7241740.5,32849882.0,1779.88671875,3812.4080810546875,3999.999755859375,11081.2109375,1.0,1.0,0.0,0.0
615,8,7,55,0.029868196502195504,76800,7515,0.0978515625,259649.78125,818498.125,7222262.5,32591826.0,1778.4281005859375,3806.8640747070317,3999.999755859375,11088.9814453125,1.0,1.0,0.0,0.0
616,8,8,56,0.028772489369131123,76800,7548,0.09828125,259883.359375,819330.5625,7229213.5,32606136.0,1779.72314453125,3810.2908813476565,3999.999755859375,11074.4775390625,1.0,1.0,0.0,0.0
617,8,8,57,0.036655417420275296,76800,7492,0.09755208333333333,260035.0625,819626.3125,7230894.0,32612440.0,1778.65625,3802.5422607421883,3999.999755859375,11084.4111328125,1.0,1.0,0.0,0.0
618,8,8,58,0.033007886265607966,76800,7513,0.09782552083333333,260254.90625,820383.3125,7237928.0,32633222.0,1779.855224609375,3805.555053710938,3999.999755859375,11095.638671875,1.0,1.0,0.0,0.0
619,8,8,59,0.028970817226321915,76800,7540,0.09817708333333333,260435.578125,821170.0625,7232131.0,32643980.0,1780.95751953125,3807.8257446289067,3999.999755859375,11103.9345703125,1.0,1.0,0.0,0.0
620,8,8,60,0.02608632658740624,76800,7579,0.09868489583333333,260682.421875,822029.5,7239083.5,32666648.0,1782.48046875,3810.8632202148456,3999.999755859375,11115.947265625,1.0,1.0,0.0,0.0
621,8,8,61,0.02383137404670516,76800,7592,0.09885416666666667,260911.921875,822904.5625,7245972.0,32671596.0,1783.5618896484375,3812.6691894531255,3999.999755859375,11127.646484375,1.0,1.0,0.0,0.0
622,8,8,62,0.023023357278228355,76800,7595,0.09889322916666667,261010.21875,823614.9375,7233046.0,32626852.0,1784.08544921875,3814.8045898437504,3999.999755859375,11121.7041015625,1.0,1.0,0.0,0.0
623,8,9,63,0.02168492551483277,76800,7622,0.09924479166666667,261252.71875,824485.8125,7240280.0,32645674.0,1785.464599609375,3817.7186157226565,3999.999755859375,11128.3896484375,1.0,1.0,0.0,0.0
624,8,9,64,0.02105473973259377,76800,7652,0.09963541666666667,261491.28125,825334.375,7246565.5,32665658.0,1786.84228515625,3821.3943237304693,3999.999755859375,11138.4013671875,1.0,1.0,0.0,0.0
625,8,9,65,0.020454047463460825,76800,7682,0.10002604166666666,261731.546875,826186.4375,7253559.5,32687076.0,1788.2908935546875,3824.9295043945317,3999.999755859375,11149.3916015625,1.0,1.0,0.0,0.0
626,8,9,66,0.021992928014226393,76800,7689,0.1001171875,261892.078125,826782.4375,7244982.0,32630214.0,1788.9324951171875,3826.2710205078133,3999.999755859375,11161.373046875,1.0,1.0,0.0,0.0
627,8,9,67,0.020885672628825073,76800,7705,0.10032552083333333,262109.703125,827662.625,7247355.5,32648040.0,1790.05419921875,3829.403002929688,3999.999755859375,11171.7109375,1.0,1.0,0.0,0.0
628,8,9,68,0.019969314932570544,76800,7732,0.10067708333333333,262355.0,828526.5,7254431.0,32671414.0,1791.45166015625,3832.548181152344,3999.999755859375,11183.24609375,1.0,1.0,0.0,0.0
629,8,9,69,0.02203516438491285,76800,7729,0.10063802083333333,262567.03125,829255.3125,7260810.0,32694814.0,1791.8895263671875,3831.710974121094,3999.999755859375,11193.025390625,1.0,1.0,0.0,0.0
630,9,0,0,0.034974643815496816,76800,7575,0.0986328125,262162.125,824055.625,7259772.0,32718334.0,1786.0899658203125,3813.7520385742187,3999.999755859375,11070.3984375,1.0,1.0,0.0,0.0
631,9,0,1,0.04386999307267884,76800,7444,0.09692708333333333,261436.71875,822258.5625,7262674.0,32597708.0,1780.937744140625,3806.2659179687507,3999.999755859375,11077.19921875,1.0,1.0,0.0,0.0
632,9,0,2,0.05497463606708964,76800,7310,0.09518229166666667,260080.0,818803.3125,7269449.5,32417338.0,1775.6739501953125,3791.923352050783,3999.999755859375,11086.3212890625,1.0,1.0,0.0,0.0
633,9,0,3,0.05385947732646385,76800,7265,0.09459635416666666,260107.046875,819609.625,7274622.0,32389436.0,1773.2437744140625,3786.706396484375,3999.999755859375,11085.8505859375,1.0,1.0,0.0,0.0
634,9,0,4,0.04967218520736992,76800,7225,0.09407552083333333,260139.359375,820333.1875,7280920.0,32328374.0,1770.9266357421875,3782.332568359375,3999.999755859375,11093.68359375,1.0,1.0,0.0,0.0
635,9,0,5,0.050079726180152107,76800,7187,0.09358072916666667,260160.609375,821142.9375,7285171.5,32350628.0,1768.685791015625,3776.430773925781,3999.999755859375,11053.6240234375,1.0,1.0,0.0,0.0
636,9,0,6,0.05367195966203047,76800,7067,0.09201822916666667,259424.5,818520.625,7290242.5,32373848.0,1764.49853515625,3761.751196289063,3999.999755859375,11022.3955078125,1.0,1.0,0.0,0.0
637,9,1,7,0.0559955124071916,76800,7061,0.09194010416666666,259273.859375,818062.8125,7294107.5,32360510.0,1762.7635498046875,3758.2570190429688,3999.999755859375,11017.6142578125,1.0,1.0,0.0,0.0
638,9,1,8,0.0562444187037768,76800,7037,0.09162760416666667,259328.296875,818922.6875,7298441.0,32375238.0,1761.3470458984375,3753.83778076172,3999.999755859375,11028.9990234375,1.0,1.0,0.0,0.0
639,9,1,9,0.05447591305753039,76800,7022,0.09143229166666667,259457.09375,819732.875,7304259.0,32384374.0,1761.344970703125,3752.8899047851573,3999.999755859375,11034.12890625,1.0,1.0,0.0,0.0
640,9,1,10,0.05367251292921901,76800,6985,0.09095052083333334,259441.546875,819540.875,7219542.5,32325798.0,1759.9306640625,3747.1151733398438,3999.999755859375,10996.53125,1.0,1.0,0.0,0.0
641,9,1,11,0.04784471742977405,76800,6967,0.09071614583333333,259534.53125,819965.8125,7211225.5,32348876.0,1759.564208984375,3746.206518554689,3999.999755859375,10983.90234375,1.0,1.0,0.0,0.0
642,9,1,12,0.04426625763888545,76800,6977,0.09084635416666667,259684.59375,820764.25,7210882.5,32371958.0,1759.865234375,3746.655834960938,3999.999755859375,10944.4462890625,1.0,1.0,0.0,0.0
643,9,1,13,0.046940498358954266,76800,6949,0.09048177083333334,259253.4375,821419.4375,7217606.0,32327958.0,1756.3837890625,3741.452514648438,3999.999755859375,10945.142578125,1.0,1.0,0.0,0.0
644,9,2,14,0.04552360239096501,76800,6954,0.090546875,259433.328125,822262.75,7208384.0,32320838.0,1756.4849853515625,3740.443798828126,3999.999755859375,10956.6591796875,1.0,1.0,0.0,0.0
645,9,2,15,0.04797331242224581,76800,6923,0.09014322916666667,259484.796875,823119.0625,7215105.5,32310732.0,1755.2703857421875,3737.100341796875,3999.999755859375,10966.1982421875,1.0,1.0,0.0,0.0
646,9,2,16,0.04776165332828363,76800,6901,0.08985677083333334,259304.140625,821800.875,7175718.0,32320832.0,1753.77099609375,3732.8928833007812,3999.999755859375,10971.2041015625,1.0,1.0,0.0,0.0
647,9,2,17,0.04828600879573151,76800,6883,0.08962239583333333,259352.296875,821873.375,7154847.0,32330012.0,1753.3714599609375,3733.499877929688,3999.999755859375,10982.705078125,1.0,1.0,0.0,0.0
648,9,2,18,0.04544036957171453,76800,6874,0.08950520833333334,259404.828125,822232.375,7152690.0,32305226.0,1753.2908935546875,3733.996765136719,3999.999755859375,10986.318359375,1.0,1.0,0.0,0.0
649,9,2,19,0.03925074995010938,76800,6889,0.08970052083333334,259588.828125,823044.8125,7139350.5,32328122.0,1753.7791748046875,3734.027795410157,3999.999755859375,10986.1650390625,1.0,1.0,0.0,0.0
650,9,2,20,0.037201631343072195,76800,6874,0.08950520833333334,259476.609375,820837.9375,7145925.0,32348062.0,1751.805419921875,3731.776000976563,3999.999755859375,10981.205078125,1.0,1.0,0.0,0.0
651,9,3,21,0.0378155719180943,76800,6856,0.08927083333333333,259464.859375,820918.0,7150351.0,32365198.0,1751.0675048828125,3728.1984497070316,3999.999755859375,10925.2666015625,1.0,1.0,0.0,0.0
652,9,3,22,0.03858838648568698,76800,6860,0.08932291666666667,259608.140625,821411.875,7157224.0,32386272.0,1751.27978515625,3729.6910034179687,3999.999755859375,10910.44921875,1.0,1.0,0.0,0.0
653,9,3,23,0.037133784761669245,76800,6866,0.08940104166666667,259745.40625,822261.5,7161820.5,32304710.0,1751.8192138671875,3731.0882324218755,3999.999755859375,10898.9169921875,1.0,1.0,0.0,0.0
654,9,3,24,0.0346313470872142,76800,6876,0.08953125,259965.96875,823086.5,7168082.5,32327398.0,1752.981201171875,3733.6262329101564,3999.999755859375,10910.236328125,1.0,1.0,0.0,0.0
655,9,3,25,0.03871279092881909,76800,6862,0.08934895833333334,259717.140625,820797.8125,7169024.0,32300662.0,1751.340576171875,3730.1790283203127,3999.999755859375,10902.7802734375,1.0,1.0,0.0,0.0
656,9,3,26,0.03502629373791572,76800,6875,0.08951822916666667,259934.9375,821643.25,7175686.5,32319068.0,1752.1962890625,3732.3094726562504,3999.999755859375,10913.189453125,1.0,1.0,0.0,0.0
657,9,3,27,0.03161073816745357,76800,6826,0.08888020833333334,259325.015625,820212.0625,7179208.5,32341772.0,1749.5052490234375,3726.859362792969,3999.999755859375,10846.7900390625,1.0,1.0,0.0,0.0
658,9,4,28,0.0335767288340937,76800,6822,0.088828125,259420.3125,820130.25,7177981.5,32356544.0,1749.7269287109375,3727.89482421875,3999.999755859375,10856.71875,1.0,1.0,0.0,0.0
659,9,4,29,0.03284559125847462,76800,6825,0.0888671875,259439.59375,818978.0625,7184704.0,32351210.0,1749.909423828125,3729.4653930664062,3999.999755859375,10867.03515625,1.0,1.0,0.0,0.0
