telemetry_step,train_epoch,update_epoch,minibatch_id,final_critic_backbone_delta_norm,backbone_active_count,backbone_clipped_active_count,backbone_clipped_active_fraction,backbone_active_preconditioner_mean,backbone_active_preconditioner_p95,backbone_active_preconditioner_p99,backbone_active_preconditioner_max,backbone_active_preconditioner_mean_after_clip,backbone_active_preconditioner_p95_after_clip,backbone_active_preconditioner_p99_after_clip,backbone_active_preconditioner_max_after_clip,backbone_soft_geometry_scale_factor_mean,backbone_soft_geometry_scale_factor_p50,backbone_soft_geometry_scale_factor_p95,backbone_soft_geometry_scale_factor_min,backbone_soft_geometry_trigger_active_fraction,backbone_soft_geometry_overflow_stat_mean,backbone_soft_geometry_overflow_stat_p95
667,9,5,37,0.029936692126363136,76800,0,0.0,252871.96875,767389.125,7096128.5,30568250.0,252871.96875,767389.125,7096128.5,30568250.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
668,9,5,38,0.028905285193335,76800,0,0.0,252754.453125,768072.6875,7092410.0,30516092.0,252754.453125,768072.6875,7092410.0,30516092.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
669,9,5,39,0.02728502350098393,76800,0,0.0,252967.578125,768823.875,7098955.0,30520130.0,252967.578125,768823.875,7098955.0,30520130.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
670,9,5,40,0.027386135591081193,76800,0,0.0,253154.953125,769342.4375,7100393.0,30502074.0,253154.953125,769342.4375,7100393.0,30502074.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
671,9,5,41,0.02680446943898983,76800,0,0.0,253344.953125,770123.3125,7107103.5,30522078.0,253344.953125,770123.3125,7107103.5,30522078.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
672,9,6,42,0.025260338453356672,76800,0,0.0,253560.484375,770885.8125,7113848.5,30542112.0,253560.484375,770885.8125,7113848.5,30542112.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
673,9,6,43,0.024450345771983673,76800,0,0.0,253780.640625,771659.9375,7120077.0,30557288.0,253780.640625,771659.9375,7120077.0,30557288.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
674,9,6,44,0.02309337969775831,76800,0,0.0,253963.203125,772431.25,7126817.0,30574220.0,253963.203125,772431.25,7126817.0,30574220.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
675,9,6,45,0.022592659388035372,76800,0,0.0,254171.125,773133.25,7132949.5,30590540.0,254171.125,773133.25,7132949.5,30590540.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
676,9,6,46,0.020429298229884603,76800,0,0.0,254393.359375,773895.9375,7139211.5,30611476.0,254393.359375,773895.9375,7139211.5,30611476.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
677,9,6,47,0.018497112611856954,76800,0,0.0,254532.453125,774391.0,7133834.0,30599782.0,254532.453125,774391.0,7133834.0,30599782.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
678,9,6,48,0.023383518015979588,76800,0,0.0,254359.546875,774731.25,7138218.5,30610608.0,254359.546875,774731.25,7138218.5,30610608.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
679,9,7,49,0.021800147865888634,76800,0,0.0,254550.15625,775436.0625,7139904.5,30627254.0,254550.15625,775436.0625,7139904.5,30627254.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
680,9,7,50,0.019340005483287986,76798,0,0.0,254341.34375,761867.2937499017,7089903.5,30647616.0,254341.34375,761867.2937499017,7089903.5,30647616.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
681,9,7,51,0.01851040957440257,76800,0,0.0,254979.4375,776934.75,7149987.0,30659582.0,254979.4375,776934.75,7149987.0,30659582.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
682,9,7,52,0.01769486594647206,76800,0,0.0,255190.59375,777696.375,7156547.0,30673928.0,255190.59375,777696.375,7156547.0,30673928.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
683,9,7,53,0.0169854709840404,76800,0,0.0,255417.578125,778475.5,7163231.0,30693376.0,255417.578125,778475.5,7163231.0,30693376.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
684,9,7,54,0.015264900966244613,76800,0,0.0,255644.828125,779246.9375,7169533.5,30713990.0,255644.828125,779246.9375,7169533.5,30713990.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
685,9,7,55,0.01604196618778528,76800,0,0.0,255819.171875,780023.8125,7174389.0,30727576.0,255819.171875,780023.8125,7174389.0,30727576.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
686,9,8,56,0.014897079934067844,76800,0,0.0,256040.15625,780802.125,7180532.5,30748716.0,256040.15625,780802.125,7180532.5,30748716.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
687,9,8,57,0.01379835883589908,76800,0,0.0,256271.359375,781578.4375,7187104.5,30770128.0,256271.359375,781578.4375,7187104.5,30770128.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
688,9,8,58,0.014219528360605938,76800,0,0.0,256471.8125,782297.25,7193778.0,30791334.0,256471.8125,782297.25,7193778.0,30791334.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
689,9,8,59,0.013584700767234094,76800,0,0.0,256702.9375,783076.5625,7200436.5,30812430.0,256702.9375,783076.5625,7200436.5,30812430.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
690,9,8,60,0.014047802723068619,76800,0,0.0,256927.328125,783856.0625,7206597.5,30833740.0,256927.328125,783856.0625,7206597.5,30833740.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
691,9,8,61,0.012711183080039275,76800,0,0.0,257143.65625,784623.25,7213183.5,30848506.0,257143.65625,784623.25,7213183.5,30848506.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
692,9,8,62,0.011940610206157715,76800,0,0.0,257366.453125,785387.1875,7219728.5,30866940.0,257366.453125,785387.1875,7219728.5,30866940.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
693,9,9,63,0.01137868290504698,76800,0,0.0,257588.75,786166.5625,7226369.5,30880184.0,257588.75,786166.5625,7226369.5,30880184.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
694,9,9,64,0.010578684914363033,76800,0,0.0,257817.328125,786931.25,7233001.0,30901488.0,257817.328125,786931.25,7233001.0,30901488.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
695,9,9,65,0.012658781966583661,76800,0,0.0,258004.1875,787652.8125,7239684.0,30918980.0,258004.1875,787652.8125,7239684.0,30918980.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
696,9,9,66,0.01104677199393626,76800,0,0.0,258225.890625,788399.125,7246065.5,30940254.0,258225.890625,788399.125,7246065.5,30940254.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
697,9,9,67,0.01027227407114454,76800,0,0.0,258455.515625,789178.3125,7252734.0,30961496.0,258455.515625,789178.3125,7252734.0,30961496.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
698,9,9,68,0.009364314253861377,76800,0,0.0,258656.140625,789904.625,7259384.0,30981100.0,258656.140625,789904.625,7259384.0,30981100.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
699,9,9,69,0.015093281531279534,76800,0,0.0,258744.34375,790137.4375,7255355.0,30997784.0,258744.34375,790137.4375,7255355.0,30997784.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
700,10,0,0,0.0261421046061667,76800,0,0.0,257590.984375,785806.875,7213474.5,31007232.0,257590.984375,785806.875,7213474.5,31007232.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
701,10,0,1,0.034673529295099564,76800,0,0.0,257047.09375,785561.6875,7205180.0,30922696.0,257047.09375,785561.6875,7205180.0,30922696.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
702,10,0,2,0.03974967998398824,76800,0,0.0,256745.703125,784987.875,7199655.0,30906812.0,256745.703125,784987.875,7199655.0,30906812.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
703,10,0,3,0.04792426234830058,76800,0,0.0,256059.859375,782680.4375,7134317.0,30916184.0,256059.859375,782680.4375,7134317.0,30916184.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
704,10,0,4,0.05490856543430995,76800,0,0.0,255660.5,783307.5,7123147.0,30932574.0,255660.5,783307.5,7123147.0,30932574.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
705,10,0,5,0.05435387770569583,76800,0,0.0,255666.5,784038.0,7129318.0,30939266.0,255666.5,784038.0,7129318.0,30939266.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
706,10,0,6,0.05609707592120442,76800,0,0.0,255461.625,783939.3125,7135218.5,30923948.0,255461.625,783939.3125,7135218.5,30923948.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
707,10,1,7,0.05536208500987494,76800,0,0.0,255569.234375,784677.5,7140409.5,30942074.0,255569.234375,784677.5,7140409.5,30942074.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
708,10,1,8,0.05289072795351267,76800,0,0.0,255629.359375,785072.875,7131097.0,30947460.0,255629.359375,785072.875,7131097.0,30947460.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
709,10,1,9,0.049975683347604286,76800,0,0.0,255605.734375,785397.625,7101536.0,30947612.0,255605.734375,785397.625,7101536.0,30947612.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
710,10,1,10,0.04606346154384856,76800,0,0.0,255563.4375,785863.0625,7097047.5,30968278.0,255563.4375,785863.0625,7097047.5,30968278.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
711,10,1,11,0.04217646110670445,76800,0,0.0,255681.859375,786519.875,7103366.0,30988540.0,255681.859375,786519.875,7103366.0,30988540.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
712,10,1,12,0.042786708267762895,76800,0,0.0,255763.28125,787005.3125,7108089.5,31008858.0,255763.28125,787005.3125,7108089.5,31008858.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
713,10,1,13,0.039533427343352474,76800,0,0.0,255895.40625,787706.9375,7110898.0,31029444.0,255895.40625,787706.9375,7110898.0,31029444.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
714,10,2,14,0.040460299710545496,76800,0,0.0,255994.5,788036.25,7110453.5,31050372.0,255994.5,788036.25,7110453.5,31050372.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
715,10,2,15,0.038886757851657454,76800,0,0.0,256125.3125,788767.875,7115634.5,31052992.0,256125.3125,788767.875,7115634.5,31052992.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
716,10,2,16,0.037408535720073875,76800,0,0.0,256175.78125,789529.75,7113023.5,30993358.0,256175.78125,789529.75,7113023.5,30993358.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
717,10,2,17,0.03741834373442013,76800,0,0.0,256308.90625,790267.625,7119471.5,30980016.0,256308.90625,790267.625,7119471.5,30980016.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
718,10,2,18,0.04034757393968724,76800,0,0.0,256252.0,790652.1875,7123536.5,31000758.0,256252.0,790652.1875,7123536.5,31000758.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
719,10,2,19,0.040173396352620114,76800,0,0.0,256375.234375,791417.125,7129100.0,31021504.0,256375.234375,791417.125,7129100.0,31021504.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
720,10,2,20,0.037663680790385366,76800,0,0.0,256535.125,792156.5625,7135036.0,31039418.0,256535.125,792156.5625,7135036.0,31039418.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
721,10,3,21,0.03609915094935768,76800,0,0.0,256735.3125,792920.625,7141338.5,31060244.0,256735.3125,792920.625,7141338.5,31060244.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
722,10,3,22,0.033746049666820176,76800,0,0.0,256931.140625,793681.1875,7146931.5,31080248.0,256931.140625,793681.1875,7146931.5,31080248.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
723,10,3,23,0.03290157907458228,76800,0,0.0,257126.34375,794405.3125,7153366.5,31101032.0,257126.34375,794405.3125,7153366.5,31101032.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
724,10,3,24,0.03238878914133902,76800,0,0.0,257258.90625,795061.25,7159214.5,31118282.0,257258.90625,795061.25,7159214.5,31118282.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
725,10,3,25,0.03753361983636468,76800,0,0.0,257248.765625,794807.9375,7165236.0,31139030.0,257248.765625,794807.9375,7165236.0,31139030.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
726,10,3,26,0.03656596938590763,76798,0,0.0,257063.84375,771478.6249998352,7132095.5,31159772.0,257063.84375,771478.6249998352,7132095.5,31159772.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
727,10,3,27,0.033511303220538614,76800,0,0.0,257629.46875,796320.875,7177994.5,31180438.0,257629.46875,796320.875,7177994.5,31180438.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
728,10,4,28,0.03286012331836116,76800,0,0.0,257775.578125,797047.4375,7183777.0,31199004.0,257775.578125,797047.4375,7183777.0,31199004.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
729,10,4,29,0.029962838037499676,76800,0,0.0,257976.5625,797798.8125,7189847.0,31217366.0,257976.5625,797798.8125,7189847.0,31217366.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
730,10,4,30,0.027701119169393953,76800,0,0.0,258184.109375,798561.0,7196260.0,31224798.0,258184.109375,798561.0,7196260.0,31224798.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
731,10,4,31,0.0268846345941252,76800,0,0.0,258359.5,799316.9375,7202643.5,31237304.0,258359.5,799316.9375,7202643.5,31237304.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
732,10,4,32,0.028822962385541082,76800,0,0.0,258493.46875,799969.5625,7208795.0,31226146.0,258493.46875,799969.5625,7208795.0,31226146.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
733,10,4,33,0.029752919546885574,76800,0,0.0,258671.703125,800629.8125,7214445.0,31245298.0,258671.703125,800629.8125,7214445.0,31245298.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
734,10,4,34,0.026540139381021788,76800,0,0.0,258866.421875,801374.6875,7217718.5,31263698.0,258866.421875,801374.6875,7217718.5,31263698.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
735,10,5,35,0.024649902592586963,76800,0,0.0,259072.6875,802138.4375,7223617.0,31281354.0,259072.6875,802138.4375,7223617.0,31281354.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
736,10,5,36,0.024330989690160256,76800,0,0.0,259271.125,802900.5,7228240.5,31299424.0,259271.125,802900.5,7228240.5,31299424.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
737,10,5,37,0.02230675473666828,76800,0,0.0,259449.4375,803663.875,7234525.5,31296866.0,259449.4375,803663.875,7234525.5,31296866.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
738,10,5,38,0.024323253417669454,76800,0,0.0,259621.25,804421.5,7239564.0,31314346.0,259621.25,804421.5,7239564.0,31314346.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
739,10,5,39,0.023714855265694394,76800,0,0.0,259828.34375,805176.4375,7245110.5,31325108.0,259828.34375,805176.4375,7245110.5,31325108.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
740,10,5,40,0.02516231827092393,76800,0,0.0,259825.8125,805470.9375,7251442.5,31327892.0,259825.8125,805470.9375,7251442.5,31327892.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
741,10,5,41,0.023209713093450574,76800,0,0.0,260017.96875,806200.1875,7257182.0,31346170.0,260017.96875,806200.1875,7257182.0,31346170.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
742,10,6,42,0.021879677475959668,76800,0,0.0,260217.515625,806952.6875,7263502.0,31362236.0,260217.515625,806952.6875,7263502.0,31362236.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
743,10,6,43,0.02296005907038433,76800,0,0.0,260418.03125,807715.125,7269921.0,31375668.0,260418.03125,807715.125,7269921.0,31375668.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
744,10,6,44,0.027707243627576567,76800,0,0.0,260524.875,808464.375,7276006.0,31323748.0,260524.875,808464.375,7276006.0,31323748.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
745,10,6,45,0.02497968284010829,76800,0,0.0,260730.15625,809191.75,7282232.5,31340712.0,260730.15625,809191.75,7282232.5,31340712.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
746,10,6,46,0.02235501309679441,76800,0,0.0,260891.84375,809886.375,7287797.5,31335374.0,260891.84375,809886.375,7287797.5,31335374.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
747,10,6,47,0.020224159741488338,76800,0,0.0,261103.234375,810640.5625,7294052.5,31355134.0,261103.234375,810640.5625,7294052.5,31355134.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
748,10,6,48,0.020486226884834275,76800,0,0.0,261212.03125,811396.875,7293463.0,31358120.0,261212.03125,811396.875,7293463.0,31358120.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
749,10,7,49,0.021349546746492924,76800,0,0.0,261391.515625,812148.375,7299795.0,31347518.0,261391.515625,812148.375,7299795.0,31347518.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
750,10,7,50,0.020031207370134436,76800,0,0.0,261609.3125,812909.6875,7305971.5,31366952.0,261609.3125,812909.6875,7305971.5,31366952.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
751,10,7,51,0.018801724527497687,76800,0,0.0,261828.828125,813672.5625,7312349.0,31387218.0,261828.828125,813672.5625,7312349.0,31387218.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
752,10,7,52,0.01971010957541072,76800,0,0.0,262009.28125,814396.4375,7317758.5,31404654.0,262009.28125,814396.4375,7317758.5,31404654.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
753,10,7,53,0.021091384843708025,76800,0,0.0,262137.921875,814957.375,7324165.5,31421566.0,262137.921875,814957.375,7324165.5,31421566.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
754,10,7,54,0.02007227687687434,76800,0,0.0,262328.96875,815650.6875,7330566.0,31441800.0,262328.96875,815650.6875,7330566.0,31441800.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
755,10,7,55,0.026726890443750723,76800,0,0.0,262300.0,816411.4375,7336484.0,31273002.0,262300.0,816411.4375,7336484.0,31273002.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
756,10,8,56,0.027401722772147547,76800,0,0.0,262494.28125,817174.5625,7342472.0,31282760.0,262494.28125,817174.5625,7342472.0,31282760.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
757,10,8,57,0.023884334094186842,76800,0,0.0,262685.71875,817923.9375,7348445.0,31302986.0,262685.71875,817923.9375,7348445.0,31302986.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
758,10,8,58,0.021959243037549987,76800,0,0.0,262899.71875,818686.625,7354841.0,31322814.0,262899.71875,818686.625,7354841.0,31322814.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
759,10,8,59,0.020107222050570795,76800,0,0.0,263109.53125,819443.6875,7361105.5,31342810.0,263109.53125,819443.6875,7361105.5,31342810.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
760,10,8,60,0.02031399610392878,76800,0,0.0,263301.78125,820190.75,7367213.5,31360210.0,263301.78125,820190.75,7367213.5,31360210.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
761,10,8,61,0.01840708399441407,76800,0,0.0,263518.75,820949.5,7373366.0,31380254.0,263518.75,820949.5,7373366.0,31380254.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
762,10,8,62,0.031076810945780072,76800,0,0.0,263395.40625,821344.4375,7379764.0,31164330.0,263395.40625,821344.4375,7379764.0,31164330.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
763,10,9,63,0.02712394186181871,76800,0,0.0,263597.375,822107.6875,7386132.0,31184214.0,263597.375,822107.6875,7386132.0,31184214.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
764,10,9,64,0.024335322507173452,76800,0,0.0,263784.375,822869.8125,7392507.0,31200798.0,263784.375,822869.8125,7392507.0,31200798.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
765,10,9,65,0.021827071823895334,76800,0,0.0,263999.21875,823632.625,7398517.0,31213386.0,263999.21875,823632.625,7398517.0,31213386.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
766,10,9,66,0.02025934016032518,76800,0,0.0,264214.78125,824395.625,7404410.0,31233200.0,264214.78125,824395.625,7404410.0,31233200.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
767,10,9,67,0.018949124672101494,76800,0,0.0,264417.15625,825157.125,7410219.0,31250104.0,264417.15625,825157.125,7410219.0,31250104.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
768,10,9,68,0.018588576829045068,76800,0,0.0,264611.34375,825896.6875,7415266.0,31268382.0,264611.34375,825896.6875,7415266.0,31268382.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
769,10,9,69,0.03257775288816908,76800,0,0.0,264557.0,825817.4375,7421649.0,31269080.0,264557.0,825817.4375,7421649.0,31269080.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
770,11,0,0,0.03775700553780888,76800,0,0.0,264336.15625,826263.75,7422472.0,31118272.0,264336.15625,826263.75,7422472.0,31118272.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
771,11,0,1,0.0449730938955291,76800,0,0.0,263023.75,824037.0625,7338765.0,30933172.0,263023.75,824037.0625,7338765.0,30933172.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
772,11,0,2,0.050375991835469355,76800,0,0.0,262501.3125,818578.0625,7340868.5,30778472.0,262501.3125,818578.0625,7340868.5,30778472.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
773,11,0,3,0.05401687585121006,76800,0,0.0,262260.90625,819331.125,7341143.0,30783090.0,262260.90625,819331.125,7341143.0,30783090.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
774,11,0,4,0.05282959400514993,76800,0,0.0,262201.75,818621.8125,7336883.0,30611280.0,262201.75,818621.8125,7336883.0,30611280.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
775,11,0,5,0.05895923698111761,76800,0,0.0,261939.78125,816993.25,7333853.5,30375390.0,261939.78125,816993.25,7333853.5,30375390.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
776,11,0,6,0.061359229590057324,76800,0,0.0,261605.734375,817515.5,7287214.5,30192296.0,261605.734375,817515.5,7287214.5,30192296.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
777,11,1,7,0.06400066706917495,76800,0,0.0,261363.328125,812670.3125,7291490.5,30045312.0,261363.328125,812670.3125,7291490.5,30045312.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
778,11,1,8,0.06118552690614087,76800,0,0.0,261061.203125,810803.5625,7294822.5,30023652.0,261061.203125,810803.5625,7294822.5,30023652.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
779,11,1,9,0.057797335604629935,76800,0,0.0,261024.6875,811537.0,7300896.0,29977836.0,261024.6875,811537.0,7300896.0,29977836.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
780,11,1,10,0.05452660486885881,76800,0,0.0,260888.859375,810688.3125,7247691.5,29963460.0,260888.859375,810688.3125,7247691.5,29963460.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
781,11,1,11,0.05158051781620628,76800,0,0.0,260846.90625,811297.4375,7251941.5,29980368.0,260846.90625,811297.4375,7251941.5,29980368.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
782,11,1,12,0.050760712337849144,76800,0,0.0,260928.53125,811593.0625,7258067.0,29999314.0,260928.53125,811593.0625,7258067.0,29999314.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
783,11,1,13,0.05106969974321066,76800,0,0.0,260812.640625,812162.8125,7262477.5,29837200.0,260812.640625,812162.8125,7262477.5,29837200.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
784,11,2,14,0.04857560991669516,76800,0,0.0,260980.34375,812713.375,7268564.5,29853746.0,260980.34375,812713.375,7268564.5,29853746.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
785,11,2,15,0.04440743691314553,76800,0,0.0,260932.765625,811971.0625,7274575.5,29869596.0,260932.765625,811971.0625,7274575.5,29869596.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
786,11,2,16,0.04490936710989546,76800,0,0.0,261067.09375,812692.3125,7278443.0,29857578.0,261067.09375,812692.3125,7278443.0,29857578.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
787,11,2,17,0.04245606576070439,76800,0,0.0,261198.421875,813068.875,7283839.5,29863144.0,261198.421875,813068.875,7283839.5,29863144.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
788,11,2,18,0.039940184201341426,76800,0,0.0,261392.046875,813808.5625,7290028.5,29882350.0,261392.046875,813808.5625,7290028.5,29882350.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
789,11,2,19,0.03885222698449035,76800,0,0.0,261252.484375,813997.25,7292007.0,29877520.0,261252.484375,813997.25,7292007.0,29877520.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
790,11,2,20,0.03848924896336321,76800,0,0.0,261393.09375,814592.0,7296391.0,29896004.0,261393.09375,814592.0,7296391.0,29896004.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
791,11,3,21,0.03614852998905638,76800,0,0.0,261590.53125,815278.0625,7302513.5,29914874.0,261590.53125,815278.0625,7302513.5,29914874.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
792,11,3,22,0.032748275245185095,76800,0,0.0,261796.453125,815988.0,7308653.5,29932428.0,261796.453125,815988.0,7308653.5,29932428.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
793,11,3,23,0.02919689023083796,76800,0,0.0,261993.28125,816727.25,7314014.0,29950656.0,261993.28125,816727.25,7314014.0,29950656.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
794,11,3,24,0.026405923456441445,76800,0,0.0,262180.90625,817461.875,7319860.0,29956470.0,262180.90625,817461.875,7319860.0,29956470.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
795,11,3,25,0.024669486902639044,76800,0,0.0,262350.21875,817979.375,7325683.5,29973520.0,262350.21875,817979.375,7325683.5,29973520.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
796,11,3,26,0.02725687116292014,76800,0,0.0,262434.8125,818709.0,7326917.0,29941290.0,262434.8125,818709.0,7326917.0,29941290.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
797,11,3,27,0.026549722114596254,76800,0,0.0,262587.90625,819428.375,7331739.5,29940586.0,262587.90625,819428.375,7331739.5,29940586.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
798,11,4,28,0.028757042030893378,76800,0,0.0,262775.4375,820127.25,7335349.0,29959050.0,262775.4375,820127.25,7335349.0,29959050.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
799,11,4,29,0.027938083658930173,76800,0,0.0,262985.3125,820861.375,7340410.0,29977044.0,262985.3125,820861.375,7340410.0,29977044.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
800,11,4,30,0.024716978439565357,76800,0,0.0,263186.46875,821583.3125,7346449.5,29994572.0,263186.46875,821583.3125,7346449.5,29994572.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
801,11,4,31,0.02403365220254223,76800,0,0.0,263381.875,822181.4375,7352335.0,30012600.0,263381.875,822181.4375,7352335.0,30012600.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
